Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fifi in a Blender","Dog Wall > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107654568/fifi-in-a-blender,-1.0,-1,"Trad, Sport","5.9 X",1,,34.7204,-98.7267
"Groove Rat","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645553/groove-rat,-1.0,-1,Trad,5.10d,1,,34.746,-98.5316
"Three Hour Craniotomy","East Face > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107655267/three-hour-craniotomy,-1.0,-1,Trad,"5.10a X",1,,34.72238,-98.74631
"The Increasing Grade","The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106833763/the-increasing-grade,-1.0,-1,TR,"5.9- R",1,70,34.70852,-98.64627
"Watered Down","The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107646145/watered-down,-1.0,-1,TR,5.10a,1,,34.70852,-98.64627
"The Naked Edge (32)","Horse Coral Face > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107118616/the-naked-edge-32,-1.0,-1,TR,5.10a,1,40,35.00692,-95.33776
"Open Stray Cat Wall Project","Stray Cats Wall > Cedar Valley > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644412/open-stray-cat-wall-project,-1.0,-1,Sport,5.12+,1,,34.8913,-99.3014
"Bolted Now (aka Charlie Don't Surf)","Backside > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644459/bolted-now-aka-charlie-dont-surf,-1.0,-1,Sport,5.11,1,,34.8913,-99.3014
"Poodle Pounder","Dog Wall > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107653075/poodle-pounder,-1.0,-1,"Trad, Sport",5.10c,1,,34.7204,-98.7267
"Lichen Face (19)","Horse Coral Face > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107118558/lichen-face-19,-1.0,-1,TR,5.10a,1,30,35.00692,-95.33776
"Hand Crack","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644375/hand-crack,-1.0,-1,Trad,5.8,1,,34.8913,-99.3014
"Smooth Move","Backside > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644447/smooth-move,-1.0,-1,Trad,5.9,1,,34.8913,-99.3014
"Welcome to Sniveldome","The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107646174/welcome-to-sniveldome,-1.0,-1,Trad,"5.10 X",1,,34.70852,-98.64627
"Born Again Hard","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644261/born-again-hard,-1.0,-1,Sport,5.12c,1,,34.8913,-99.3014
"Daylight Roof (39)","Horse Coral Face > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107118653/daylight-roof-39,-1.0,-1,TR,5.8,1,30,35.00692,-95.33776
"Body Suit","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105862929/body-suit,-1.0,-1,Trad,5.8,1,80,34.69731,-98.66948
"Nubian Dance","Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105872993/nubian-dance,-1.0,-1,Trad,5.12c,1,,34.6959,-98.6681
"Flying Nun Variation","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106078021/flying-nun-variation,-1.0,-1,Trad,5.8,1,90,34.69731,-98.66948
"Space Dogs","Dog Wall > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107654574/space-dogs,-1.0,-1,"Trad, Sport",5.10,1,,34.7204,-98.7267
Etch-A-Sketch,"Southern Roadside Wall > Limestone Gap > Oklahoma",https://www.mountainproject.com/route/107122894/etch-a-sketch,-1.0,-1,TR,5.9-,1,35,34.584,-95.998
"Gulf Pride","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644320/gulf-pride,-1.0,-1,Sport,"5.10d X",1,,34.8913,-99.3014
"Doggie Diversion","Dog Wall > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107654617/doggie-diversion,-1.0,-1,TR,5.9,1,,34.7204,-98.7267
"The Naked Hedge","Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105872996/the-naked-hedge,-1.0,-1,Trad,5.10a,1,,34.6959,-98.6681
Glass,"Atlantic > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107355856/glass,-1.0,-1,Trad,"5.9 R",1,,34.89828,-99.33228
"Move Smooth","Backside > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644453/move-smooth,-1.0,-1,Trad,5.11b,1,,34.8913,-99.3014
Pablo,"Lower Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645675/pablo,-1.0,-1,Trad,5.10,1,,34.7486,-98.5273
"Earth Man","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644348/earth-man,-1.0,-1,Sport,5.12d,1,,34.8913,-99.3014
"Last of the  Dead Guys","Atlantic > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644095/last-of-the-dead-guys,-1.0,-1,Trad,"5.9 X",1,120,34.89828,-99.33228
Underman,"Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105872999/underman,-1.0,-1,Trad,5.12a,1,,34.6959,-98.6681
"Cheap Tape","Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105866550/cheap-tape,-1.0,-1,Sport,5.10c,1,,34.8913,-99.3014
"Lunge Into Darkness (05)","Mushroom Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107122949/lunge-into-darkness-05,-1.0,-1,TR,5.12a,1,,35.0067,-95.338
"Unknown Name (name it if you know it)","Tiny Bubbles > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106123166/unknown-name-name-it-if-you-know-it,-1.0,-1,TR,5.10a,1,40,34.7234,-98.7322
Sloth,"Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106078016/sloth,-1.0,-1,Trad,5.10,1,25,34.69731,-98.66948
"Wendy's Salad Bar","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645600/wendys-salad-bar,-1.0,-1,TR,"5.9 X",1,,34.746,-98.5316
Mesopotamia,"West Face > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107655155/mesopotamia,-1.0,-1,Trad,"5.11a R",1,35,34.72231,-98.74642
"Vegetarian Delight","Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873002/vegetarian-delight,-1.0,-1,Trad,5.10d,1,,34.6959,-98.6681
"Frank's Roof (04)","Mushroom Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107122945/franks-roof-04,-1.0,-1,TR,5.10c,1,,35.0067,-95.338
"A Farewell to Arms","Pear and Apple > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105866700/a-farewell-to-arms,-1.0,-1,TR,5.10a,1,,34.7209,-98.7301
"50 Lashes","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644340/50-lashes,-1.0,-1,Trad,"5.9 X",1,,34.8913,-99.3014
"Open Project","South America > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107642894/open-project,-1.0,-1,Sport,"5.11c R",1,,34.8913,-99.3014
"Cling Free","Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105866537/cling-free,-1.0,-1,Trad,5.11a,1,,34.8913,-99.3014
Viper,"Snake Pit > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107654693/viper,-1.0,-1,Trad,5.9,1,,34.7204,-98.7267
"Monkey Hang (08)","Mushroom Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107122957/monkey-hang-08,-1.0,-1,TR,5.11a,1,20,35.0067,-95.338
"Straight Face","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105865645/straight-face,-1.0,-1,TR,5.10b,1,75,34.69731,-98.66948
"Jesus Lives","Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105872990/jesus-lives,-1.0,-1,Trad,5.10d,1,,34.6959,-98.6681
Corndog,"West Face > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106169271/corndog,-1.0,-1,Trad,"5.11b/c R",1,50,34.72231,-98.74642
"Tunnel Runner Edge (18)","Horse Coral Face > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107118552/tunnel-runner-edge-18,-1.0,-1,"Trad, TR",5.9,1,30,35.00692,-95.33776
Tuberculosis,"Window Rock Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873140/tuberculosis,-1.0,-1,Trad,"5.8 R",3,,34.6959,-98.6681
"Wampus Cats","Lake Atoka Reservoir > Oklahoma",https://www.mountainproject.com/route/107116107/wampus-cats,-1.0,-1,TR,5.10a,1,40,34.54209,-96.0472
"Ott's Lever (07)","Mushroom Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107122952/otts-lever-07,-1.0,-1,TR,5.11a,1,20,35.0067,-95.338
"REL (31)","Horse Coral Face > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107118613/rel-31,-1.0,-1,TR,5.10a,1,40,35.00692,-95.33776
"Arachno Crawl (13)","Low Angle Wall Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107122977/arachno-crawl-13,-1.0,-1,"Trad, TR",5.9,1,40,35.0067,-95.338
"Crown of Thorns","Lake Atoka Reservoir > Oklahoma",https://www.mountainproject.com/route/107116103/crown-of-thorns,-1.0,-1,TR,5.10b/c,1,40,34.54209,-96.0472
"Bride of Crankenstein","Southern Roadside Wall > Limestone Gap > Oklahoma",https://www.mountainproject.com/route/107122908/bride-of-crankenstein,-1.0,-1,TR,5.8,1,35,34.584,-95.998
"White Face (16)","Low Angle Wall Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107122992/white-face-16,-1.0,-1,TR,5.8,1,20,35.0067,-95.338
"Pocketed Roof (11)","Low Angle Wall Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107122966/pocketed-roof-11,-1.0,-1,"Trad, TR",5.8,1,35,35.0067,-95.338
"Big Man (15)","Low Angle Wall Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107122989/big-man-15,-1.0,-1,"Trad, TR",5.10b,1,35,35.0067,-95.338
"USA Today","Southern Roadside Wall > Limestone Gap > Oklahoma",https://www.mountainproject.com/route/107122913/usa-today,-1.0,-1,TR,5.8,1,35,34.584,-95.998
"Buttress Route","Elk Slabs > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106079400/buttress-route,-1.0,-1,Trad,"5.9 X",1,200,34.7172,-98.7237
"Dallas Morning News","Aerial Anticipation > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873007/dallas-morning-news,-1.0,-1,TR,5.10a,1,,34.69784,-98.66944
"Little Women","Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/106079471/little-women,-1.0,-1,Trad,"5.9 R",1,,34.8913,-99.3014
"Conflict In Terms","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105865619/conflict-in-terms,-1.0,-1,"Trad, TR",5.12a,1,75,34.69731,-98.66948
"Buffalo Stance","Dog Wall > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105866666/buffalo-stance,-1.0,-1,Trad,"5.9 PG13",1,,34.7204,-98.7267
"Resurrection Factor","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105863022/resurrection-factor,-1.0,-1,Trad,5.11c,1,65,34.69731,-98.66948
"Extended Altar Call","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105865612/extended-altar-call,-1.0,-1,Trad,5.9,1,75,34.69731,-98.66948
"Fool's Aid","Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105872981/fools-aid,-1.0,-1,Trad,5.9,1,,34.6959,-98.6681
"Grave Digger","Window Rock Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873133/grave-digger,-1.0,-1,"Trad, Sport",5.10a,1,,34.6959,-98.6681
"Doctor Kildare","Leaning Tower > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873147/doctor-kildare,-1.0,-1,Trad,5.9,1,,34.69659,-98.66857
"Horn of Plenty","Window Rock Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873137/horn-of-plenty,-1.0,-1,Trad,5.8,1,,34.6959,-98.6681
"Bone Collector","Window Rock Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873129/bone-collector,-1.0,-1,Trad,"5.9 PG13",1,,34.6959,-98.6681
