Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Barb Wire","Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106877011/barb-wire,2.6,-1,Sport,5.11c,1,80,38.10049,-81.09596
"Back in the Saddle","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106023214/back-in-the-saddle,2.5,-1,Trad,5.10c,1,65,38.05569,-81.06276
"Eddie's 10b Roof","Contact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/107524766/eddies-10b-roof,2.8,-1,Sport,5.10b,1,50,38.67516,-79.31026
"Fear of Flying","Southern Pillar > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106243698/fear-of-flying,2.7,-1,Trad,5.8,1,90,38.83256,-79.36734
"Doug Reed Warmup","J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111194833/doug-reed-warmup,2.4,-1,Sport,5.11b,1,60,38.05474,-81.05704
"Triple S - Variation: Direct Finish","South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/110715410/triple-s-variation-direct-finish,3.0,-1,Trad,5.8,1,150,38.83453,-79.36677
"The Weatherman's Thumb","G) Diamond Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107384924/the-weathermans-thumb,3.0,-1,Sport,5.12d,1,90,38.05317,-81.05956
"The Reed Parker","5 Sunkist Wall > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113803984/the-reed-parker,3.0,-1,Sport,5.11d,1,60,38.15655,-80.93978
"The Contortionist","Circus Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106758461/the-contortionist,3.0,-1,Sport,5.12a,1,65,38.24291,-80.8361
"The Deficit","Gun Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106789227/the-deficit,2.4,-1,Sport,5.10d,1,35,38.2418,-80.84524
"Lost Planet Airman","Contact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/106188750/lost-planet-airman,3.0,-1,Sport,5.11c,1,60,38.67516,-79.31026
Essence,"Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117081063/essence,2.8,-1,Sport,5.10c,1,35,38.1138,-81.13935
"Let the Wind Blow","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105943699/let-the-wind-blow,2.3,-1,Sport,5.12a,1,40,38.07178,-81.08006
Superstition,"R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106796650/superstition,2.8,-1,Sport,5.12d,2,100,38.05615,-81.04359
"The Flyin' Hawaiian","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106039012/the-flyin-hawaiian,2.8,-1,Trad,5.9,1,110,38.05598,-81.06313
"Hat Change","Whippoorwill > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106386798/hat-change,2.3,-1,Sport,5.10d,1,60,38.2338,-80.8552
"Disco Death March","Southern Pillar > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107258161/disco-death-march,2.6,-1,Trad,5.10b,1,70,38.83256,-79.36734
"ISO 9000","Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106896165/iso-9000,2.4,-1,Sport,5.11b,1,40,38.10049,-81.09596
"Tacos Pescados","Whippoorwill > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107895289/tacos-pescados,3.0,-1,Sport,5.11d,1,60,38.2338,-80.8552
"Restless Leg Syndrome","0. Zero Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/110261745/restless-leg-syndrome,2.0,-1,Sport,5.11a,1,60,38.14399,-80.92018
"Buzz Kill","Seven Eleven Wall > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108287516/buzz-kill,3.0,-1,Sport,5.12c,1,90,38.05239,-81.07272
"Mr. Workman's Crack","3) Workmen's Buttress > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106179955/mr-workmans-crack,3.0,-1,Trad,5.11b,1,70,38.06369,-81.06911
Spiderwalk,"2) Monolith Wall > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106170966/spiderwalk,3.0,-1,Trad,5.10c,1,55,38.0657,-81.07019
Spatenweiss,"Beer Wall > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106970299/spatenweiss,2.6,-1,Sport,5.11c,1,60,38.09027,-81.08718
Chunks,"09. White Wall > Bozoo > West Virginia",https://www.mountainproject.com/route/107899473/chunks,3.0,-1,Trad,5.9+,1,65,37.4784,-80.8652
"Delta Star","The Brilliant Pebble > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106738860/delta-star,2.8,-1,Trad,5.10b,1,50,38.13372,-80.91204
Champollion,"The Other Place > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112238474/champollion,2.9,-1,Sport,5.10d,1,80,38.14138,-80.90998
"Esse Crack","4 Promised Area > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106175512/esse-crack,2.9,-1,Trad,5.10c,1,40,38.07434,-81.07957
"Welcome to the Meadow","4 Moon Wall > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106765699/welcome-to-the-meadow,2.9,-1,Trad,5.11b,1,80,38.15369,-80.93558
"Bovine Crack","05. Bovine Area > Bozoo > West Virginia",https://www.mountainproject.com/route/106704310/bovine-crack,2.9,-1,Trad,5.10b,1,50,37.4797,-80.8685
"Shack Rouster","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117081047/shack-rouster,3.0,-1,Sport,5.11c,1,50,38.1138,-81.13935
"Showercam, and Your Wife's the Star","DC Memorial Boulder > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106092113/showercam-and-your-wifes-the-star,2.4,-1,Sport,5.9,1,40,38.24156,-80.84428
"Tequila Maria","The Satisfaction Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106386782/tequila-maria,2.5,-1,Sport,5.10c,1,80,38.24161,-80.8422
"Shaolin Mantis","Reeds Creek > West Virginia",https://www.mountainproject.com/route/113743537/shaolin-mantis,3.0,-1,Sport,5.11,1,70,38.785,-79.288
"Psycho Babble","DC Memorial Boulder > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112007161/psycho-babble,3.0,-1,Sport,5.12a,1,45,38.24156,-80.84428
"Crusher Critter","South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107787630/crusher-critter,2.5,-1,Trad,5.9-,1,35,38.83453,-79.36677
"Sanitary Fish Market","Riverbend > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/109773045/sanitary-fish-market,3.0,-1,Sport,5.12a,1,60,38.66538,-79.32472
"Immaculate Combustion","Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106179826/immaculate-combustion,2.7,-1,Sport,5.10d,1,80,38.09087,-81.08835
"Gonad the Bavarian","5) Wild Seed Area > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106209612/gonad-the-bavarian,2.8,-1,Sport,5.11d,1,50,38.06305,-81.06778
"Neptune (?)","Impact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/108905471/neptune,2.7,-1,Sport,5.10b,1,65,38.66516,-79.32026
"Blaze Got a New Job","Whippoorwill > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106736061/blaze-got-a-new-job,2.7,-1,Sport,5.11b,1,40,38.2338,-80.8552
Bandito,"North Peak, East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106058511/bandito,2.7,-1,Trad,5.9,1,50,38.83537,-79.36542
"Nope, just sex","Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109063081/nope-just-sex,2.6,-1,Sport,5.11a,1,40,38.13567,-80.91196
"Cotton the Act","Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106759861/cotton-the-act,2.6,-1,Sport,5.11d,1,50,38.07788,-81.06338
"Pine Trees and Hula Hoops","2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112021873/pine-trees-and-hula-hoops,2.6,-1,Trad,5.9,1,60,38.15323,-80.93233
Boomerang,"1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107069302/boomerang,3.0,-1,Sport,5.13a,1,100,38.14319,-80.91967
"Sudetica Verticalia","Gun Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106602639/sudetica-verticalia,1.6,-1,Sport,5.10a,1,40,38.2418,-80.84524
Saider,"Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112125349/saider,2.0,-1,Sport,5.9,1,50,38.13567,-80.91196
"Dragon's Tooth","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/110998396/dragons-tooth,3.0,-1,Sport,5.12d,1,90,38.14336,-80.91556
"A Touch of Tango","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108339943/a-touch-of-tango,3.0,-1,Trad,5.11c,1,70,38.07178,-81.08006
"All Tiggered Out","The Other Place > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107435823/all-tiggered-out,3.0,-1,Sport,5.12a,1,80,38.14138,-80.90998
"Tip of the Iceberg","08. Iceberg Area > Bozoo > West Virginia",https://www.mountainproject.com/route/106535978/tip-of-the-iceberg,2.8,-1,Trad,5.10b,1,40,37.478,-80.8663
"Broken Sling","5) Burning Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106184221/broken-sling,2.8,-1,Trad,"5.10a PG13",1,80,38.05238,-81.03324
"Oyster Cracker","O) Kline Wall > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107953149/oyster-cracker,3.0,-1,Trad,5.10a,1,75,38.05685,-81.05105
Dreamtime,"Dog Wall > Junkyard Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106037093/dreamtime,3.0,-1,Trad,5.9+,1,70,38.08696,-81.08255
Cockfight,"South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106522969/cockfight,2.8,-1,Trad,"5.9+ PG13",1,90,38.83453,-79.36677
"A Moment of Clarity","Contact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/107522725/a-moment-of-clarity,2.8,-1,Sport,5.11a,1,50,38.67516,-79.31026
Ladybug,"Southeast Corner > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107640214/ladybug,2.5,-1,"Trad, Sport",5.9,1,120,38.83343,-79.36659
"Never Ending Story","Sunshine Wall (Guide Wall) > Guide Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/116193798/never-ending-story,2.9,-1,Sport,5.9,1,60,38.87549,-79.26792
Centennial,"Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106896142/centennial,1.9,-1,Sport,5.10b,1,40,38.10049,-81.09596
"Live and Let Live","R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107586058/live-and-let-live,2.9,-1,Sport,5.12b,1,90,38.05615,-81.04359
Skywalker,"Reeds Creek > West Virginia",https://www.mountainproject.com/route/110118865/skywalker,3.0,-1,Sport,5.12a,1,70,38.785,-79.288
Tongue-in-Groove,"6) Thieves Area > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106209660/tongue-in-groove,2.9,-1,Sport,5.12a,1,50,38.06239,-81.06757
"Unnamed SL  7","Pirate's Cove > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106386687/unnamed-sl-7,3.0,-1,Trad,5.10a,1,60,38.2427,-80.8485
"Wire Train","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106060101/wire-train,2.9,-1,Trad,5.10c,1,70,38.05426,-81.05828
"Waterfall Route","Gauley Crag > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112906223/waterfall-route,3.0,-1,Sport,5.12a,1,70,38.20387,-80.89914
"Mojo Hand","The Glory Hole > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109115293/mojo-hand,3.0,-1,Sport,5.12d,1,50,38.0449,-81.06561
"Mental Wings","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113729784/mental-wings,3.0,-1,Sport,5.12c,1,90,38.05569,-81.06276
"Mean Old Mr. Gravity","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105943693/mean-old-mr-gravity,2.5,-1,Sport,5.11b,1,70,38.07178,-81.08006
"Cast of Thousands","South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107746890/cast-of-thousands,3.0,-1,Trad,5.10a,4,200,38.83453,-79.36677
Raptured,"2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108350605/raptured,3.0,-1,Trad,5.11a,1,70,38.07178,-81.08006
"Back to Power","3 Greatest Show Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107468210/back-to-power,2.7,-1,Trad,5.10,1,50,38.15303,-80.93231
"Arbor Day","5) Wild Seed Area > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107339878/arbor-day,2.7,-1,Sport,"5.12a PG13",1,60,38.06305,-81.06778
"Break the  Chain","Contact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/106475298/break-the-chain,2.5,-1,Sport,5.10c,1,80,38.67516,-79.31026
Spice,"The Long Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106461151/spice,2.2,-1,Sport,5.11b/c,1,60,38.24137,-80.84379
Butta,"3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106552247/butta,2.6,-1,Sport,5.11d,1,70,38.05452,-81.03346
"Monkey See Monkey Do","South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106032016/monkey-see-monkey-do,2.6,-1,Trad,5.9,2,100,38.83453,-79.36677
"The Growing Hole","L) Dr. Ruth's Big Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106421441/the-growing-hole,2.6,-1,Sport,5.12a,1,70,38.05577,-81.05541
"Armed and Dangerous","Gun Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113794770/armed-and-dangerous,2.4,-1,Sport,5.10b,1,,38.2418,-80.84524
"Fine Motor Control","G) Diamond Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106237414/fine-motor-control,2.4,-1,Sport,5.12a,1,80,38.05317,-81.05956
"Jane Fonda’s Total Body Workout","White Wall > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114495108/jane-fondas-total-body-workout,3.0,-1,Trad,5.11c,1,80,38.04953,-81.0704
"Government Overreach","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117711338/government-overreach,3.0,-1,Sport,5.11a,1,80,38.1138,-81.13935
"Napoleon complex 5.11D","Reeds Creek > West Virginia",https://www.mountainproject.com/route/114811331/napoleon-complex-511d,3.0,-1,Sport,5.11d,1,30,38.785,-79.288
"Hepatitis C","Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106782906/hepatitis-c,2.2,-1,Sport,5.10d,1,80,38.10049,-81.09596
"Ruchert Motion","5) Burning Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108103364/ruchert-motion,3.0,-1,Sport,5.13a,1,70,38.05238,-81.03324
Hummingbird,"Ninja Wall > Guide Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/113097578/hummingbird,2.8,-1,Sport,5.9,1,60,38.87567,-79.26769
"Through the Never","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112415840/through-the-never,3.0,-1,Sport,5.12b,1,80,38.05569,-81.06276
"Fern Creek Direct","9a) Fern Creek Falls > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108383290/fern-creek-direct,3.0,-1,Trad,5.11a,1,50,38.05824,-81.06217
"Pancho and Lefty","Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/108971225/pancho-and-lefty,3.0,-1,Sport,5.11b,1,40,38.8344,-79.36659
"Leave it to Jesus Direct Finish","G) Diamond Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114173065/leave-it-to-jesus-direct-finish,3.0,-1,Trad,5.11c,1,100,38.05317,-81.05956
"Lichening Bolt","North Peak, East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/108847323/lichening-bolt,3.0,-1,"Trad, Sport, TR","5.10c R",1,50,38.83537,-79.36542
Mononucleosis,"Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108735299/mononucleosis,3.0,-1,Trad,5.8,1,80,38.22643,-80.85637
Wendigo,"Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108765734/wendigo,3.0,-1,Trad,5.9,1,80,38.22643,-80.85637
"Vietnam Veterans Against the Wall","Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105909992/vietnam-veterans-against-the-wall,3.0,-1,Trad,"5.11b PG13",1,75,38.8344,-79.36659
Thru-Mortise,"04. Rigor Wall > Bozoo > West Virginia",https://www.mountainproject.com/route/107900233/thru-mortise,2.7,-1,Trad,5.8,1,50,37.4799,-80.8692
"Highway To Hell","Lower Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107891300/highway-to-hell,3.0,-1,"Trad, Sport","5.10a R",1,80,38.83449,-79.36664
"Kamikaze Lizards","Gauley Crag > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109148560/kamikaze-lizards,3.0,-1,Trad,5.9+,1,60,38.20387,-80.89914
"Savory Truffle","10. Savory Area > Bozoo > West Virginia",https://www.mountainproject.com/route/107946032/savory-truffle,3.0,-1,"Trad, TR",5.9,1,45,37.4781,-80.8644
"Rigor Mortise","04. Rigor Wall > Bozoo > West Virginia",https://www.mountainproject.com/route/107900220/rigor-mortise,3.0,-1,Trad,5.10d,1,50,37.4799,-80.8692
"The Cutting Edge","Central Bubba > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111748148/the-cutting-edge,3.0,-1,Sport,5.12b,1,80,38.09091,-81.08922
"Mulatto Serpent","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109107077/mulatto-serpent,3.0,-1,Sport,5.12b,1,70,38.05452,-81.03346
"Double Feature","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/110211171/double-feature,3.0,-1,Sport,5.11d,1,80,38.05426,-81.05828
"Ovine Seduction","G) Diamond Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106060029/ovine-seduction,3.0,-1,Trad,5.11a,1,100,38.05317,-81.05956
"Pleasure and Pain","8) Ritz Cracker Area > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108806683/pleasure-and-pain,3.0,-1,Trad,5.11b,1,80,38.05999,-81.06543
Penance,"Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108745426/penance,3.0,-1,Sport,5.12a,1,60,38.22643,-80.85637
"The Way of the Beaver","The Other Place > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107435818/the-way-of-the-beaver,2.8,-1,Sport,5.12a,1,80,38.14138,-80.90998
"Walking in Your Footsteps","E) Kaymoor Slabs > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106765877/walking-in-your-footsteps,3.0,-1,Trad,"5.10a R",1,80,38.05426,-81.06106
Homer,"02. Simpson Wall > Bozoo > West Virginia",https://www.mountainproject.com/route/106704190/homer,3.0,-1,Trad,5.11c,1,50,37.4803,-80.8704
"Radial Rimmed","Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106073377/radial-rimmed,2.0,-1,Sport,5.10c,1,60,38.09182,-81.09286
"One for One","Impact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/111807481/one-for-one,2.8,-1,Sport,5.12a,1,35,38.66516,-79.32026
"Searching for Sanctuary","White Wall > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109515386/searching-for-sanctuary,2.8,-1,Trad,5.9,1,80,38.04953,-81.0704
"Bag, The","Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108287485/bag-the,2.8,-1,Trad,5.10d,1,60,38.05092,-81.07276
Camiara,"Narcissus Cave > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115171615/camiara,2.5,-1,Sport,5.9+,1,45,38.24193,-80.84067
"Finger Stinger","North Peak, East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106058480/finger-stinger,2.8,-1,Trad,"5.8 R",1,60,38.83537,-79.36542
"Booby Prize","Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107895953/booby-prize,2.4,-1,Sport,5.10d,1,70,38.10049,-81.09596
"Crescent Corner","Whippoorwill > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108404492/crescent-corner,2.8,-1,Trad,5.10a,1,,38.2338,-80.8552
"Shake And Not Stir","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107539064/shake-and-not-stir,2.8,-1,Sport,5.12d,1,80,38.14336,-80.91556
"Scientific Paws","Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108730622/scientific-paws,2.8,-1,Sport,5.11d,1,60,38.22643,-80.85637
Locumba,"Narcissus Cave > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113005752/locumba,2.2,-1,Sport,5.9,1,45,38.24193,-80.84067
"Fred Sandstone Flake","Beer Wall > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106910793/fred-sandstone-flake,2.4,-1,Trad,5.9,1,60,38.09027,-81.08718
"Hunter's Moon","Reeds Creek > West Virginia",https://www.mountainproject.com/route/111248482/hunters-moon,2.7,-1,Sport,5.11b/c,1,60,38.785,-79.288
"Power Lung","R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107389373/power-lung,2.3,-1,Sport,5.11c,1,70,38.05615,-81.04359
"Pocket Pussy","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106293374/pocket-pussy,2.5,-1,Sport,5.12a,1,40,38.05569,-81.06276
"Scream Seam","K) Scream Seam Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106037634/scream-seam,2.7,-1,Trad,5.11a,1,40,38.05542,-81.05611
Copenhagen,"Sunset Wall > Sunset Wall Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115173494/copenhagen,3.0,-1,TR,5.9,1,30,39.63527,-79.81075
"Bird of Prey","Impact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/108064941/bird-of-prey,2.3,-1,Sport,5.11b,1,30,38.66516,-79.32026
(Ra),"Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117885904/ra,3.0,-1,Sport,5.10b/c,1,80,38.1138,-81.13935
Cornerstone,"Castle Rock > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/116652194/cornerstone,3.0,-1,Sport,5.11+,1,40,39.62346,-79.82133
Raindancer,"Entrance Walls. > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/116994429/raindancer,3.0,-1,Sport,5.8+,1,60,38.80891,-79.28054
"The Rheesist","Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108852120/the-rheesist,3.0,-1,Sport,5.13c,1,60,38.07788,-81.06338
"Jacuzzi Bop","8) Ritz Cracker Area > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106046097/jacuzzi-bop,2.7,-1,Trad,5.10d,1,90,38.05999,-81.06543
Cargo,"Mud Hueco > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114787682/cargo,3.0,-1,Sport,5.12a,1,65,38.12945,-80.91234
"Louisiana Lou and the Tickler of Poon","Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112850468/louisiana-lou-and-the-tickler-of-poon,3.0,-1,Trad,5.12a,1,90,38.04717,-81.06757
"Hilti as Charged","6) Middle Beauty > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117580281/hilti-as-charged,3.0,-1,Sport,5.11d,1,70,38.05129,-81.03222
"Silent but Deadly","J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108413519/silent-but-deadly,3.0,-1,Sport,5.13a,1,90,38.05474,-81.05704
"Southern Hospitality","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113902269/southern-hospitality,3.0,-1,Trad,5.10a,1,90,38.05426,-81.05828
