Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sticky Fingers","Ice Cream Parlor > Kane Springs Canyon > Moab Area > Utah",https://www.mountainproject.com/route/109421340/sticky-fingers,2.6,-1,Sport,5.10,1,50,38.5092,-109.5995
"Eagle's Nest","The Early Bird Crag > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/107693831/eagles-nest,2.8,-1,Sport,5.10c,5,250,39.55575,-111.68189
"Welcome to Black Rocks","Shady Side > Black Rocks > Saint George > Utah",https://www.mountainproject.com/route/106665682/welcome-to-black-rocks,2.9,-1,Sport,5.10a,1,50,37.1548,-113.6074
"Heat Searcher","Broken Tooth > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105940471/heat-searcher,3.7,-1,Trad,5.11+,2,190,38.10072,-109.56618
"Grip Tease","The Impact Zone Wall > Box Canyon > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/106211755/grip-tease,2.9,-1,Sport,5.12a,1,80,39.5551,-111.6752
"Meat Hooks","Original Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718075/meat-hooks,3.5,-1,Trad,5.11a,1,180,38.1381,-109.58572
Oneida,"Low Standard Cave > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/107129115/oneida,3.4,-1,Sport,5.11b,1,100,39.55839,-111.68761
"Ship of Fools","Prophesy Wall > Saint George > Utah",https://www.mountainproject.com/route/106053502/ship-of-fools,2.6,-1,Sport,5.9,1,150,37.2939,-113.6932
"Oh My Hell","Sunny Side > Black Rocks > Saint George > Utah",https://www.mountainproject.com/route/105718510/oh-my-hell,2.7,-1,Sport,5.10c,1,50,37.155,-113.6073
"Comic Relief","Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718348/comic-relief,3.3,-1,Trad,5.12-,1,60,38.06928,-109.55004
"Rightside Variation","Coffin Buttress > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105742016/rightside-variation,2.7,-1,Trad,5.9+,1,80,40.5739,-111.771
"The Abyss","Division Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106122847/the-abyss,3.1,-1,Sport,5.12c/d,1,,40.4503,-111.668
"Rump Roast II","Pistol Whipped > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717784/rump-roast-ii,2.9,-1,Trad,5.11,1,80,38.00828,-109.58715
"The Big Calm","The Minimum Crag > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/105741113/the-big-calm,2.8,-1,Sport,5.12b,1,80,39.5622,-111.6906
"Bad Cat","Cat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717691/bad-cat,3.8,-1,Trad,5.12,1,,38.09105,-109.56277
Pringles,"Supercrack Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717427/pringles,2.8,-1,Trad,5.11+,1,,38.03635,-109.54552
"Hellgate Highway","Main Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/112137271/hellgate-highway,2.7,-1,Sport,5.8,4,380,40.59065,-111.6495
"Twelve Tasty Donuts","The Matrix > Middle Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106023625/twelve-tasty-donuts,2.8,-1,Sport,5.10c,1,50,39.5572,-111.6916
"Cambrian Grey","Bug Barn Dance Wall > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105739976/cambrian-grey,2.6,-1,Sport,5.10c,1,,40.2652,-111.6135
"Leapin' Lizards","Lizard Rock > Fisher Towers > Moab Area > Utah",https://www.mountainproject.com/route/105717382/leapin-lizards,2.4,-1,Trad,"5.10- R",1,70,38.7251,-109.30779
"Times Square","S-Curve - Lower > S-Curves > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741074/times-square,2.6,-1,Sport,5.11a,1,70,40.63387,-111.72201
"Anti Hero's","Creekside Wall > Cecret Lake > Albion Basin > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105990042/anti-heros,2.8,-1,Sport,5.10c,1,70,40.57081,-111.62108
"Lowe Blow","The Egg > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740987/lowe-blow,2.9,-1,Trad,5.9+,2,210,40.57405,-111.76875
"The Black Water Fall","Cragganmore > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106820025/the-black-water-fall,2.7,-1,Sport,5.11a,1,60,39.56503,-111.6914
Serotonin,"Mullein Land > Logan > Wasatch Range > Utah",https://www.mountainproject.com/route/107159354/serotonin,2.8,-1,Sport,5.8,1,70,41.76825,-111.66486
Vulgaria,"Cliff Lake > Uinta Mountains > Utah",https://www.mountainproject.com/route/105975894/vulgaria,2.8,-1,"Sport, TR",5.8,1,70,40.6879,-110.9686
"Tricks of the Trade","Isaac > Zion National Park > Utah",https://www.mountainproject.com/route/105717898/tricks-of-the-trade,3.8,-1,"Trad, Aid","5.10+ C2",19,1800,37.245,-112.97351
"Horns Of Satan","Devil's Castle > Albion Basin > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105834143/horns-of-satan,2.9,-1,"Trad, Alpine",5.10,8,750,40.56562,-111.61357
Ted,"Shady Lane > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/107169041/ted,2.6,-1,Sport,5.10b,1,60,39.5613,-111.6893
DOO,"Windshield Wiper Wall > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/111968727/doo,3.4,-1,Sport,5.12b,1,90,39.55516,-111.67382
"Bee Pitch, The","Bumble Bee Wall > Storm Mountain Picnic Area > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740684/bee-pitch-the,2.4,-1,Trad,5.8+,3,200,40.62605,-111.7462
"Fire and Brimstone","Watchtower Main > The Watchtower > Ferguson Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740021/fire-and-brimstone,2.5,-1,Trad,5.10a,1,50,40.61344,-111.7792
"Looking for Yesterday","The Damascus Gate > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/108273893/looking-for-yesterday,2.9,-1,Sport,5.12a,1,80,39.5613,-111.6884
"Shadow of the Blade","Devil's Castle > Albion Basin > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106017230/shadow-of-the-blade,3.2,-1,"Trad, Alpine",5.10d,7,750,40.56562,-111.61357
"Erection or Ejection","Gridwall > The Billboard > The Billboard Trail > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105739970/erection-or-ejection,3.1,-1,Sport,5.11d,1,,40.45145,-111.67624
Hopsickle,"Hop Garden > Sunset Alley > Beaver Dam Road > Saint George > Utah",https://www.mountainproject.com/route/111758825/hopsickle,3.4,-1,Sport,5.12a,1,,37.13215,-113.8418
"Gun Tower","The Compound > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/107699328/gun-tower,3.9,-1,Sport,5.12c,1,70,39.5552,-111.6832
"Where Vultures Dare","Iron Hayden Wall > Hayden Peak > Uinta Mountains > Utah",https://www.mountainproject.com/route/108699318/where-vultures-dare,3.0,-1,"Trad, Alpine",5.9,5,400,40.7333,-110.8496
"Married to the Obsessed","Stone Garden > Uinta Mountains > Utah",https://www.mountainproject.com/route/106006585/married-to-the-obsessed,2.8,-1,Sport,5.10d,1,45,40.74985,-110.87912
"Sound the Klaxon","The Matrix > Middle Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106023621/sound-the-klaxon,2.4,-1,Sport,5.10b,1,50,39.5572,-111.6916
Metal,"The Hidden > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105995289/metal,3.1,-1,Sport,5.10c/d,1,40,40.2649,-111.6105
Mutation,"Iron Curtain Wall > Parley's Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740075/mutation,1.5,-1,Sport,5.9,1,60,40.71014,-111.79345
"Paranoia Streak","Kermits Wall > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740936/paranoia-streak,3.6,-1,Trad,"5.10c R",1,100,40.5738,-111.7549
"Hayley's Heyday","Blue Gramma Cliff > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106022847/hayleys-heyday,2.8,-1,Trad,5.10,1,65,38.02641,-109.5388
"Sam Adams","Beer Can Alley > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106481509/sam-adams,2.7,-1,Sport,5.10d,1,45,40.4452,-111.6982
"Sparks of the Tempest","Sparks Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106065226/sparks-of-the-tempest,3.5,-1,Trad,5.11,1,90,38.04022,-109.59149
"Listen to Your Dinner","Road Kill Wall > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/107676689/listen-to-your-dinner,2.7,-1,Sport,5.8,1,70,39.5566,-111.6855
"Bad Faith","The Membrane > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741290/bad-faith,1.5,-1,Sport,5.9+,1,60,40.44666,-111.68668
"Born Again","Hard Rock > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107826594/born-again,2.5,-1,Sport,5.10a,1,45,40.4507,-111.6717
"Dead Crow","Cat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105888741/dead-crow,3.7,-1,Trad,"5.11+ PG13",1,150,38.09105,-109.56277
"No Excuse","Reservoir Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717694/no-excuse,2.8,-1,Trad,5.11-,1,,38.08285,-109.56278
"Grey Hound","Hardware Wall > Left Hand Fork > Blacksmith Fork Canyon > Logan > Wasatch Range > Utah",https://www.mountainproject.com/route/107301579/grey-hound,3.9,-1,Sport,5.12c,1,,41.66712,-111.62642
"The Switch","2nd Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/108068520/the-switch,2.7,-1,Trad,5.10,1,90,38.1302,-109.5862
"Petrified Hornet","Petrified Hornet Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106420639/petrified-hornet,3.2,-1,Trad,5.10+,1,80,38.07259,-109.59057
"Woody Woodpecker","Red Rock Wall > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106062099/woody-woodpecker,2.4,-1,Sport,5.9-,1,55,40.65369,-111.6527
"Haven't A Clue","Dogwood Crag > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740126/havent-a-clue,1.8,-1,"Sport, TR",5.8,1,60,40.6238,-111.7671
"Limestone Cowboy","Fucoidal Quartzite > Logan > Wasatch Range > Utah",https://www.mountainproject.com/route/105869709/limestone-cowboy,3.5,-1,Sport,5.12a,1,70,41.78063,-111.64374
Daddy,"Cragganmore > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/107874703/daddy,3.8,-1,Sport,5.12c,1,100,39.56503,-111.6914
"Eternal Flow","Lonely Challenge Area > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/112039169/eternal-flow,3.5,-1,Sport,5.10c,2,190,40.62048,-111.74596
Sungrazer,"Sunny Side > Black Rocks > Saint George > Utah",https://www.mountainproject.com/route/105718501/sungrazer,1.7,-1,Sport,5.8+,1,40,37.155,-113.6073
"Steel Reserve","Watchtower Tiers > The Watchtower > Ferguson Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106003624/steel-reserve,3.4,-1,Trad,5.11c,1,90,40.61023,-111.78817
"The Zoo","The Zoo > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105932084/the-zoo,2.4,-1,Sport,5.10b,1,40,40.2642,-111.6125
"Crescent Moon","Last Stand Wall > Ruth Lake > Uinta Mountains > Utah",https://www.mountainproject.com/route/105993631/crescent-moon,2.3,-1,Sport,5.8,1,50,40.73076,-110.87897
"Sabbatical 36","Sabbatical Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106145894/sabbatical-36,3.6,-1,Trad,5.10a/b,1,155,38.02086,-109.58064
Bushwhacked,"Eavesdown Docks > Serenity > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/108326404/bushwhacked,2.5,-1,Sport,5.9,1,80,40.45095,-111.66614
"Binge and Purge","Supercrack Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717481/binge-and-purge,3.1,-1,Trad,5.11b,1,,38.03635,-109.54552
"Green Monster Aid Crack","Green Monster Slab > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105742118/green-monster-aid-crack,3.6,-1,"Trad, TR",5.10d,1,80,40.2651,-111.6222
"Campground Crack","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/106009274/campground-crack,2.2,-1,Trad,5.9,1,50,38.54669,-109.59961
"Wind Walker","Good Medicine Area > Ruth Lake > Uinta Mountains > Utah",https://www.mountainproject.com/route/106011932/wind-walker,3.4,-1,Sport,5.11c,1,70,40.73091,-110.87835
"Concrete Jungle","Tower Of Babel > Ferguson Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105742136/concrete-jungle,3.5,-1,Sport,5.11c,1,,40.61284,-111.77872
Vienna,"Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106787270/vienna,2.5,-1,Trad,5.11-,1,60,38.06928,-109.55004
"Merciless Onslaught","Cannabis Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106516663/merciless-onslaught,3.3,-1,Sport,5.12b,1,45,40.44647,-111.68747
"Variety Pack","4X4 > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106293421/variety-pack,4.0,-1,Trad,5.11+,1,170,38.0733,-109.5813
"Puzzle Factory","Cliffs of Insanity > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106372562/puzzle-factory,3.9,-1,Trad,5.12,1,80,38.15145,-109.59836
"Galactic Cannibalism","Sunny Side > Black Rocks > Saint George > Utah",https://www.mountainproject.com/route/105718516/galactic-cannibalism,2.6,-1,Sport,5.10b,1,50,37.155,-113.6073
"Brain Full of Spiders","Bad Bananas > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106302604/brain-full-of-spiders,2.5,-1,Sport,5.9+,4,270,40.2666,-111.6263
"Northwest Passage","Glass Ocean and Environs > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105833948/northwest-passage,2.9,-1,"Trad, TR",5.10c,2,165,40.61981,-111.74575
"The Cuspidnator","The Red Rock > Red Rock > Wasatch Range > Utah",https://www.mountainproject.com/route/105742034/the-cuspidnator,1.9,-1,Sport,5.8,1,,40.48757,-111.85656
"Puppet Strings","Green Valley Gap > Saint George > Utah",https://www.mountainproject.com/route/105795911/puppet-strings,2.5,-1,Sport,5.10a,1,35,37.08852,-113.63779
"Heart of the Desert","Park Avenue > Arches National Park > Moab Area > Utah",https://www.mountainproject.com/route/105717985/heart-of-the-desert,3.3,-1,Trad,5.10c,1,80,38.6242,-109.59939
"Coyne Crack","The Thumb Area > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106275110/coyne-crack,3.2,-1,Trad,5.11d,1,70,40.5746,-111.7574
"Chambered Round","Pistol Whipped > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105868611/chambered-round,2.9,-1,Trad,5.10,1,90,38.00828,-109.58715
Hinterlander,"South-Facing Wall > The Hinterlands > Wasatch Range > Utah",https://www.mountainproject.com/route/110137579/hinterlander,3.2,-1,Sport,5.9,1,60,40.27488,-111.62795
"Finally Legal","The Blank Cave > Sunset Alley > Beaver Dam Road > Saint George > Utah",https://www.mountainproject.com/route/109818094/finally-legal,2.8,-1,Sport,5.12a,1,60,37.13401,-113.84451
Corona,"Beer Can Alley > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106481514/corona,3.2,-1,Sport,5.11c,1,50,40.4452,-111.6982
"Step Right Up","The Watchtower > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106056175/step-right-up,3.5,-1,Sport,5.12a,1,50,40.4462,-111.6958
Jugular,"The Hidden > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741713/jugular,2.6,-1,Sport,5.8,1,60,40.2649,-111.6105
Skraps,"Sparks Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105893726/skraps,2.9,-1,Trad,5.9,1,70,38.04022,-109.59149
"Baked Bean Sandwich","Red Rock Wall > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106062153/baked-bean-sandwich,2.3,-1,Sport,5.8-,1,60,40.65369,-111.6527
Barbie,"Tinker Toys > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105742097/barbie,1.8,-1,"Sport, TR",5.8,1,30,40.265,-111.6223
Psychostematic,"Psychobabble Wall > Storm Mountain Picnic Area > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740672/psychostematic,2.7,-1,Trad,5.10a,1,80,40.6262,-111.7461
Intruder,"Cerberus Gendarme > Zion National Park > Utah",https://www.mountainproject.com/route/106080084/intruder,3.7,-1,Trad,5.11+,1,65,37.27435,-112.94437
"Pocket City","Goat Gully Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106025450/pocket-city,2.7,-1,Sport,5.10a,1,45,40.59012,-111.64445
"Arch Rival","The Arch Wall > The Soul Asylum > Utah Hills > Saint George > Utah",https://www.mountainproject.com/route/106380126/arch-rival,3.0,-1,Sport,5.10c,1,103,37.07357,-113.81914
"Force of Nature","The Dead Snag > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/110356919/force-of-nature,3.5,-1,Trad,5.11a,1,130,40.62082,-111.74466
"Renegades of Funk","Way Rambo > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105936066/renegades-of-funk,2.5,-1,Trad,5.10,1,65,38.0368,-109.5774
Loser,"Cobble Roof > Box Canyon > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/106500831/loser,3.9,-1,Sport,5.13a,1,70,39.5551,-111.6752
"Back to Zero","Anti-Gravity Rock > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/106058652/back-to-zero,3.1,-1,Sport,5.11c,1,45,39.5552,-111.6723
"Conditional Bliss","Prophesy Wall > Saint George > Utah",https://www.mountainproject.com/route/106603985/conditional-bliss,3.0,-1,Sport,5.10a,1,130,37.2939,-113.6932
"Blue Sky Mining","Broken Tooth > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105933992/blue-sky-mining,2.4,-1,Trad,5.10+,1,50,38.10072,-109.56618
"Tag Team","Kelly's Rock > Woodbury Road Crags > Utah Hills > Saint George > Utah",https://www.mountainproject.com/route/106944473/tag-team,2.7,-1,Sport,5.10c,1,80,37.0183,-113.8498
"Happiness is Coming","Chuckawalla Wall > Saint George > Utah",https://www.mountainproject.com/route/106654109/happiness-is-coming,3.0,-1,Sport,5.11d,1,60,37.1392,-113.6056
"Mind Blow","Schoolroom Area > Gate Buttress > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740933/mind-blow,3.4,-1,Trad,"5.10d R",1,170,40.5733,-111.754
"Potash Sanction","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105964117/potash-sanction,2.9,-1,Trad,5.11a,1,65,38.54669,-109.59961
"Arch Enemy","The Arch Wall > The Soul Asylum > Utah Hills > Saint George > Utah",https://www.mountainproject.com/route/106380796/arch-enemy,3.3,-1,Sport,5.11a,1,103,37.07357,-113.81914
"Excessive Bail","The Zoo > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105967626/excessive-bail,2.9,-1,Sport,5.11a,1,60,40.2642,-111.6125
"Comfort Zone","Waterfront, The > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741179/comfort-zone,2.2,-1,Sport,5.9-,1,70,40.5739,-111.7562
"Hallow Souls","Space Tower Area > Kane Springs Canyon > Moab Area > Utah",https://www.mountainproject.com/route/105717586/hallow-souls,3.3,-1,Trad,5.9+,2,,38.5078,-109.6011
"Tucupit occidentalis","Tucupit > North Fork of Taylor > Kolob Canyon > Zion National Park > Utah",https://www.mountainproject.com/route/110664367/tucupit-occidentalis,3.9,-1,Trad,5.10+,7,850,37.4544,-113.18443
Re-Do,"The Wailing Wall > Welcome Springs > Saint George > Utah",https://www.mountainproject.com/route/106300386/re-do,3.4,-1,Sport,5.12c,1,,37.10106,-113.89944
"Black Dwarf","Sunny Side > Black Rocks > Saint George > Utah",https://www.mountainproject.com/route/105718504/black-dwarf,1.9,-1,Sport,5.9+,1,50,37.155,-113.6073
"Weed B Gone","JHCOB Wall > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105860937/weed-b-gone,3.4,-1,Trad,5.11c/d,2,200,40.62108,-111.74946
"Rock Requiem","Escape Buttress > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106061640/rock-requiem,3.1,-1,Sport,5.11c,1,70,40.4511,-111.6701
"La Santa Muerta","Lower Tier > Graveside Matter Wall > Cedar Canyon > Cedar City > Utah",https://www.mountainproject.com/route/107153911/la-santa-muerta,3.3,-1,Sport,5.11-,1,65,37.61629,-112.93097
"Family Home Night","2nd Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105939171/family-home-night,3.9,-1,Trad,5.12,1,100,38.1302,-109.5862
"Repeat and Offend","The Melting Mud Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106020410/repeat-and-offend,2.8,-1,Sport,5.10b,1,70,40.58991,-111.64385
Grommet,"Watchtower Tiers > The Watchtower > Ferguson Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106251192/grommet,2.2,-1,Sport,5.11-,1,50,40.61023,-111.78817
Goldenfingers,"Goldenfingers Wall > Ferguson Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740411/goldenfingers,3.0,-1,"Trad, TR","5.10b R",1,70,40.613,-111.786
"The Host","Way Rambo > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106589900/the-host,3.4,-1,Trad,5.11-,1,100,38.0368,-109.5774
Ewe.F.O,"Ewe For Real Wall > Corral Crags > Ibex > West Desert > Utah",https://www.mountainproject.com/route/106746978/ewefo,3.2,-1,Sport,5.11b,1,60,38.9851,-113.39103
"Sacred Ground","Castleton Tower > Castle Valley > Moab Area > Utah",https://www.mountainproject.com/route/105717517/sacred-ground,3.8,-1,Trad,5.12b,4,,38.651,-109.3678
"James Tower AKA The Lightblub","Misc > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > Utah",https://www.mountainproject.com/route/105717814/james-tower-aka-the-lightblub,3.3,-1,"Trad, Aid","5.10 A1",3,200,39.07827,-110.66498
Catsup,"Cat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105818211/catsup,2.1,-1,Trad,5.10-,1,65,38.09105,-109.56277
Sardikar,"The Optimator > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718780/sardikar,2.4,-1,Trad,5.10+,1,120,38.0758,-109.5948
"Ghost Dance","Good Medicine Area > Ruth Lake > Uinta Mountains > Utah",https://www.mountainproject.com/route/106219775/ghost-dance,3.0,-1,Sport,5.12b,1,40,40.73091,-110.87835
"Wigglin' Worm","Reservoir Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717415/wigglin-worm,3.1,-1,Trad,5.11,1,,38.08285,-109.56278
"No Remorse","Bingo Baby > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106886892/no-remorse,2.2,-1,Sport,5.10b,1,50,40.4461,-111.6859
"Maple Pickles","Ammo Dump Wall > Box Canyon > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/106211776/maple-pickles,2.6,-1,Sport,5.11a/b,1,70,39.55602,-111.6754
"Pigs in a Slot","Supercrack Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106136699/pigs-in-a-slot,2.5,-1,Trad,5.10,1,110,38.03635,-109.54552
"The Scarecrow","Orangutan Wall > Left Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/107302921/the-scarecrow,2.3,-1,Sport,5.10a,1,80,39.5538,-111.6885
"Tofu Crack","Original Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105929391/tofu-crack,2.5,-1,Trad,5.10-,1,70,38.1381,-109.58572
"Running Woman","Division Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106386712/running-woman,2.6,-1,Sport,5.11a,1,45,40.4503,-111.668
"The Fat Farm","Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106069249/the-fat-farm,2.3,-1,Trad,5.10,1,50,38.06928,-109.55004
"Power Line","Power Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105798876/power-line,3.8,-1,Trad,5.12,1,55,38.0679,-109.5416
Unbelievable,"Broken Tooth > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105883338/unbelievable,3.5,-1,Trad,5.12,1,90,38.10072,-109.56618
"Rabid Muslim","Pine Canyon > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > Utah",https://www.mountainproject.com/route/105718384/rabid-muslim,3.9,-1,Trad,5.11,1,120,39.10913,-110.66231
"5.10 Corner","Donnelly Canyon > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105938259/510-corner,2.6,-1,Trad,5.10,1,80,38.0398,-109.5436
Conductor,"The Dry Wall > Echo Canyon > Utah",https://www.mountainproject.com/route/111248543/conductor,2.4,-1,Sport,5.10c/d,1,70,41.00224,-111.38981
"Up A Cliff Without a Ladder","Narcolepsy Area > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740711/up-a-cliff-without-a-ladder,2.9,-1,"Trad, TR",5.11a,1,80,40.6214,-111.7472
"Old Sparky","Sparks Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106065305/old-sparky,3.9,-1,Trad,5.12a,1,150,38.04022,-109.59149
"Cries of Impending Doom","Stone Garden > Uinta Mountains > Utah",https://www.mountainproject.com/route/106421407/cries-of-impending-doom,3.0,-1,Sport,5.11b,1,45,40.74985,-110.87912
"Mouse Meat","2nd Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105933180/mouse-meat,2.5,-1,Trad,"5.10+ PG13",1,150,38.1302,-109.5862
"Kitty Litter","Cat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717646/kitty-litter,2.6,-1,Trad,5.10+,1,,38.09105,-109.56277
"Cheek Full of Redman","Private Pizza Wall > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > Utah",https://www.mountainproject.com/route/106065685/cheek-full-of-redman,3.0,-1,Trad,5.10,1,70,39.11216,-110.6767
"Alley Cat","Cat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717772/alley-cat,3.6,-1,Trad,5.11c/d,1,100,38.09105,-109.56277
GoldenEye,"Technicolor Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105798767/goldeneye,3.8,-1,Trad,5.10+,1,125,38.05715,-109.58647
