Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bounced Check","8. Check Book > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/111803031/bounced-check,3.0,-1,TR,5.10a,1,25,41.14619,-74.1641
"Cap Grooves","1. El Cap > p. East End > Powerlinez > New York",https://www.mountainproject.com/route/111802886/cap-grooves,3.0,-1,TR,5.8+,1,30,41.14561,-74.16389
"Welt Schopenhauer","9. Radical Books > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/112121662/welt-schopenhauer,3.0,-1,TR,5.9,1,23,41.14656,-74.16309
"Overdrawn Balance","8. Check Book > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/111803038/overdrawn-balance,3.0,-1,TR,5.10b,1,25,41.14619,-74.1641
"Right Sinus","4. The Nose > p. East End > Powerlinez > New York",https://www.mountainproject.com/route/111819632/right-sinus,3.0,-1,TR,5.8,1,25,41.146,-74.16354
"Fang This!","7. Puzzle Palace > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/109564660/fang-this,3.0,-1,TR,5.10-,1,,41.14544,-74.16432
"Chesty Puller","Upper South Corner Cliffs > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109652068/chesty-puller,3.0,-1,Trad,5.11a,1,90,43.5378,-73.9677
"Four Guns Blazing","The King Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106078504/four-guns-blazing,2.6,-1,Sport,5.11d,1,50,44.13223,-73.74423
"Variety Crack","3 - Right Side Taper > Slanting Cracks Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107921416/variety-crack,3.0,-1,Trad,5.10a,1,155,43.5378,-73.9677
"Time Bomb, Sundance Link up","Main Cliff > Deadwater > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/118139048/time-bomb-sundance-link-up,3.0,-1,Trad,5.10+,1,70,44.06109,-73.66381
"Instant Makeout","Case Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/118022432/instant-makeout,3.0,-1,Sport,5.11a,1,130,44.14701,-73.76368
"Black Widow","The Spider's Web > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/117102444/black-widow,3.0,-1,Trad,5.12c,1,80,44.1454,-73.75082
Dat-Mantel,"g. V3 - Middle Earth > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/107226291/dat-mantel,1.9,-1,Trad,5.10b,1,40,41.74267,-74.18075
Splashtic,"d. Strictly - Shockley's > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105799710/splashtic,1.9,-1,Trad,"5.10a R",3,210,41.73895,-74.18478
Buckwheat,"Snowy Mt > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106523339/buckwheat,2.7,-1,"Sport, Aid","5.9- A0",2,120,43.69963,-74.38656
"Time, Heat, And Pressure","Cave Wall > Hailes Cliff South > Thacher State Park > New York",https://www.mountainproject.com/route/113755823/time-heat-and-pressure,2.8,-1,Sport,5.11d,1,80,42.66434,-74.02004
"Life Crusher","Fossil Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/114578422/life-crusher,3.0,-1,Sport,5.11a,1,45,42.66096,-74.01562
"Twin Cracks","The Dihedrals > Little Falls > New York",https://www.mountainproject.com/route/105990596/twin-cracks,2.7,-1,Trad,5.9,1,65,43.03626,-74.83321
Briefcase,"Case Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/117125727/briefcase,3.0,-1,Sport,5.12d,1,35,44.14701,-73.76368
"Bipolar Express (Don's Long Climb)","Statebrook > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112004780/bipolar-express-dons-long-climb,2.7,-1,Trad,5.9+,1,100,43.26952,-74.56835
"Three Raccoons in a Patagonia Fleece","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/113506573/three-raccoons-in-a-patagonia-fleece,2.8,-1,Sport,5.12a,1,90,43.9051,-75.1959
"Tull Tunes","Fossil Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/113755866/tull-tunes,2.8,-1,Sport,5.10c,1,50,42.66096,-74.01562
"LA Roof","c. LA Roof > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105902078/la-roof,3.0,-1,Trad,5.13b,1,50,41.73897,-74.21984
"Emperor Zurg","Lake Pleasant Quarry > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/116955598/emperor-zurg,3.0,-1,"Trad, TR",5.9+,1,35,43.46001,-74.43685
"Monty Python","Main Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108192848/monty-python,2.7,-1,Trad,5.10a/b,2,180,43.5605,-73.60366
Bumkey,"a. Beginning of cliff to Gelsa > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/114235150/bumkey,3.0,-1,"Trad, TR","5.12c R",1,110,41.73517,-74.19463
Clampdown,"Center of Progress Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/117888085/clampdown,3.0,-1,Trad,5.10,1,115,44.51538,-73.82384
Wheezy,"Lake Pleasant Quarry > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/116955404/wheezy,3.0,-1,Sport,5.10b,1,35,43.46001,-74.43685
Zoomulator,"a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/112903464/zoomulator,3.0,-1,Trad,"5.12a/b PG13",1,100,41.737,-74.18943
"Open for Business","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/114543933/open-for-business,3.0,-1,TR,5.9,1,80,43.9051,-75.1959
"Escape from LA","c. LA Roof > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/117874696/escape-from-la,3.0,-1,"Trad, TR",5.10a,1,50,41.73897,-74.21984
"Ape and Essence","b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106552509/ape-and-essence,2.1,-1,"Trad, TR","5.9+ PG13",1,80,41.73755,-74.18693
"Just Another Pretty Face","Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/114548001/just-another-pretty-face,3.0,-1,Sport,5.13a,1,80,43.27049,-74.51824
"Reverse Kill","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/117403692/reverse-kill,3.0,-1,Trad,5.12b,1,90,43.9051,-75.1959
"On Slot","Pinnacle Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/115332005/on-slot,3.0,-1,Trad,5.13b,1,100,43.22134,-74.38248
"Plumber's Crack","South Colton > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/111884193/plumbers-crack,2.8,-1,"Sport, TR",5.8,1,40,44.4873,-74.8517
"Minnie Belle","Sky Top > The Gunks > New York",https://www.mountainproject.com/route/113786276/minnie-belle,2.8,-1,Trad,5.8,1,60,41.76344,-74.15663
Undertoe,"d. The Fortress > z.. Dickie Barre (upper PK cliff) > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/109530231/undertoe,3.0,-1,Trad,"5.9+ PG13",1,60,41.74466,-74.21484
"Hot Flash","Boxcar > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/116167171/hot-flash,3.0,-1,"Sport, TR",5.12a,1,70,44.10826,-73.72038
"Jaw Gains","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/114561613/jaw-gains,3.0,-1,TR,5.10a,1,90,43.9051,-75.1959
"Squat thrust","a. Beginning of cliff to Gelsa > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/113354890/squat-thrust,3.0,-1,Trad,"5.12a PG13",1,110,41.73517,-74.19463
"Fast and Loose","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/114621607/fast-and-loose,3.0,-1,Trad,5.11c,1,65,43.9051,-75.1959
"The Big Reveal","Cobble Cliff > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/114601699/the-big-reveal,3.0,-1,Sport,5.13a,1,40,44.29088,-73.96272
"Sister Moonshine","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/117759231/sister-moonshine,3.0,-1,"Trad, TR","5.9+ R",1,30,43.03907,-74.84845
"The Shack","Shanty Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/117393772/the-shack,3.0,-1,"Sport, TR",5.8+,1,100,43.53605,-74.15104
Asteroid,"Snowy Mt > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107624256/asteroid,2.8,-1,Sport,5.8,1,45,43.69963,-74.38656
"Summer School","q. Chalkboard Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105958335/summer-school,2.3,-1,TR,5.8,1,70,41.7391,-74.21439
"Salad Days","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106558911/salad-days,3.0,-1,Sport,5.13a,1,90,44.40783,-73.50371
"The Ripper","l. Cuckoo's Nest and the Crevice > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/113228161/the-ripper,3.0,-1,"Trad, TR",5.10a,1,50,41.73965,-74.21516
"Hit The Deckah","6. The Good Book > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/115394605/hit-the-deckah,3.0,-1,"Trad, TR",5.10+,1,40,41.14596,-74.16582
"Miller Light","Lower Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/117366186/miller-light,3.0,-1,Sport,5.12c,1,60,44.14472,-73.75802
"Munchky Microarete","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/113483012/munchky-microarete,3.0,-1,Sport,5.12a,1,120,44.40783,-73.50371
"Arch Crack","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106780180/arch-crack,3.0,-1,Trad,5.10a,1,50,44.40783,-73.50371
Pumpernickel,"The Spider's Web > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/107229211/pumpernickel,2.8,-1,Trad,5.11,1,80,44.1454,-73.75082
Cannonball,"Pinnacle Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/115446677/cannonball,3.0,-1,Sport,5.12b,1,70,43.22134,-74.38248
Anorthofright,"Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/113531447/anorthofright,3.0,-1,Trad,"5.9- PG13",5,710,44.11223,-73.90759
"Right Off Block","d. The Fortress > z.. Dickie Barre (upper PK cliff) > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/111931923/right-off-block,3.0,-1,TR,5.10-,1,60,41.74466,-74.21484
"Oral in the Dark","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/110863163/oral-in-the-dark,3.0,-1,"Trad, TR","5.10c R",1,50,43.9051,-75.1959
"Slacker Cracker","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/113205555/slacker-cracker,3.0,-1,Trad,"5.9 PG13",1,100,44.11223,-73.90759
"Immelman Direct","4. Immelman > h. Revolutionary Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/115355710/immelman-direct,3.0,-1,Trad,"5.10+ R",1,55,41.14598,-74.16925
"Remembrance of Things Past","Millbrook > The Gunks > New York",https://www.mountainproject.com/route/117307011/remembrance-of-things-past,3.0,-1,Trad,"5.10c PG13",2,150,41.70838,-74.22604
"Eye of Sauron","Polar Soldier Wall > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/111999090/eye-of-sauron,3.0,-1,Sport,5.13a,1,55,44.3626,-73.86373
Dreadnaught,"Sugarloaf > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111531064/dreadnaught,3.0,-1,Trad,5.8+,3,300,43.75526,-74.46058
"Wreck of the Lichen Fitzgerald","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/109375411/wreck-of-the-lichen-fitzgerald,3.0,-1,Trad,"5.8+ PG13",3,470,44.11223,-73.90759
Pobrecito,"Shanty Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/117393717/pobrecito,3.0,-1,"Trad, TR",5.8+,1,80,43.53605,-74.15104
"Scarynac Crack","Baker Mountain > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/113624680/scarynac-crack,3.0,-1,Trad,5.9,1,70,44.3343,-74.1045
"Milil's Magic Arete","q. Chalkboard Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/108422838/milils-magic-arete,3.0,-1,TR,5.10,1,70,41.7391,-74.21439
"Hells Yeah!","The Choss Factory > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/114391247/hells-yeah,3.0,-1,Sport,5.12a,1,95,43.2618,-74.56091
"Cracks of My Tears","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/117313247/cracks-of-my-tears,3.0,-1,Trad,"5.10a PG13",1,115,44.11223,-73.90759
"The Dark Side","Sugarloaf > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111753447/the-dark-side,3.0,-1,Trad,5.9,3,300,43.75526,-74.46058
"God Jam Roof","6.God Jam Buttress > a. Rock Dojo top-rope > Powerlinez > New York",https://www.mountainproject.com/route/112182891/god-jam-roof,3.0,-1,Trad,5.11+,1,55,41.14442,-74.16733
"Sasquatch Hunting","Potash Cliff > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110121764/sasquatch-hunting,3.0,-1,Sport,5.13-,2,80,43.3751,-73.82928
"Galaxy of Tears","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/111945546/galaxy-of-tears,3.0,-1,Trad,"5.9 PG13",4,600,44.11223,-73.90759
"Promised Land","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/111060665/promised-land,3.0,-1,Trad,"5.8 PG13",3,410,44.11223,-73.90759
"Tales of Weakness","Summit Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/113498780/tales-of-weakness,3.0,-1,Trad,5.9,1,100,44.516,-73.81299
"Watery Grave","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/109533951/watery-grave,3.0,-1,TR,5.10a,1,170,44.11223,-73.90759
"Panther's Fang","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/111737779/panthers-fang,3.0,-1,Trad,"5.8+ PG13",1,110,44.11223,-73.90759
"Vagtastic Voyage","Carhartt Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/111000681/vagtastic-voyage,3.0,-1,Trad,5.11c,1,110,43.55552,-73.60298
"Judgement Day","The Crown > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/112496779/judgement-day,3.0,-1,Sport,5.12c,1,80,44.07433,-73.68993
"Monkey Pump","The Honey Pot > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/113560633/monkey-pump,3.0,-1,Sport,5.11d,1,50,44.20254,-73.54618
"For Whom the Lichen Tolls","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/109379158/for-whom-the-lichen-tolls,3.0,-1,Trad,"5.9 PG13",1,40,44.11223,-73.90759
"CrazyDog's Halo","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/109534076/crazydogs-halo,3.0,-1,Trad,"5.8 PG13",3,500,44.11223,-73.90759
Polychrome,"Outback Slab > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/113763094/polychrome,3.0,-1,Sport,5.10c,1,215,44.5157,-73.8017
"MoJo Risin'","Armonk Cliffs > New York",https://www.mountainproject.com/route/107217054/mojo-risin,3.0,-1,TR,5.12-,1,50,41.1449,-73.7012
"Manticore Face","6. The Tower Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/110922522/manticore-face,3.0,-1,TR,5.9,1,80,41.145,-74.1653
"The Rossinator","6. The Tower Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/111166826/the-rossinator,3.0,-1,TR,5.11a,1,25,41.145,-74.1653
"Rumours of War","Panther Gorge > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/110740096/rumours-of-war,3.0,-1,Trad,"5.9 R",3,405,44.11223,-73.90759
"Jack in the Pulpit","Pulpit Rock > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/111972914/jack-in-the-pulpit,3.0,-1,Trad,5.8,1,60,44.3121,-73.96722
"Strange Customs","d. Harvest Moon to the End > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/108994006/strange-customs,2.8,-1,"Trad, TR","5.11d R",1,60,41.72872,-74.20061
Trillium,"Wayback Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/111879027/trillium,3.0,-1,Trad,5.10-,2,330,44.51817,-73.81084
Capstone,"Charcoal Kiln Quarry > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/114431182/capstone,3.0,-1,"Trad, TR",5.10+,1,65,44.43514,-74.27028
"Adirondack Rehabilitation","Black Arches Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106603598/adirondack-rehabilitation,2.6,-1,Trad,"5.10a R",1,130,43.5431,-73.95414
"Loaded  for Bear","Midway Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/113763609/loaded-for-bear,3.0,-1,Trad,5.9+,3,430,44.51687,-73.82156
"Chalk Full O' Nuts","Azure Mountain > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108337536/chalk-full-o-nuts,3.0,-1,Trad,"5.10b PG13",1,50,44.54125,-74.50099
"Wet Hot American Pumper","Devil's Washdish > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/113189569/wet-hot-american-pumper,3.0,-1,Sport,5.11b,1,100,43.82485,-73.61212
Snaggletooth,"Z-Loft > New York",https://www.mountainproject.com/route/107963740/snaggletooth,3.0,-1,"TR, Alpine","5.10c/d PG13",1,80,42.022,-78.5619
"Too Many Video Games","9. Basilisk > h. Revolutionary Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/109335019/too-many-video-games,3.0,-1,TR,5.12a,1,40,41.14576,-74.16786
"Tangled up in Azure","Azure Mountain > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108320548/tangled-up-in-azure,3.0,-1,Trad,"5.8 PG13",1,60,44.54125,-74.50099
"Courtyard Wall","Z-Loft > New York",https://www.mountainproject.com/route/107963803/courtyard-wall,3.0,-1,"TR, Alpine",5.9,1,60,42.022,-78.5619
"Rock Romancer","6. The Tower Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/111322801/rock-romancer,3.0,-1,TR,5.11b,1,20,41.145,-74.1653
"Unnamed 2","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/111841087/unnamed-2,3.0,-1,TR,5.10a,1,40,43.03907,-74.84845
"Rural Juror","Devil's Washdish > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/111475826/rural-juror,3.0,-1,Sport,5.11b,1,70,43.82485,-73.61212
"Hot Compress","Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/106902780/hot-compress,3.0,-1,Sport,5.12a,1,50,43.27049,-74.51824
"Mushroom Boulder","Z-Loft > New York",https://www.mountainproject.com/route/107963790/mushroom-boulder,3.0,-1,"Trad, TR, Alpine","5.8 PG13",1,50,42.022,-78.5619
"Sit on It","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/106528932/sit-on-it,3.0,-1,"Trad, Aid","5.13+ A3",1,,43.03907,-74.84845
"Like a Boss","Little Johnson > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/112499303/like-a-boss,3.0,-1,Sport,5.12b,1,70,43.95547,-73.71427
Gravitas,"2. Gravitas > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113699461/gravitas,3.0,-1,"Trad, TR",5.10a,1,50,41.14697,-74.17083
"Crumbling Under Pressure","1. C U P > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113699508/crumbling-under-pressure,3.0,-1,"Trad, TR",5.11,1,60,41.14728,-74.17099
"Bat Cave","Z-Loft > New York",https://www.mountainproject.com/route/107963965/bat-cave,3.0,-1,"Trad, TR, Alpine","5.9 R",1,40,42.022,-78.5619
"No Walk in the Park","8. West Terrace > a. Rock Dojo top-rope > Powerlinez > New York",https://www.mountainproject.com/route/113740737/no-walk-in-the-park,3.0,-1,TR,5.10+,1,32,41.1443,-74.16692
"Above and Beyond","The Beyond > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/113205146/above-and-beyond,3.0,-1,Trad,5.11a,1,80,44.07255,-73.69963
"Murphy's Illness","2. Gravitas > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113699283/murphys-illness,3.0,-1,TR,5.9+,1,45,41.14697,-74.17083
"Call Me Gone","3 - Right Side Taper > Slanting Cracks Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/112876846/call-me-gone,3.0,-1,Trad,5.10a,1,70,43.5378,-73.9677
"Illegal Aliens","Right End > Starbuck Right > Starbuck Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/113166736/illegal-aliens,3.0,-1,Trad,"5.10c PG13",1,70,43.77311,-74.0946
"It's About Time","Future Wall > Washbowl Pond > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/112499607/its-about-time,3.0,-1,Trad,5.11b,1,75,44.14462,-73.74134
"Starship Troopers","4. Adventure Stories > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/112331684/starship-troopers,3.0,-1,TR,5.9,1,80,41.14635,-74.16702
"Las Chimuelas","4. Dave's Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/112248723/las-chimuelas,3.0,-1,TR,5.9,1,60,41.14497,-74.16583
"Thing 1","Statebrook > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112004847/thing-1,3.0,-1,Trad,5.9,1,70,43.26952,-74.56835
"Roof Direct","Otter Lake Cliff > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107623474/roof-direct,3.0,-1,Sport,5.12a,1,35,43.1936,-74.4966
"I Get By with a Little Help From My Tree","2. Gravitas > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113702177/i-get-by-with-a-little-help-from-my-tree,3.0,-1,TR,5.9+,1,40,41.14697,-74.17083
"Johnny Get Your Tape","6. D J E A > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113531308/johnny-get-your-tape,3.0,-1,TR,5.11a,1,45,41.14637,-74.1701
"Swallow Wallow","2. Munsee > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/113732217/swallow-wallow,3.0,-1,TR,5.10b,1,27,41.14504,-74.16635
"Hardware Route","b. The Playground > z.. Dickie Barre (upper PK cliff) > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/114266408/hardware-route,2.6,-1,"Trad, TR","5.8 PG13",1,40,41.74475,-74.21474
"Placid Es Pontas","Pulpit Rock > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/111974584/placid-es-pontas,3.0,-1,Trad,5.11+,1,60,44.3121,-73.96722
"Gut Truck","8. Alexander Hamilton > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113324551/gut-truck,3.0,-1,TR,5.10c,1,30,41.14618,-74.16972
"Water Streak","Snowy Mt > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107624251/water-streak,2.7,-1,Sport,5.8-,1,45,43.69963,-74.38656
Väinämöinen,"5.2 Top Shelf > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/112911557/vainamoinen,3.0,-1,TR,5.11b,1,35,41.1461,-74.16643
SMASH!,"Upper South Corner Cliffs > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111198573/smash,3.0,-1,Sport,5.12b,1,70,43.5378,-73.9677
"Loyalist Crack","9. Jersey Volunteers > p. East End > Powerlinez > New York",https://www.mountainproject.com/route/111437531/loyalist-crack,3.0,-1,"Trad, TR",5.8,1,35,41.14626,-74.16283
Prologue,"4. Adventure Stories > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/113311337/prologue,3.0,-1,TR,"5.9 PG13",1,30,41.14635,-74.16702
"Enough for Eliza","8. Alexander Hamilton > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113324394/enough-for-eliza,3.0,-1,TR,5.10b,1,25,41.14618,-74.16972
"Fox Jaw","2. Gravitas > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113699400/fox-jaw,3.0,-1,TR,5.10+,1,35,41.14697,-74.17083
"Party Crack","4. Party Wall > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/112223280/party-crack,3.0,-1,TR,5.9,1,40,41.14674,-74.17065
"Devonshire Ridge","5. Devonshire > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/111457031/devonshire-ridge,3.0,-1,TR,5.11a,1,40,41.14532,-74.16471
"Behavioral Counselors","7. Career Guides > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/112516354/behavioral-counselors,3.0,-1,TR,5.8+,1,40,41.14581,-74.16484
Un-named,"Moss Island > Little Falls > New York",https://www.mountainproject.com/route/106554986/un-named,3.0,-1,"Trad, TR","5.12d R",1,,43.03907,-74.84845
"Tree of Infinite Fortitude","4. Nechtanc > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/112248428/tree-of-infinite-fortitude,3.0,-1,TR,5.11c,1,35,41.14565,-74.16685
Spectrum,"1. Manayunk > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/112252176/spectrum,3.0,-1,TR,5.8+,1,35,41.14608,-74.16746
"which shall be surpassed","4. Nechtanc > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/112248633/which-shall-be-surpassed,3.0,-1,TR,5.9,1,25,41.14565,-74.16685
"Brownies and Beer","Sweeper Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/108967818/brownies-and-beer,3.0,-1,Trad,5.9,1,90,43.54608,-73.96494
"Play the Slot","1. Manayunk > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/112252199/play-the-slot,3.0,-1,TR,5.8+,1,35,41.14608,-74.16746
"I'll Fly Away","Right-Steep Side > Waterfall Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111108296/ill-fly-away,3.0,-1,"Sport, TR",5.10a,1,40,43.54377,-73.94987
"Hit Girl","Cedar River Crag > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/110728242/hit-girl,3.0,-1,Trad,5.11a,1,80,43.74566,-74.46219
"Sure Bet","1. Manayunk > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/112252269/sure-bet,3.0,-1,TR,5.8,1,30,41.14608,-74.16746
