Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Energizer,"Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106071958/energizer,3.0,-1,"Trad, Sport",5.11c/d,1,70,35.8314,-81.9026
"Original Route","Sitting Bear Spire > Sitting Bear > Linville Gorge > North Carolina",https://www.mountainproject.com/route/109248806/original-route,2.6,-1,Trad,5.9+,1,40,35.9279,-81.8902
"Orangutan Flake","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/106240156/orangutan-flake,2.7,-1,Trad,5.10a,1,50,35.25532,-82.80667
"Axis (Bold as Love)","Red Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107355683/axis-bold-as-love,2.9,-1,"Trad, Sport, TR",5.11c/d,1,90,35.23437,-81.27357
"Scramble My Feedback","Red Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107355659/scramble-my-feedback,2.6,-1,"Trad, Sport",5.10a,1,70,35.23437,-81.27357
"Head Like a Hole","Meat Puppet Crag > Moore's Wall > North Carolina",https://www.mountainproject.com/route/107624304/head-like-a-hole,2.5,-1,"Trad, TR",5.8,1,70,36.3979,-80.2917
"Cryptic Trip","Amphitheater > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106451762/cryptic-trip,2.9,-1,Trad,5.11c,1,90,35.871,-81.89291
"Bat's Ass","South Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/107318575/bats-ass,2.6,-1,Trad,5.10+,2,200,35.30054,-82.79229
"Blowin' In The Wind (aka Flailing in the breeze)","Flapping.../Nuclear arms area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106063427/blowin-in-the-wind-aka-flailing-in-the-breeze,2.9,-1,Trad,5.11a,1,100,35.449,-82.2143
"Meat Puppet","Meat Puppet Crag > Moore's Wall > North Carolina",https://www.mountainproject.com/route/107624110/meat-puppet,2.7,-1,"Trad, TR",5.10a,1,70,36.3979,-80.2917
"Cedar Blossom","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/107047241/cedar-blossom,2.8,-1,Trad,5.9+,1,120,35.25532,-82.80667
"The 8th Sin","The Underworld > Gold Coast Cliffs > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106786489/the-8th-sin,3.0,-1,Sport,5.11d,1,,35.88116,-81.90287
"Krispy Kreme","Hanging Chain > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107947811/krispy-kreme,3.0,-1,"Trad, Sport",5.12a,1,95,35.4555,-82.22473
"Lessons Learned","Hanging Chain > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107392899/lessons-learned,3.0,-1,Trad,5.11-,1,100,35.4555,-82.22473
"Jug Route","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/112209765/jug-route,2.8,-1,Trad,5.10-,1,75,35.91263,-81.88769
"Invisible Airwaves Direct","North Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106883717/invisible-airwaves-direct,2.8,-1,Trad,5.12a,1,60,35.30546,-82.79093
"Hanging High","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106461141/hanging-high,2.5,-1,Trad,5.9,3,250,35.88831,-81.88519
"Stukas over Disneyland","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/116839003/stukas-over-disneyland,3.0,-1,Trad,5.10b,1,165,35.88831,-81.88519
"Aloof Roof","The Amphitheater > Moore's Wall > North Carolina",https://www.mountainproject.com/route/107603083/aloof-roof,2.3,-1,Trad,5.8,1,90,36.3979,-80.2917
"Brick in the Wall","Practice Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107554157/brick-in-the-wall,2.5,-1,TR,5.10d,1,80,35.23235,-81.27513
"Annie Get Your Guns","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106352300/annie-get-your-guns,2.9,-1,Trad,5.10,2,300,35.1503,-83.0564
"Ground Control","Big Green > North Carolina",https://www.mountainproject.com/route/106881866/ground-control,2.9,-1,Trad,"5.8 PG13",2,260,35.1562,-83.0281
"Good Samaritans","Cereal Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106353357/good-samaritans,2.3,-1,Trad,5.9+,2,175,35.44955,-82.213
"Real Hard Men","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107896278/real-hard-men,2.9,-1,Sport,5.11d,1,80,35.91263,-81.88769
"Aqua Velva","Upper Tier > Ship Rock > North Carolina",https://www.mountainproject.com/route/114787171/aqua-velva,3.0,-1,Trad,5.9,1,70,36.099,-81.7815
"Pirate's Cove","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106247764/pirates-cove,3.0,-1,Trad,5.9+,4,550,35.1503,-83.0564
"Little Miss Sunshine","Sunshine Wall > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113936651/little-miss-sunshine,3.0,-1,Trad,5.11-,1,55,36.37939,-80.29177
"Kennedy Space Port","Test Pilots Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107947203/kennedy-space-port,3.0,-1,Trad,5.11+,1,75,35.449,-82.2143
"Friday the 13th","Screamweaver Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106670556/friday-the-13th,2.9,-1,"Trad, Sport",5.11c,1,80,35.449,-82.2143
Nicotine,"North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106299406/nicotine,3.0,-1,"Trad, Sport",5.13a/b,1,80,36.3979,-80.2917
"Autumn Speaks","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/107044956/autumn-speaks,2.7,-1,"Trad, Sport","5.9 PG13",4,550,36.3916,-81.0473
"Friction Addiction","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107478638/friction-addiction,3.0,-1,Trad,5.10+,5,500,35.1503,-83.0564
Unknown,"Section 1 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/112883963/unknown,3.0,-1,"Sport, TR",5.9,1,40,35.96386,-81.12083
"Happy Camper","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/106816959/happy-camper,2.8,-1,Sport,5.11b,1,60,35.25532,-82.80667
"Sadistic Rhythm","David's Castle Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107295370/sadistic-rhythm,3.0,-1,Trad,5.10-,1,100,35.2331,-81.2745
"Crystal Lizard","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/105930037/crystal-lizard,2.1,-1,Trad,"5.8+ R",1,150,36.3916,-81.0473
Tanqueray,"Little Wilson > North Carolina",https://www.mountainproject.com/route/107778444/tanqueray,3.0,-1,Sport,5.11a/b,1,60,36.0885,-81.79303
"Spirit Stick","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/107972407/spirit-stick,3.0,-1,"Trad, Sport",5.11d,1,90,35.25532,-82.80667
"Full Contact","Better Late Than Never Wall > Ship Rock > North Carolina",https://www.mountainproject.com/route/108422354/full-contact,3.0,-1,Trad,5.11d,1,45,36.099,-81.7815
"Old School","The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634256/old-school,3.0,-1,Trad,5.11+,1,80,35.2273,-82.8034
"Nightmare on Labor day","The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107273231/nightmare-on-labor-day,3.0,-1,Trad,5.10a,1,100,35.9279,-81.8902
"Stark Whining","Hidden Wall > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107293187/stark-whining,3.0,-1,Sport,"5.12- PG13",1,60,35.23273,-81.27498
"Atomic Dog","The Kennel > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108725791/atomic-dog,3.0,-1,Sport,5.12b,1,50,35.449,-82.2143
"Metal Meltdown","Desperado Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106275218/metal-meltdown,3.0,-1,"Trad, Sport",5.11b,2,200,35.6037,-79.2773
"Silent Treatment","Flakeview Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107562869/silent-treatment,2.6,-1,Trad,5.10-,3,300,35.449,-82.2143
"Instant Karma Direct","David's Castle Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107291310/instant-karma-direct,2.6,-1,"Sport, TR",5.10d,1,60,35.2331,-81.2745
"Passing Out Rox","Trundlasaurus Wall > Resurgence Walls > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107755375/passing-out-rox,2.6,-1,"Trad, TR",5.10,1,,35.23608,-81.27274
"Pick-A-Dilly Prow Variation","Middle Finger (backside) > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107217938/pick-a-dilly-prow-variation,2.6,-1,"Trad, TR",5.10b,1,60,35.23491,-81.27419
"King Wing","Lower Tier > Eagle Rock > North Carolina",https://www.mountainproject.com/route/115421734/king-wing,3.0,-1,Trad,"5.11 PG13",1,70,35.43155,-82.25061
"A Second Way (Variation Finish to Seconds)","Laurel Knob > North Carolina",https://www.mountainproject.com/route/108525704/a-second-way-variation-finish-to-seconds,3.0,-1,"Trad, Sport",5.10-,7,900,35.1503,-83.0564
"Father Knows Best","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/105930261/father-knows-best,2.2,-1,Trad,"5.9 R",1,150,36.3916,-81.0473
"Gothic Groove","South Side > Cedar Rock > North Carolina",https://www.mountainproject.com/route/112550698/gothic-groove,3.0,-1,Trad,5.8+,3,400,35.2535,-82.80029
"Triple Bypass","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106795981/triple-bypass,3.0,-1,"Trad, Sport",5.13a,1,60,35.91263,-81.88769
"Maginot Roof","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107771058/maginot-roof,3.0,-1,Trad,5.11c/d,3,,35.8314,-81.9026
"Puff The Magic Dragon","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107500822/puff-the-magic-dragon,3.0,-1,Trad,5.10a,1,200,35.1503,-83.0564
"Quantum Mechanic's Arete","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107497703/quantum-mechanics-arete,3.0,-1,"Trad, Sport",5.11+,1,95,35.1503,-83.0564
"Vomiting Verglass","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/111828123/vomiting-verglass,3.0,-1,Trad,5.8+,1,150,35.2599,-82.80602
"Conventional Warfare","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106795970/conventional-warfare,3.0,-1,"Trad, Sport",5.13a,2,75,35.91349,-81.88801
Prey,"Sun Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/114116236/prey,3.0,-1,Trad,5.12d,4,,35.30308,-82.79529
"'Shimer Down","Laurel Knob > North Carolina",https://www.mountainproject.com/route/108813446/shimer-down,3.0,-1,Trad,5.9,3,350,35.1503,-83.0564
"Safety Ledge","Lower Tier > Section 5 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108613570/safety-ledge,2.2,-1,Sport,5.9,1,40,35.96294,-81.11888
"Satan's Glory","The Underworld > Gold Coast Cliffs > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106786497/satans-glory,3.0,-1,Trad,5.11d,1,,35.88116,-81.90287
"Petrified Frog","Cereal Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107975211/petrified-frog,3.0,-1,Trad,5.11+,1,120,35.44955,-82.213
Labia,"Sun Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106644957/labia,3.0,-1,Trad,5.11+,4,400,35.30308,-82.79529
"Monkey in a Blender","Upper Wall > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113327884/monkey-in-a-blender,3.0,-1,Sport,5.11+,1,60,36.38102,-80.29518
Legendary,"Sunshine Wall > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113935882/legendary,2.8,-1,Trad,5.10a,1,100,36.37939,-80.29177
"High & Dry","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107578227/high-dry,3.0,-1,Trad,5.11-,5,700,35.1503,-83.0564
"Safari Jive Direct","North Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/107653545/safari-jive-direct,3.0,-1,Trad,"5.11c PG13",2,200,35.30546,-82.79093
"White Powder!","Southwest Corner > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/112523608/white-powder,3.0,-1,Trad,5.11b,1,60,35.0798,-83.1432
"Gimme three steps...","Test Pilots Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108067661/gimme-three-steps,3.0,-1,"Trad, Sport",5.12a,1,80,35.449,-82.2143
"Banana Breath","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/107773794/banana-breath,2.8,-1,Trad,"5.10a R",3,400,36.3916,-81.0473
"Off the Wall","North Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/107388247/off-the-wall,3.0,-1,Trad,5.11d,1,60,35.30546,-82.79093
"Irish Jig","Sun Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/107393546/irish-jig,3.0,-1,Trad,5.10d,2,160,35.30308,-82.79529
"Castle Corner","David's Castle Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107463042/castle-corner,3.0,-1,Trad,5.10a,1,100,35.2331,-81.2745
"Rock Eating Tree","Laurel Knob > North Carolina",https://www.mountainproject.com/route/109614715/rock-eating-tree,3.0,-1,Trad,"5.11b PG13",3,400,35.1503,-83.0564
Mutiny,"Laurel Knob > North Carolina",https://www.mountainproject.com/route/106551687/mutiny,3.0,-1,Trad,"5.9 PG13",3,500,35.1503,-83.0564
"Zen Face","Zen Canyon > Gold Coast Cliffs > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106664315/zen-face,3.0,-1,Trad,5.10,1,70,35.88116,-81.90287
"Un Named","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/108100994/un-named,3.0,-1,Trad,5.10+,2,125,35.2599,-82.80602
Spooktacular,"Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106945223/spooktacular,3.0,-1,Trad,5.11,1,100,35.07851,-83.14043
"Fancy Feat","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/108880319/fancy-feat,3.0,-1,Trad,5.11,2,250,35.2599,-82.80602
Lumberjack,"The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634245/lumberjack,3.0,-1,Sport,5.12+,1,80,35.2273,-82.8034
"Vertical Horizon","DC Cave > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113285884/vertical-horizon,2.8,-1,Trad,5.10a/b,1,90,36.3806,-80.29446
"Casual Corner","Linville River Crag > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107636575/casual-corner,3.0,-1,Trad,5.10,1,80,35.8868,-81.88509
"Full Term Pachyderm","East Slate Rock > North Carolina",https://www.mountainproject.com/route/110683296/full-term-pachyderm,3.0,-1,Trad,5.10c,2,200,35.39381,-82.71196
"As the Crow Flies","The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/109873166/as-the-crow-flies,3.0,-1,Trad,5.11b/c,1,80,35.2273,-82.8034
"The Eagle Has Landed","Upper Tier > Eagle Rock > North Carolina",https://www.mountainproject.com/route/106063920/the-eagle-has-landed,3.0,-1,Trad,5.11,1,50,35.60369,-79.27729
"Mystery Meat","The Pimp'n Wall > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/109863218/mystery-meat,3.0,-1,Trad,5.11b/c,1,50,36.37942,-80.29113
Luciferin,"Middle Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/112007461/luciferin,2.8,-1,Trad,5.9,1,90,35.91263,-81.88769
"Slabbath Bloody Slabbath","Desperado Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106234176/slabbath-bloody-slabbath,3.0,-1,Trad,5.10+,1,90,35.6037,-79.2773
"Breaking The Law","Desperado Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106261823/breaking-the-law,3.0,-1,Trad,5.11a,1,100,35.6037,-79.2773
"Limited Access","The Main Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106035625/limited-access,3.0,-1,Trad,5.9+,4,350,35.6037,-79.2773
"Hilliard Step","Upper Tier > Section 3 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108570290/hilliard-step,2.8,-1,Sport,5.10d,1,40,35.96384,-81.12014
"Well Done","Sunshine Wall > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/111948877/well-done,2.8,-1,Trad,5.8,1,90,36.37939,-80.29177
"Lost and Found","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106028976/lost-and-found,2.4,-1,"Trad, Sport",5.9,3,290,35.8314,-81.9026
"Black Jackets","The Dump (Routes) > The Dump > North Carolina",https://www.mountainproject.com/route/107293247/black-jackets,2.8,-1,Sport,"5.12a PG13",1,50,36.0971,-81.7719
"Backdoor Man","Test Pilots Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107485098/backdoor-man,2.8,-1,"Trad, Sport",5.12a,1,95,35.449,-82.2143
"Not Too Keen","The Dump (Routes) > The Dump > North Carolina",https://www.mountainproject.com/route/106097350/not-too-keen,2.4,-1,"Trad, Sport",5.12c/d,1,50,36.0971,-81.7719
"Miracle Whip","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/111362779/miracle-whip,2.8,-1,Trad,5.11,1,60,35.25532,-82.80667
"Another Brick in the Wall","Practice Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107576453/another-brick-in-the-wall,2.2,-1,TR,5.10d,1,80,35.23235,-81.27513
"Deception in the True Vine  **P1 only**","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/116650093/deception-in-the-true-vine-p1-only,3.0,-1,Trad,5.9,1,80,35.25532,-82.80667
"Legends Never Die","Sky-Net > Cooks Wall > North Carolina",https://www.mountainproject.com/route/116777175/legends-never-die,3.0,-1,Trad,5.11-,1,65,36.40009,-80.2602
"Pornstar Punishment","The Fin Area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113869621/pornstar-punishment,3.0,-1,Sport,"5.11c PG13",1,100,36.38134,-80.29585
"Hero's Journey","Sky-Net > Cooks Wall > North Carolina",https://www.mountainproject.com/route/117006613/heros-journey,3.0,-1,Sport,5.12b,1,65,36.40009,-80.2602
"It's All Pink On The Inside","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/112258414/its-all-pink-on-the-inside,3.0,-1,Sport,5.8+,1,80,35.2599,-82.80602
"Passing Out Wolf Tickets","Trundlasaurus Wall > Resurgence Walls > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/106246734/passing-out-wolf-tickets,2.5,-1,Trad,5.10,1,50,35.23608,-81.27274
"How To Train Your Dragon","'Tang area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/116739030/how-to-train-your-dragon,3.0,-1,Trad,5.9,1,75,36.38073,-80.29491
"Sun's Out, Guns Out","Sunshine Wall > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/116688463/suns-out-guns-out,3.0,-1,Trad,5.9+,1,100,36.37939,-80.29177
Desp-arete,"Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/108122409/desp-arete,3.0,-1,Sport,5.12b/c,1,70,35.8314,-81.9026
"S. D. Modiano","Amphitheater > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106032739/s-d-modiano,3.0,-1,Trad,5.9,3,250,35.871,-81.89291
"Chaos In Carolina","Section 1 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/115406980/chaos-in-carolina,3.0,-1,"Sport, TR",5.9-,1,35,35.96386,-81.12083
Crescendo,"Nose Area > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/113359340/crescendo,3.0,-1,Trad,5.11b/c,1,100,35.30474,-82.79538
"Clippidy Doodah...","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107639473/clippidy-doodah,3.0,-1,Sport,5.11c,3,300,35.1503,-83.0564
"The Terminator","Sky-Net > Cooks Wall > North Carolina",https://www.mountainproject.com/route/116841348/the-terminator,3.0,-1,Sport,5.12c,1,60,36.40009,-80.2602
"Terminator Salvation","Sky-Net > Cooks Wall > North Carolina",https://www.mountainproject.com/route/116842341/terminator-salvation,3.0,-1,Sport,5.12-,1,55,36.40009,-80.2602
"Two Pump Chump","Sunshine Wall > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/114304836/two-pump-chump,3.0,-1,Sport,5.10c,1,55,36.37939,-80.29177
"Razor Face","Screamweaver Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116252170/razor-face,3.0,-1,"Trad, TR",5.11b,1,80,35.449,-82.2143
"Mennonite Surf Party","Cereal Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106203400/mennonite-surf-party,2.6,-1,Sport,5.11+,1,80,35.44955,-82.213
"Tragedy of The Commons","Bradley Falls > North Carolina",https://www.mountainproject.com/route/108650165/tragedy-of-the-commons,3.0,-1,Trad,5.10,1,100,35.2726,-82.2919
"Excess Reality","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/113575199/excess-reality,3.0,-1,Trad,5.10-,2,200,35.88831,-81.88519
"Original Route","The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > North Carolina",https://www.mountainproject.com/route/111514369/original-route,3.0,-1,Sport,5.10-,1,60,35.9279,-81.8902
"Go Dog Go","Fire Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/114321597/go-dog-go,3.0,-1,Trad,"5.12- PG13",1,80,36.3979,-80.2917
"Wild Card","Upper Wall > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/116110385/wild-card,3.0,-1,Sport,5.11-,1,75,36.38102,-80.29518
"Bat Hook Crazy","Bradley Falls > North Carolina",https://www.mountainproject.com/route/113384903/bat-hook-crazy,3.0,-1,Trad,5.10c,1,65,35.2726,-82.2919
"Hobbling Hobbit","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/108225014/hobbling-hobbit,3.0,-1,Trad,5.11-,1,80,35.88831,-81.88519
"Arrested Development","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106547835/arrested-development,3.0,-1,Trad,5.12-,45,800,35.1503,-83.0564
"Unbroken Chain aka Juggernaut","North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106823826/unbroken-chain-aka-juggernaut,2.5,-1,Trad,5.10,1,60,36.3979,-80.2917
Playground,"Practice Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107217919/playground,2.0,-1,"Trad, TR",5.9,1,80,35.23235,-81.27513
"Buried Treasure","Zen Canyon > Gold Coast Cliffs > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106665750/buried-treasure,3.0,-1,Trad,5.10,3,350,35.88116,-81.90287
Connections,"Southeast Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/113566480/connections,3.0,-1,"Trad, Aid","5.11c A0 R",8,700,35.0831,-83.1358
"The Arrow","East Face/Guides Wall  (Left side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106654990/the-arrow,3.0,-1,Trad,5.9,2,200,35.2948,-82.78819
"Victory Corners","Victory Wall > North Carolina",https://www.mountainproject.com/route/113595092/victory-corners,3.0,-1,Trad,5.9,1,100,35.33979,-82.89512
"Otra Vez","Bradley Falls > North Carolina",https://www.mountainproject.com/route/113389698/otra-vez,3.0,-1,Trad,"5.10a/b R",1,70,35.2726,-82.2919
"Cruise Control","Supercharger Area > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113954300/cruise-control,3.0,-1,Trad,5.10-,1,60,36.37958,-80.29218
"Remote Control Cockroach","Hanging Chain > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108004558/remote-control-cockroach,3.0,-1,Trad,5.9,1,105,35.4555,-82.22473
"Anegada Passage","Main Wall > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/110442738/anegada-passage,3.0,-1,Trad,5.10+,1,70,35.91343,-81.88633
"Old Trad Route","Big Gully > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/108261598/old-trad-route,3.0,-1,Trad,5.8,1,85,36.3402,-80.4808
"Gangster Style","The Pimp'n Wall > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/114304796/gangster-style,3.0,-1,Trad,5.10d,1,60,36.37942,-80.29113
"The Wizard","Little Wilson > North Carolina",https://www.mountainproject.com/route/107688778/the-wizard,3.0,-1,Sport,5.12c,1,,36.0885,-81.79303
"April Fools","The Fin Area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113289106/april-fools,3.0,-1,Sport,5.11-,1,55,36.38134,-80.29585
"Under the Big-Top","Southwest Corner > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/112785137/under-the-big-top,3.0,-1,Trad,5.11,2,100,35.0798,-83.1432
"O.K. Corral","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106712326/ok-corral,3.0,-1,"Trad, Sport",5.10d,1,150,35.1503,-83.0564
"Paco Bell","Sun Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/110114648/paco-bell,3.0,-1,Trad,5.10+,2,250,35.30308,-82.79529
"Ice Cakes","The Wall of Solitude > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106090142/ice-cakes,3.0,-1,"Trad, Sport",5.10a,1,105,35.449,-82.2143
Invaders,"Victory Wall > North Carolina",https://www.mountainproject.com/route/113541095/invaders,3.0,-1,Trad,5.10a/b,1,95,35.33979,-82.89512
"King of Kings roof finish (P-2)","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107668922/king-of-kings-roof-finish-p-2,3.0,-1,Trad,5.11,2,60,35.91349,-81.88801
"Hidden Agenda","Hidden Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106734314/hidden-agenda,3.0,-1,"Trad, Sport",5.11a,2,200,35.2948,-82.78819
"Twenty Five","Victory Wall > North Carolina",https://www.mountainproject.com/route/113606416/twenty-five,3.0,-1,Trad,5.9+,1,100,35.33979,-82.89512
"Liquid Anal Crowbar","Hidden Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/107445250/liquid-anal-crowbar,3.0,-1,Trad,5.12a,5,500,35.2948,-82.78819
Bonsai,"Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107821113/bonsai,3.0,-1,Trad,5.10,1,230,35.8314,-81.9026
"Tricks R 4 Kids","Breakfast Wall > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/114304977/tricks-r-4-kids,3.0,-1,Trad,5.11d,1,50,36.3806,-80.29355
Disgustipated,"Rawlhide Wall > Resurgence Walls > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107288655/disgustipated,3.0,-1,"Sport, TR",5.11,1,,35.23539,-81.27232
