Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Space Ghost","Cirque of the Moon > Wind River Range > Wyoming",https://www.mountainproject.com/route/112836612/space-ghost,4.0,-1,"Trad, Aid, Alpine","5.10+ A0",10,1300,42.75523,-109.13894
"Medicine Crow","Cloud Peak East Cirque > Cloud Peak Wilderness Area > Wyoming",https://www.mountainproject.com/route/113617923/medicine-crow,4.0,-1,"Trad, Alpine","5.11+ R",8,1100,44.38376,-107.17329
"Aerial Boundaries","Cathedral Buttress > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105802935/aerial-boundaries,3.1,-1,"Trad, Alpine",5.10b,5,600,43.66063,-110.82348
"Rodeo Free Europe","B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/117295457/rodeo-free-europe,4.0,-1,Sport,5.14a,1,50,42.5851,-108.73729
"Party in the VAJAYJAY","Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112197436/party-in-the-vajayjay,4.0,-1,Sport,5.13c,1,80,44.14307,-107.25786
"Maverick's Nocturne","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/116550616/mavericks-nocturne,4.0,-1,Sport,5.13a,1,100,44.55747,-106.93605
"Emotional Rescue (Direct)","Enclosure > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/113439324/emotional-rescue-direct,4.0,-1,"Trad, Alpine",5.10-,10,,43.7407,-110.803
Jihad,"North Corner > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/113698686/jihad,4.0,-1,Trad,5.11d,1,60,41.20411,-105.37424
"Blood Moon","Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111141640/blood-moon,4.0,-1,Trad,5.11b,1,70,41.18484,-105.37826
"Fire and Sage","Split Rock > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/114069963/fire-and-sage,4.0,-1,Sport,5.8+,5,370,42.4536,-107.546
Superman,"The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/106796421/superman,3.8,-1,Trad,5.11+,1,75,42.47099,-106.79634
"Sayonara Bitch!","Mushroom Tip Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/116079017/sayonara-bitch,4.0,-1,Sport,5.13d,1,65,44.13864,-107.245
Doomsday,"Sector D'or et Bleu > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113283060/doomsday,4.0,-1,Sport,5.13+,1,80,44.147,-107.25786
"Sam I Am","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107369506/sam-i-am,1.7,-1,Sport,5.9,1,50,42.74193,-108.83178
"Tunnel Vision","Durrance Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/111243470/tunnel-vision,4.0,-1,Trad,5.12,2,300,44.59002,-104.71425
"Hootie Hoo","Rap Stars Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117386417/hootie-hoo,4.0,-1,Sport,5.13-,1,100,44.1387,-107.24517
"Save The Best For Last","Wall of Denial > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106198609/save-the-best-for-last,3.3,-1,Sport,5.11,1,90,44.09938,-107.28902
"Arch Direct - Waterstreak","Lower Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/114780700/arch-direct-waterstreak,4.0,-1,"Sport, Alpine",5.12c,1,70,43.66101,-110.69665
"Pocket Full of Pigeons","The Rest of the East Bridge Bands > East Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/107844143/pocket-full-of-pigeons,3.7,-1,Sport,5.9,1,65,44.5114,-109.1506
"Stone Dead Forever","Snaggletooth > Lucerne Valley > Wyoming",https://www.mountainproject.com/route/116730222/stone-dead-forever,4.0,-1,Sport,5.11d,1,35,41.00388,-109.60681
"Cowgirl E","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/117652246/cowgirl-e,4.0,-1,Trad,5.9+,1,45,42.57254,-108.71279
"No Picnic for Old Men","Misc - needs to be organized! > East Fork Valley > Wind River Range > Wyoming",https://www.mountainproject.com/route/108335834/no-picnic-for-old-men,4.0,-1,"Trad, Alpine","5.10d PG13",12,1400,42.84729,-109.33102
Telstar,"Beehive Buttress > Vedauwoo > Wyoming",https://www.mountainproject.com/route/110656465/telstar,2.8,-1,Sport,5.10c/d,1,70,41.2285,-105.4085
"Infant Son","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/117561166/infant-son,4.0,-1,Trad,5.9+,1,120,41.15478,-105.37467
Moonsault,"Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105815488/moonsault,3.8,-1,Trad,5.11+,1,60,41.18484,-105.37826
"Grand Wall-Z Cracks Route List","Grand Wall > Teton Canyon > Wyoming",https://www.mountainproject.com/route/113581261/grand-wall-z-cracks-route-list,4.0,-1,"Trad, TR, Boulder","5.11b V5",1,100,43.75533,-110.91315
Goldmember,"Slavery Wall > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108335258/goldmember,4.0,-1,Sport,5.13d,1,100,44.13247,-107.25718
"Super Streak","Second Wind Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/110062197/super-streak,3.8,-1,Sport,5.12c,1,130,44.55748,-106.93542
"Gays On Parade","Parade Rock > Vedauwoo > Wyoming",https://www.mountainproject.com/route/113258805/gays-on-parade,4.0,-1,Trad,5.11+,1,30,41.18484,-105.37826
Shogun,"Short Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105970946/shogun,3.1,-1,Trad,5.10c,1,40,41.18484,-105.37826
"The Red Route","(b) Central Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/109979084/the-red-route,4.0,-1,"Trad, Mixed, Alpine","5.9 M7",5,400,43.58617,-110.86846
"Waterfall Wall Route List","Waterfall Wall; Route List > Teton Canyon > Wyoming",https://www.mountainproject.com/route/114476248/waterfall-wall-route-list,4.0,-1,"Trad, TR",5.13,1,67,43.75305,-110.91012
"Drill and Repetition","4. Far Right (Warmup Area) > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083618/drill-and-repetition,2.4,-1,Sport,5.9,1,65,43.28858,-110.53698
Psychoshop,"Old Easy > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105867965/psychoshop,3.8,-1,"Trad, Boulder","5.12+ V7",1,15,41.16295,-105.3713
"Guardian of Death","Omega  Buttress > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110235370/guardian-of-death,4.0,-1,"Trad, Aid, Boulder, Alpine","5.10+ V10 C0-1",4,325,43.654,-110.809
"Livin' the Dream","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/106064932/livin-the-dream,4.0,-1,Trad,"5.11b PG13",2,300,44.5904,-104.71681
"Bats in Her Belfry","Crazy Woman Cliff > Crazy Woman Crags > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/117292138/bats-in-her-belfry,4.0,-1,Sport,5.12b/c,1,60,44.17185,-106.87118
Hornmaster,"Little Horn > Cloud Peak Wilderness Area > Wyoming",https://www.mountainproject.com/route/108730372/hornmaster,4.0,-1,"Trad, Alpine",5.10a,2,220,44.40249,-107.19883
Sayanora,"The Goat Cave > Jackson Hole > Wyoming",https://www.mountainproject.com/route/112324720/sayanora,4.0,-1,Sport,5.13-,1,,43.19811,-110.92389
"The Wrangler","Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111141752/the-wrangler,4.0,-1,Trad,5.11c,1,70,41.18484,-105.37826
"Wavy Gravy","The Cobra > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107755191/wavy-gravy,4.0,-1,Sport,5.13b/c,1,80,44.1572,-107.2334
"Northwest Arete","Mount Wister > Avalanche Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/109280696/northwest-arete,4.0,-1,"Trad, Alpine",5.9,10,1800,43.70199,-110.81674
"Rainbow Country","(b) Central Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/109459391/rainbow-country,4.0,-1,"Sport, Alpine",5.12,1,90,43.58617,-110.86846
"The Power of One","Baldwin Creek > Lander Area > Wyoming",https://www.mountainproject.com/route/114024884/the-power-of-one,4.0,-1,Sport,5.13a,1,80,42.79834,-108.91973
"No Handlebars","Campjack Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106815589/no-handlebars,4.0,-1,"Trad, TR",5.13,1,30,41.20228,-105.26702
"Molly Brownout","8. Bozeman's BARmuda > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/112822759/molly-brownout,4.0,-1,Sport,5.12c,1,80,44.55973,-106.94292
"Mild Thing","The Island > Cody > Wyoming",https://www.mountainproject.com/route/110289345/mild-thing,3.0,-1,"Sport, Alpine",5.9,1,55,44.50815,-109.17734
"Sweetwater Moose","The Moonstone > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/108149744/sweetwater-moose,4.0,-1,Trad,5.12a/b,1,90,42.5291,-107.51412
"The Walking Dead","The Dead Zone > The Ghost Town > Lander Area > Wyoming",https://www.mountainproject.com/route/112091570/the-walking-dead,4.0,-1,Sport,5.13c,1,60,42.64565,-108.75026
"Tears and Bubblegum (AKA Rainbow Guru)","City of Gold > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110968881/tears-and-bubblegum-aka-rainbow-guru,3.8,-1,Sport,5.11d,1,80,44.12988,-107.23105
"Chubby Bunny","The Watchtower > Garnet Canyon Rock Climbs-Not Disappointment Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/109176177/chubby-bunny,4.0,-1,"Trad, Alpine",5.10,1,150,43.73242,-110.79592
"Bighorn Boulder Route List","Bighorn Boulder Route List > Teton Canyon > Wyoming",https://www.mountainproject.com/route/114545456/bighorn-boulder-route-list,4.0,-1,"Trad, Boulder","5.12 V7",1,20,43.76241,-110.95475
"Spirits Rebellious","The Bunker > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105880270/spirits-rebellious,4.0,-1,"Trad, Boulder","5.12b V6+",1,50,41.18484,-105.37826
"Waiting for a Friend","Purple Galaxy > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106300350/waiting-for-a-friend,3.0,-1,Sport,5.11a/b,1,80,42.74003,-108.84134
"Godfather Thang","Twizzlers Corner > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117618408/godfather-thang,4.0,-1,Sport,5.12c,1,70,44.13864,-107.24517
"Weakened Warrior aka Super Arete","Second Wind Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/110647867/weakened-warrior-aka-super-arete,4.0,-1,Sport,5.12c,1,100,44.55748,-106.93542
"Precious Metals","Road 10 Rocks > Highway 14 Pinnacles > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/117366535/precious-metals,4.0,-1,Sport,5.12a,1,55,44.79154,-106.9631
"Tulip Crack","Buford > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105861007/tulip-crack,3.8,-1,"Trad, Boulder","5.11 V4",1,20,41.18484,-105.37826
Weltmeister,"The Dark Side > Rogers Canyon > Laramie Area > Wyoming",https://www.mountainproject.com/route/109238133/weltmeister,4.0,-1,Sport,5.12c/d,1,50,41.38693,-105.47874
"Mater Hater","Drugs and Sex > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107773605/mater-hater,3.0,-1,Sport,5.12a/b,1,70,44.13667,-107.25772
"Tres Amigos","Baldwin Creek > Lander Area > Wyoming",https://www.mountainproject.com/route/114366816/tres-amigos,4.0,-1,Sport,5.12b/c,1,80,42.79834,-108.91973
"World of Pain","Sobchak Security Wall > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/115143634/world-of-pain,4.0,-1,"Sport, Alpine",5.11c,1,45,44.78635,-107.52485
"Crispy Cougar","The Toaster Wall > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/117294847/crispy-cougar,4.0,-1,Sport,5.12b,1,40,41.9642,-105.3702
Fingorilla,"Buford > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105815637/fingorilla,3.8,-1,Trad,5.11+,1,40,41.18484,-105.37826
"Fartial Eclipse","Flatulence Pillar > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117642685/fartial-eclipse,4.0,-1,Sport,5.11c,1,105,44.08629,-107.30522
"The Machine","The Pit of Despair > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113383959/the-machine,4.0,-1,Sport,5.13,1,100,44.13931,-107.2311
"Gold Standard","Road 10 Rocks > Highway 14 Pinnacles > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/117366497/gold-standard,4.0,-1,Sport,5.11c,1,50,44.79154,-106.9631
"Spontaneous Combustion","Rising from the Ashes > The Ghost Town > Lander Area > Wyoming",https://www.mountainproject.com/route/112091648/spontaneous-combustion,4.0,-1,Sport,5.13c,1,70,42.64565,-108.75025
"Valley Forge","Area 3:  The Revolutionary Climbing Wall of Dead Man's Gulch > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107495378/valley-forge,4.0,-1,Sport,5.10+,1,50,42.3228,-104.7684
Nuthin,"Jungle Gym > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107072415/nuthin,4.0,-1,Sport,5.13c,1,60,44.1387,-107.245
"Pony Express","Cellular Service Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/109576088/pony-express,4.0,-1,Trad,5.11d,6,450,44.50565,-109.17693
"Red Alert","Red Sentinel > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/109131463/red-alert,4.0,-1,"Trad, Alpine",5.11c,1,171,43.73407,-110.79444
"The Sound of Tugging Boat","6. The Tugboat > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113417250/the-sound-of-tugging-boat,4.0,-1,Sport,5.11c,1,25,44.55937,-106.94272
Succubus,"Rawlins Uplift: Underworld > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109053819/succubus,4.0,-1,"Sport, TR",5.12a,1,40,41.82282,-107.26846
"Ghost in the Machine","The Dead Zone > The Ghost Town > Lander Area > Wyoming",https://www.mountainproject.com/route/112091614/ghost-in-the-machine,4.0,-1,Sport,5.12c,1,60,42.64565,-108.75026
"The Kid","The Hideout Wall > Upper Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/106160395/the-kid,4.0,-1,Sport,5.12d,1,50,44.5259,-109.0613
Goliath,"Cellular Service Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/109546903/goliath,4.0,-1,Sport,5.13a,1,100,44.50565,-109.17693
"Incredible Crack","Point of Rocks > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/113833619/incredible-crack,4.0,-1,"Trad, TR",5.12-,1,35,42.52142,-107.5617
"Boulder Island 8 routes","Boulder Island > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110925032/boulder-island-8-routes,4.0,-1,"TR, Alpine",5.11,1,30,43.7991,-110.7276
"Handcart Misery","Devils Gate > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/108694872/handcart-misery,4.0,-1,Sport,5.11d,1,200,42.44686,-107.21165
"Siege Ladder","Tower of Bologna > Rawlins Uplift: Watchtowers > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109053480/siege-ladder,4.0,-1,"Sport, TR",5.12c/d,1,45,41.82197,-107.26842
"Waste Products","(a) West Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/109239770/waste-products,4.0,-1,"Sport, Alpine",5.12c,1,70,43.58662,-110.86892
Stinger,"The Goat Cave > Jackson Hole > Wyoming",https://www.mountainproject.com/route/112324698/stinger,4.0,-1,Sport,5.12d,1,,43.19811,-110.92389
"Love Bug's Arete","The Green Toupee Boulder > Titcomb Basin Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/109273340/love-bugs-arete,4.0,-1,"TR, Alpine",5.12c/d,1,30,43.1202,-109.638
"Tectonic Levitation","Rawlins Uplift: Solar Sanctuary > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109053172/tectonic-levitation,4.0,-1,Sport,5.13a,1,60,41.81487,-107.26601
"Chris Can't Fly","The Dark Side > Rogers Canyon > Laramie Area > Wyoming",https://www.mountainproject.com/route/105840248/chris-cant-fly,4.0,-1,Trad,5.10c,1,45,41.38693,-105.47874
"The Judge","The Gully Wall, AKA Dr. Seuss Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/110294043/the-judge,4.0,-1,Sport,5.13a,1,70,44.5086,-109.1719
"Time in Space","The Barrel > Bear Gulch > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/107721045/time-in-space,4.0,-1,Trad,5.11c/d,1,85,44.632,-107.1514
"The Dog Soldier","Riverside Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/110425271/the-dog-soldier,4.0,-1,Sport,5.13b,1,50,44.50724,-109.17639
"Little Pedro's Mexican Tidal Wave","Baldwin Creek > Lander Area > Wyoming",https://www.mountainproject.com/route/112048038/little-pedros-mexican-tidal-wave,4.0,-1,Sport,5.12b,1,80,42.79834,-108.91973
KGB,"Hidden Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113448969/kgb,4.0,-1,Sport,5.12+,1,65,44.84631,-107.33765
"Siege of Yorktown","Area 3:  The Revolutionary Climbing Wall of Dead Man's Gulch > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107495407/siege-of-yorktown,4.0,-1,Sport,5.11c,1,50,42.3228,-104.7684
"Mountain Lilly","The Green Toupee Boulder > Titcomb Basin Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/109273351/mountain-lilly,4.0,-1,"TR, Alpine",5.13a,1,25,43.1202,-109.638
"Ill Communication","Cellular Service Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/109576354/ill-communication,4.0,-1,Sport,5.12b,4,350,44.50565,-109.17693
"SW side","Boulder Island > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110926337/sw-side,4.0,-1,"TR, Alpine",5.13-,1,45,43.7991,-110.7276
"Right of Revert to Pervert","the Meadow Mound > Kennedy Ranch Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/112094311/right-of-revert-to-pervert,4.0,-1,Sport,5.9,1,80,41.9922,-105.426
"Instructor of the Future","Granite Buttress > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/108126300/instructor-of-the-future,4.0,-1,Sport,5.13a,1,,42.72575,-108.86977
"Ground Control to Major Tom","Maroon Towers Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/109000470/ground-control-to-major-tom,4.0,-1,Sport,5.12a,1,60,42.2896,-104.7559
"Reservoir Dogs","Aspen Grove Boulders > Curt Gowdy State Park > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105981418/reservoir-dogs,4.0,-1,"Trad, Boulder","5.10+ V2 X",1,20,41.24417,-105.19728
"Sex at Noon Taxes","The Curl > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481896/sex-at-noon-taxes,4.0,-1,Sport,5.11c,1,70,42.0045,-105.3728
"Robbing the Russian Kradle","Maroon Towers Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/109030545/robbing-the-russian-kradle,4.0,-1,Sport,5.12a,1,75,42.2896,-104.7559
"The Butler","Whodunnit > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/110203124/the-butler,4.0,-1,Trad,5.8+,1,120,44.85045,-107.34509
"Iron Angel","Dark Angel Wall > White Rock > Wyoming",https://www.mountainproject.com/route/111765923/iron-angel,4.0,-1,Trad,"5.10b/c PG13",1,65,43.83714,-104.15137
"*Reeses Pieces","Hightower > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107480774/reeses-pieces,4.0,-1,Sport,5.10d,1,160,42.0039,-105.3745
"Green With Envy","Poland Hill > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106546964/green-with-envy,4.0,-1,"Trad, Boulder","5.11 V2",1,15,41.16696,-105.39746
"Crotalus viridis","Rawlins Uplift: Underworld > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109053850/crotalus-viridis,4.0,-1,Sport,5.12a/b,1,40,41.82282,-107.26846
Convection,"Rawlins Uplift: Solar Sanctuary > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109055860/convection,4.0,-1,Sport,5.10a/b,1,60,41.81487,-107.26601
Centerfire,"The Sanctuary > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106132546/centerfire,4.0,-1,Sport,5.13d,1,40,42.7275,-108.86534
"*Ride Steppenwolf","Hightower > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481150/ride-steppenwolf,4.0,-1,Sport,5.11a/b,1,140,42.0039,-105.3745
Dagon,"Rawlins Uplift: Underworld > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109053834/dagon,4.0,-1,Sport,5.11b,1,40,41.82282,-107.26846
"Wilford Route","Haystack Peaks > Laramie Peak Region > Laramie Range > Wyoming",https://www.mountainproject.com/route/108702855/wilford-route,4.0,-1,Trad,5.11,2,200,42.28049,-105.39223
"*Eat a Lotta Peaches","The Curl > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107482001/eat-a-lotta-peaches,4.0,-1,"Trad, Sport",5.12a,1,40,42.0045,-105.3728
"*Gamma Bursts","Hightower > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481059/gamma-bursts,4.0,-1,Sport,5.11c,1,95,42.0039,-105.3745
"Foxy Dance","South Face Base > Sugar Loaf > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108918318/foxy-dance,4.0,-1,Sport,5.11a,1,85,41.96592,-105.39656
"Out Reach Upmanship","the Meadow Mound > Kennedy Ranch Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/109025547/out-reach-upmanship,4.0,-1,Sport,5.12a,1,70,41.9922,-105.426
"THE Prow","The Prow Amphitheater > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/109598841/the-prow,4.0,-1,Sport,5.12b,1,120,44.85193,-107.47981
"The Homeless return Foodless","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994834/the-homeless-return-foodless,4.0,-1,Sport,5.12b,1,50,42.2909,-104.7565
"Losing Streak","Baldwin Creek > Lander Area > Wyoming",https://www.mountainproject.com/route/107785064/losing-streak,4.0,-1,Sport,5.12c,1,80,42.79834,-108.91973
"Gneiss Task","Gneiss Canyon > Laramie River Canyon Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108708103/gneiss-task,4.0,-1,Sport,5.11a,1,70,41.93555,-105.40571
"Lean Off","Gneiss Canyon > Laramie River Canyon Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108708074/lean-off,4.0,-1,Sport,5.11b,1,60,41.93555,-105.40571
"Stick It Into Coolsville","Coolsville > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107714315/stick-it-into-coolsville,3.0,-1,Sport,5.11a,1,90,44.1387,-107.245
"Purple People Eater","Fickle Finger of Fate > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107223332/purple-people-eater,3.8,-1,Sport,5.11c,1,90,44.0976,-107.29321
"She's Got Shape","Maroon Towers Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108666832/shes-got-shape,4.0,-1,Sport,5.12a/b,1,60,42.2896,-104.7559
"Pretzel Me in Country Swing","Maroon Towers Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108670202/pretzel-me-in-country-swing,4.0,-1,Sport,5.12-,1,60,42.2896,-104.7559
"Diamond ""K"" Marveling","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994904/diamond-k-marveling,4.0,-1,Sport,5.10b/c,1,60,42.2909,-104.7565
"Foxy Brown","The Brown Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/108508522/foxy-brown,4.0,-1,Sport,5.12b,1,80,44.50322,-109.18025
"A Stellar for Seller","Main Tower > Sellers Mountain > Laramie Range > Wyoming",https://www.mountainproject.com/route/108713962/a-stellar-for-seller,4.0,-1,Sport,5.10b,1,191,42.10638,-105.57086
"Sonic Hedgehog","Douglas Park > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107482221/sonic-hedgehog,4.0,-1,Sport,5.12b,1,100,42.0059,-105.3712
"Gordian Knot","Black Dike Walls > Sellers Mountain > Laramie Range > Wyoming",https://www.mountainproject.com/route/108700157/gordian-knot,4.0,-1,Sport,5.12b,1,60,42.10633,-105.57025
"Only The Lonely","Spaghetti aka Third Lost Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106443114/only-the-lonely,4.0,-1,Trad,5.9+,1,35,41.17669,-105.39101
Aeoleus,"Douglas Park > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107482211/aeoleus,4.0,-1,"Trad, Sport",5.12b,1,100,42.0059,-105.3712
"Going Zen Sane","Hot Cinnamon Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994571/going-zen-sane,4.0,-1,Sport,5.11,1,50,42.2918,-104.7585
Gravitas,"Black Dike Walls > Sellers Mountain > Laramie Range > Wyoming",https://www.mountainproject.com/route/108700163/gravitas,4.0,-1,Sport,5.12a,1,75,42.10633,-105.57025
"Rook Movement","Rookery Wall & Ridge > Sellers Mountain > Laramie Range > Wyoming",https://www.mountainproject.com/route/108713953/rook-movement,4.0,-1,Sport,5.10+,1,85,42.10529,-105.57108
"Steep with Options","Rookery Wall & Ridge > Sellers Mountain > Laramie Range > Wyoming",https://www.mountainproject.com/route/108713873/steep-with-options,4.0,-1,Sport,5.11a,1,90,42.10529,-105.57108
