Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Davy Jones Locker","Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/117584765/davy-jones-locker,4.0,-1,Sport,5.11c,1,85,52.13791,-116.46642
"La Dévoreuse","Pourvoirie Domaine Bazinet > Lanaudiere > Quebec > Canada > North America > International",https://www.mountainproject.com/route/112172335/la-devoreuse,4.0,-1,"Trad, TR",5.11c/d,1,40,46.366,-73.7195
"Tubby and His Pal","The Change Room > Harrison Bluffs > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106399332/tubby-and-his-pal,4.0,-1,Trad,5.12,1,100,49.2817,-121.7888
Timex,"Sundial Wall > The Swamp > Ontario > Canada > North America > International",https://www.mountainproject.com/route/114511800/timex,4.0,-1,Sport,5.11a,1,,44.41879,-80.42651
"She's My Cherry Pie","(d) Elusive Edge > (g) Southern Crags > Skaha > Okanagan > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117654132/shes-my-cherry-pie,4.0,-1,Sport,5.10b,1,46,49.43935,-119.56416
unknown,"Fosse 39 > Saguenay-Lac-St-Jean > Quebec > Canada > North America > International",https://www.mountainproject.com/route/117788172/unknown,4.0,-1,Trad,5.11,2,200,48.3835,-70.21194
Fantasme,"c. Secteur Forteresse > F. Le Mur École > Palissades de Charlevoix > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/117794783/fantasme,4.0,-1,Trad,5.11d,2,200,47.89826,-69.96834
"Alien Life Form","Planet Melmac > Lac Des Mille Lacs > Ontario > Canada > North America > International",https://www.mountainproject.com/route/114971091/alien-life-form,4.0,-1,TR,5.8,1,45,48.8388,-90.69015
"Wet Sith","The Dark Side > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/117522246/wet-sith,4.0,-1,Sport,5.10a,1,,52.51292,-116.04017
"Sun Dog","Sundog Buttress > Golden Canyon > Yukon Territory > Canada > North America > International",https://www.mountainproject.com/route/114974838/sun-dog,4.0,-1,Trad,5.11a/b,1,80,60.90976,-135.51955
"Ascent up to Asgard","Amphitheatre > Cochrane Lane Cliffs > Welsford > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/117816946/ascent-up-to-asgard,4.0,-1,Trad,"5.12 PG13",1,106,45.4396,-66.30797
"Crack Of Dawn","Wayback Layback Area (FTGU Right) > From The Ground Up > Harrison Bluffs > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106926510/crack-of-dawn,4.0,-1,Trad,5.11+,1,100,49.28074,-121.78836
"Jug City","The Anvil > Metcalfe Rock > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112393643/jug-city,4.0,-1,Sport,5.9,1,,44.41854,-80.44132
Sumatra,"Big Boy Wall > The Swamp > Ontario > Canada > North America > International",https://www.mountainproject.com/route/114509470/sumatra,4.0,-1,Sport,5.12c,1,,44.41889,-80.42501
Synchronicity,"Jailhouse Rock > TV Tower > Ontario > Canada > North America > International",https://www.mountainproject.com/route/114793452/synchronicity,4.0,-1,Sport,5.10b,1,,44.94563,-81.12095
"Mammas Don't Let Your Babies Grow Up to Be Sport Climbers","From The Ground > The Left Side > Eagle Rock > Welsford > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/114599708/mammas-dont-let-your-babies-grow-up-to-be-sport-climbers,4.0,-1,Trad,"5.10- R",1,65,45.44132,-66.30572
"Tour de Force","Paintings Wall > Grotto Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/117337184/tour-de-force,4.0,-1,Sport,5.12a,1,50,51.07217,-115.22813
"Sumac Grimpant","a. Grandioso gauche > E. Grandioso > Lac du Cap > Lanaudiere > Quebec > Canada > North America > International",https://www.mountainproject.com/route/112509630/sumac-grimpant,4.0,-1,Trad,5.10,4,300,46.81028,-73.58145
"Amadeus Rocks","Central Pinnacle > Old Baldy > Ontario > Canada > North America > International",https://www.mountainproject.com/route/114500071/amadeus-rocks,4.0,-1,Sport,5.12a,1,,44.38536,-80.52375
"Le Pilier","E. Le Pilier > Palissades de Charlevoix > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/117793486/le-pilier,4.0,-1,Trad,5.11,1,150,47.90061,-69.97316
"The Pickpocket","Agitez Bien Area > Metcalfe Rock > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112393605/the-pickpocket,4.0,-1,Sport,5.10a,1,,44.41824,-80.44121
"Welcome to Jam Rock","e - Les surplombs > Mount Orford (Pic aux Corbeaux) > Estrie - Eastern Townships - Monteregie > Quebec > Canada > North America > International",https://www.mountainproject.com/route/111704759/welcome-to-jam-rock,4.0,-1,Sport,5.14b,1,80,45.29388,-72.22846
Sixty-Nine,"Leviticus > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106809319/sixty-nine,4.0,-1,Trad,5.13b/c,1,100,49.6441,-123.2043
"The Haunting","Hig's Zone > Higgyland > Powell River > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/112211271/the-haunting,4.0,-1,Sport,5.11,1,,49.8879,-124.5457
Janus,"Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/117556220/janus,4.0,-1,Sport,5.12b,1,100,52.13791,-116.46642
"Sound Travels from the Snow to the Dark","Chunder Canyon > Paint Mountain (Haines Junction) > Yukon Territory > Canada > North America > International",https://www.mountainproject.com/route/111056768/sound-travels-from-the-snow-to-the-dark,4.0,-1,Trad,5.10a,1,98,60.81949,-137.4905
"Groovy Do","The Corner > Area 44 > Sea to Sky (Squamish to Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114446230/groovy-do,4.0,-1,Sport,5.10c,1,70,49.8429,-123.1465
"American Dream","The Fin Wall > Lion's Head > Ontario > Canada > North America > International",https://www.mountainproject.com/route/109097235/american-dream,4.0,-1,Sport,5.13d,1,,45.00551,-81.22638
"Shooting Packer","Planet X > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110387712/shooting-packer,4.0,-1,Sport,5.13b,1,120,51.10815,-115.28808
"Gnomon Direct","Mount Athelstan > Sea to Sky (North of Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106420447/gnomon-direct,4.0,-1,"Trad, Alpine","5.10+ R",20,2500,50.71,-123.4408
"Yoda's Yodel","The Dark Side > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/117522235/yodas-yodel,4.0,-1,Sport,5.10d,1,,52.51292,-116.04017
Silex,"Palissades de Baldy > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/113830076/silex,4.0,-1,Sport,5.10b/c,1,80,46.05011,-74.28241
"Shoe in My Pasta","Cat Lake > Sea to Sky (Squamish to Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106876062/shoe-in-my-pasta,3.8,-1,Sport,5.12a,1,90,49.81452,-123.11127
"Stepping Stone","The Lookout (main wall and shield) > The Lookout > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111761537/stepping-stone,4.0,-1,Sport,5.13b,1,90,51.08606,-115.31343
"Valve Replacement","d. Voûte de Lac Castor > b. Lac Castor > Les Contreforts > Lanaudiere > Quebec > Canada > North America > International",https://www.mountainproject.com/route/117299410/valve-replacement,4.0,-1,Trad,5.11,1,100,46.27116,-73.96606
"The Stung","Black Forest Wall > Old Baldy > Ontario > Canada > North America > International",https://www.mountainproject.com/route/113492152/the-stung,4.0,-1,Trad,5.10b,1,,44.38744,-80.52306
"Brain Dead","Mind Games Wall > Black Feather Canyon > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/117344558/brain-dead,4.0,-1,Sport,5.11,1,50,51.27259,-115.4919
"The Illusionist","Planet X > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110387767/the-illusionist,4.0,-1,Sport,5.14a,1,90,51.10815,-115.28808
"Le Bureau du Directeur","Gros Bonnet > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/109414717/le-bureau-du-directeur,4.0,-1,Trad,5.11+,1,80,47.12642,-71.87636
"The Left Hand of Memnoch","Into the Shade > Devil's Glen > Ontario > Canada > North America > International",https://www.mountainproject.com/route/113386616/the-left-hand-of-memnoch,4.0,-1,Sport,5.11b/c,1,,44.35397,-80.22805
"Hall it out","From The Ground > The Left Side > Eagle Rock > Welsford > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/111881628/hall-it-out,4.0,-1,Trad,"5.11+ PG13",1,75,45.44132,-66.30572
Stay-cation,"The Lookout (main wall and shield) > The Lookout > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/112274805/stay-cation,4.0,-1,Sport,5.12c,1,,51.08606,-115.31343
"Heart of the Mountain","Palissades de Baldy > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/113830140/heart-of-the-mountain,4.0,-1,Trad,5.8+,2,140,46.05011,-74.28241
"The Prestige","Planet X > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110894749/the-prestige,4.0,-1,Sport,5.14c,1,100,51.10815,-115.28808
"Tour de Pump","Paintings Wall > Grotto Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/117337146/tour-de-pump,4.0,-1,Sport,5.11b,1,50,51.07217,-115.22813
Elixir,"Central Pinnacle > Old Baldy > Ontario > Canada > North America > International",https://www.mountainproject.com/route/114500061/elixir,4.0,-1,Sport,5.12b,1,,44.38536,-80.52375
"Climb and Punishment","Main Face > Flatrock > Avalon Peninsula > Newfoundland > Newfoundland and Labrador > Canada > North America > International",https://www.mountainproject.com/route/110983713/climb-and-punishment,4.0,-1,"Trad, TR",5.10b,1,120,47.6999,-52.6984
"A Hammer, a Nail and 2 Bullets","Ovis Wall > Castlegar > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114351031/a-hammer-a-nail-and-2-bullets,4.0,-1,"Trad, Alpine",5.10c,1,90,49.3445,-117.82537
Syncope,"Ovis Wall > Castlegar > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114350969/syncope,4.0,-1,"Sport, Alpine",5.11a,1,90,49.3445,-117.82537
"The Valley of the Shadow of Death","The Change Room > Harrison Bluffs > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/111926060/the-valley-of-the-shadow-of-death,4.0,-1,Trad,5.12d,1,70,49.2817,-121.7888
"Liquid Brain","Sundial Wall > The Swamp > Ontario > Canada > North America > International",https://www.mountainproject.com/route/114511988/liquid-brain,4.0,-1,Sport,5.12d,1,,44.41879,-80.42651
"El Indio","The Milkman's Wall > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/111888628/el-indio,4.0,-1,Trad,"5.11c R",1,60,49.6458,-123.2052
"Falcon Punch","Amphitheatre > Cochrane Lane Cliffs > Welsford > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/117673448/falcon-punch,4.0,-1,Trad,5.12c,1,100,45.4396,-66.30797
"Bat Man","Titan Wall > Lion's Head > Ontario > Canada > North America > International",https://www.mountainproject.com/route/109093029/bat-man,4.0,-1,Sport,5.13d,1,,45.00089,-81.23178
"Toxic Love","Atlantis Wall > The Lookout > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111987126/toxic-love,4.0,-1,Sport,5.13d,1,,51.0874,-115.2858
Kurrgo,"Planet X > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110387682/kurrgo,4.0,-1,Sport,5.14a,1,115,51.10815,-115.28808
"Younger Than Yesterday","The Lookout (main wall and shield) > The Lookout > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111752039/younger-than-yesterday,4.0,-1,Sport,5.13d,1,70,51.08606,-115.31343
"The Screaming Cheeto Wheelie Direct","Hatzic Prairie > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109242352/the-screaming-cheeto-wheelie-direct,4.0,-1,Sport,5.13a,1,60,49.2036,-122.2622
"Sodomy Farm","Chipmunk Creek Wall > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107321434/sodomy-farm,4.0,-1,Sport,5.11+,1,186,49.1121,-121.6448
"Fudge Packer","Planet X > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110387706/fudge-packer,4.0,-1,Sport,5.13d,1,110,51.10815,-115.28808
"Bob Loblaw","The Lookout (main wall and shield) > The Lookout > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111752059/bob-loblaw,4.0,-1,Sport,5.13b,1,50,51.08606,-115.31343
"Safety Dance","The Dude Gully > The Swamp > Ontario > Canada > North America > International",https://www.mountainproject.com/route/113346813/safety-dance,4.0,-1,Sport,5.10c,1,,44.4193,-80.42258
"The Professionals","Ovis Wall > Castlegar > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114350988/the-professionals,4.0,-1,"Trad, Alpine",5.10d,1,90,49.3445,-117.82537
"Slippery when Wet","Waterfall Wall > Cochrane Lane Cliffs > Welsford > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/117818925/slippery-when-wet,4.0,-1,Trad,5.11c,1,105,45.4396,-66.30719
"Waterfall Layback","Waterfall Wall > Cochrane Lane Cliffs > Welsford > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/117818857/waterfall-layback,4.0,-1,Trad,5.9,1,105,45.4396,-66.30719
"Steep and Delicious","H. Folles > Lac du Cap > Lanaudiere > Quebec > Canada > North America > International",https://www.mountainproject.com/route/113092869/steep-and-delicious,4.0,-1,Sport,5.11-,1,65,46.80783,-73.57909
"Le Cordonnier","E. Black&White - Club Sandwich > Weir > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/109620833/le-cordonnier,4.0,-1,Trad,5.11-,3,265,45.94479,-74.52771
Therapy,"Obsession Wall > Esler Bluffs near Williams Lake > Interior Plateau > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/113281480/therapy,4.0,-1,Sport,5.10a,1,25,52.11059,-122.25813
Sinusoidal,"Minkey Wall > Cochrane Lane Cliffs > Welsford > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/117594309/sinusoidal,4.0,-1,Trad,"5.11d PG13",1,100,45.4396,-66.30719
"Highway to the Danger Zone","Prospect Area > The Lookout > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111815734/highway-to-the-danger-zone,4.0,-1,Sport,5.13b,3,300,51.08659,-115.2871
Dreadnought,"The Wall of Shadows > The Swamp > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112397029/dreadnought,4.0,-1,Sport,5.11c,1,,44.41912,-80.4244
"Vitamine C","e - Les surplombs > Mount Orford (Pic aux Corbeaux) > Estrie - Eastern Townships - Monteregie > Quebec > Canada > North America > International",https://www.mountainproject.com/route/111704947/vitamine-c,4.0,-1,Sport,5.14a/b,1,80,45.29388,-72.22846
"Men Giving Birth","Great Expectations Area (FTGU Left Side) > From The Ground Up > Harrison Bluffs > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107242576/men-giving-birth,4.0,-1,Trad,"5.11c/d R",1,50,49.2817,-121.7888
"Fire in the Hole","Main Wall > Extew > Terrace > Northern BC > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117585226/fire-in-the-hole,4.0,-1,Trad,5.9,3,215,54.43116,-129.07242
Alphapluie,"e - Les surplombs > Mount Orford (Pic aux Corbeaux) > Estrie - Eastern Townships - Monteregie > Quebec > Canada > North America > International",https://www.mountainproject.com/route/111704953/alphapluie,4.0,-1,Sport,5.14a,1,80,45.29388,-72.22846
"Generation X","Cheekbone area > Cochrane Lane Cliffs > Welsford > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/117706639/generation-x,4.0,-1,Trad,5.10+,1,120,45.4419,-66.297
Heisenberg,"The Last Stand Wall > The Swamp > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112396409/heisenberg,4.0,-1,Sport,5.12c,1,,44.41882,-80.42044
"Straw Dogs","Casino Wall > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110387235/straw-dogs,4.0,-1,Sport,5.10c,1,40,51.09772,-115.3159
"Alpha Gamma","e - Les surplombs > Mount Orford (Pic aux Corbeaux) > Estrie - Eastern Townships - Monteregie > Quebec > Canada > North America > International",https://www.mountainproject.com/route/111704950/alpha-gamma,4.0,-1,Sport,5.13c,1,,45.29388,-72.22846
"Far From the Maddening Crowd","Titan Wall > Lion's Head > Ontario > Canada > North America > International",https://www.mountainproject.com/route/109092994/far-from-the-maddening-crowd,4.0,-1,Sport,5.11c,1,,45.00089,-81.23178
Brutality,"Main Wall > Extew > Terrace > Northern BC > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117585256/brutality,4.0,-1,Sport,5.11c,1,130,54.43116,-129.07242
"Stimulateur cardiaque","Le Gros Bras > Parc National des Grands-Jardins > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/108265429/stimulateur-cardiaque,4.0,-1,Trad,5.11c,8,820,47.66163,-70.63093
"Fat Lip","Main Wall > Extew > Terrace > Northern BC > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117585340/fat-lip,4.0,-1,Sport,5.10+,1,65,54.43116,-129.07242
"Winnebago Warrior (Pitch 2)","Yellow Wall > Barrier Bluffs Sport Climbs (Mount Baldy) > Kananaskis > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111838415/winnebago-warrior-pitch-2,4.0,-1,Sport,5.11b,2,90,51.0033,-115.0632
"Meat Wagon Speedway","Sector 9 Fin > The Swamp > Ontario > Canada > North America > International",https://www.mountainproject.com/route/113346756/meat-wagon-speedway,4.0,-1,Sport,5.12d,1,,44.41895,-80.42184
"Hiroshima mon Amour","f - Le petit mur > Mount Orford (Pic aux Corbeaux) > Estrie - Eastern Townships - Monteregie > Quebec > Canada > North America > International",https://www.mountainproject.com/route/111706806/hiroshima-mon-amour,3.8,-1,Sport,5.11b,1,70,45.30315,-72.2242
"The Victim","Crescent Moon / Lord of the Flies Wall > Lion's Head > Ontario > Canada > North America > International",https://www.mountainproject.com/route/109093146/the-victim,4.0,-1,Sport,5.13a,1,,45.00222,-81.23051
"Pow Wow Highway","Crescent Moon / Lord of the Flies Wall > Lion's Head > Ontario > Canada > North America > International",https://www.mountainproject.com/route/109093143/pow-wow-highway,4.0,-1,Sport,5.13a,1,,45.00222,-81.23051
"The Spirit in the Sky","The Fin > Silver Lake > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110169525/the-spirit-in-the-sky,4.0,-1,"Sport, TR",5.12b,1,60,49.30509,-121.43203
Meatgrinder,"Stillwater > Powell River > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106336579/meatgrinder,4.0,-1,"TR, Boulder","5.10c/d V1",1,20,49.75808,-124.31172
"Cool Breeze, Couple of Knees","The Main Cliff > Green Head Cove > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/110908220/cool-breeze-couple-of-knees,4.0,-1,Sport,5.12+,1,100,45.4486,-66.308
"Battle Droid","The Pinnacle Area > Oregon Jack > Kamloops > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108298611/battle-droid,4.0,-1,Trad,"5.12b PG13",1,90,50.6372,-121.4967
"canon ball","Stave Lake > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108238784/canon-ball,4.0,-1,Trad,"5.9 PG13",1,30,49.338,-122.3083
"Old Timer","The Bayon > Heart Creek > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/112141279/old-timer,4.0,-1,Sport,5.13c,1,40,51.03696,-115.14558
Diadème,"4. Le Mur > Mont-King > Val-David > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/109194200/diademe,4.0,-1,Trad,5.10c,1,80,46.02606,-74.17843
"Bubba Ho Tep","The Wall of Shadows > The Swamp > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112397024/bubba-ho-tep,4.0,-1,Sport,5.11c,1,,44.41912,-80.4244
"Roman Chimneys","Grand Wall Area > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106151479/roman-chimneys,3.4,-1,Trad,5.11d,4,400,49.6822,-123.148
"Manual Labour","Berlin Wall > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112393010/manual-labour,4.0,-1,Sport,5.11b,1,40,44.44661,-80.30801
Obsession,"Obsession Wall > Esler Bluffs near Williams Lake > Interior Plateau > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/113281587/obsession,4.0,-1,Trad,5.10c,1,25,52.11059,-122.25813
"Outer limits","Cosmology > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110928474/outer-limits,4.0,-1,Sport,5.12a/b,1,90,51.10331,-115.30451
Taliban,"Operation Iraqi Freedom Wall > Al Qaeda Area > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112396317/taliban,4.0,-1,Sport,5.11a,1,,44.41309,-80.4307
"Box of Souls","The Apocalypse Cave > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111057106/box-of-souls,4.0,-1,Sport,5.14a,1,75,51.07405,-115.27036
Stinger,"Trail Side Crag > Extew > Terrace > Northern BC > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117585106/stinger,4.0,-1,Sport,5.11b,1,40,54.42977,-129.07479
"La Suture","3 Raphinski > b. Northern Area > Lac Long > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/109313580/la-suture,4.0,-1,Trad,5.10,1,50,46.81459,-72.10041
"Diamonds on the Inside","Atlantis Wall > The Lookout > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111418717/diamonds-on-the-inside,4.0,-1,Sport,5.13b,1,140,51.0874,-115.2858
"Twist Top","Obsession Wall > Esler Bluffs near Williams Lake > Interior Plateau > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/113281565/twist-top,4.0,-1,Sport,5.11a,1,25,52.11059,-122.25813
"Dreams Be Dreams","(d) Maternal Wall > (d) Maternal Group > Skaha > Okanagan > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109027319/dreams-be-dreams,4.0,-1,Sport,5.12b,1,80,49.44543,-119.56434
"Wild Dover","The Main Cliff > Oregon Jack > Kamloops > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108298359/wild-dover,4.0,-1,Trad,5.11a/b,1,75,50.6372,-121.4967
Perplexidon,"The Wall of Shadows > The Swamp > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112397023/perplexidon,4.0,-1,Sport,5.11d,1,,44.41912,-80.4244
Drifter,"The Apocalypse Cave > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111057085/drifter,4.0,-1,Sport,5.13a,1,90,51.07405,-115.27036
Imagination,"Chibougamau > Abitibi-Temiscamingue, Nord du Quebec > Quebec > Canada > North America > International",https://www.mountainproject.com/route/113439070/imagination,4.0,-1,"Sport, TR",5.9,1,45,49.92794,-74.3301
"Bone Thief Extension","Atlantis Wall > The Lookout > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111416396/bone-thief-extension,4.0,-1,Sport,5.14a,1,150,51.0874,-115.2858
"Red shirt in the Thai","Krabi Crag > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110937231/red-shirt-in-the-thai,4.0,-1,Sport,5.11b/c,1,,51.08645,-115.32704
Betwixt,"Stillwater > Powell River > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106396706/betwixt,4.0,-1,Trad,"5.10c/d R",1,40,49.75808,-124.31172
"Prime Cut","Cosmology > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110928438/prime-cut,4.0,-1,Sport,5.10+,1,115,51.10331,-115.30451
"Mr. Manners","Hermit Wall > Grassi Lakes > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110961109/mr-manners,3.8,-1,Sport,5.11a,1,70,51.07153,-115.40776
"Big Joe","Left Rib aka ""Copacabana"" > Gatineau Park > Outaouais > Quebec > Canada > North America > International",https://www.mountainproject.com/route/106393347/big-joe,4.0,-1,Sport,5.13c,1,40,45.53237,-75.98196
Incantation,"Cat's Eye Wall > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110894942/incantation,4.0,-1,Sport,5.11c,1,110,51.09866,-115.31377
"Fabricated for your pleasure","The Main Cliff > Green Head Cove > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/109151906/fabricated-for-your-pleasure,4.0,-1,Sport,5.12,1,80,45.4486,-66.308
"Cracking Up","Dihedral Wall > Golden Canyon > Yukon Territory > Canada > North America > International",https://www.mountainproject.com/route/109257272/cracking-up,3.8,-1,Trad,5.9,1,92,60.91003,-135.51789
"Meat Puppets","Overhanging Wall > Metcalfe Rock > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112393316/meat-puppets,4.0,-1,"Trad, TR",5.10c,1,,44.4172,-80.44039
"Where the wild things are","Prospect Area > The Lookout > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111815725/where-the-wild-things-are,4.0,-1,Sport,5.12a,3,300,51.08659,-115.2871
"Frayed Ends of Insanity","The Frayed End > Higgyland > Powell River > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/112211339/frayed-ends-of-insanity,4.0,-1,Sport,5.11c/d,1,,49.88884,-124.54645
"Bed's Crack","Chibougamau > Abitibi-Temiscamingue, Nord du Quebec > Quebec > Canada > North America > International",https://www.mountainproject.com/route/113439142/beds-crack,4.0,-1,"Sport, TR",5.10,1,50,49.92794,-74.3301
"Living the dream","Atlantis Wall > The Lookout > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111427099/living-the-dream,4.0,-1,Sport,5.12d,1,90,51.0874,-115.2858
"Capitaine Flamme","Main Wall > Val-Bélair > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/110147794/capitaine-flamme,4.0,-1,"Trad, TR",5.10c,1,,46.85118,-71.51071
Blackcrack,"McQuirks Mountain > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/110192475/blackcrack,4.0,-1,Trad,"5.9+ PG13",1,100,45.18685,-66.85277
Cosmos,"Planet X > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110387731/cosmos,4.0,-1,Sport,5.13c,1,100,51.10815,-115.28808
Tomahawk,"c. Mur des 5.10 > Lac Gervais > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/108182855/tomahawk,4.0,-1,Trad,5.10a,1,100,46.26771,-74.68834
Shangri-La,"House of Cards > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110391925/shangri-la,4.0,-1,Sport,5.11b,2,150,51.09785,-115.3159
"Major Attitude","Gappage Zone > Higgyland > Powell River > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/112210016/major-attitude,4.0,-1,Trad,5.11+,1,,49.88888,-124.5457
