Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Missing the Taco","Eastern Block > Interstate Park > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106523736/missing-the-taco,2.5,-1,Sport,5.10a,1,70,47.43073,-121.62087
"Well Preserved","Kotick Memorial Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/108649904/well-preserved,2.5,-1,Sport,5.10b/c,1,50,47.02349,-119.97212
"Beetle Bailey Arch","Behind and left of the Wart > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107891389/beetle-bailey-arch,3.6,-1,"Trad, Sport, Aid","5.11a A3",3,250,47.81693,-121.57748
"Devil's Delight","Upper Castle > Castle Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108411962/devils-delight,3.2,-1,Trad,5.10d,1,70,47.59867,-120.71306
"Prime Cut","Prime Cut Area > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/109456891/prime-cut,3.6,-1,Trad,5.10a,1,90,47.88304,-119.09982
"Exponential Excavation","Right of Wart > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108314873/exponential-excavation,2.6,-1,Trad,5.8,1,100,47.81722,-121.576
"La Cucaracha","Madsen's Buttress > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/109429636/la-cucaracha,3.6,-1,Trad,5.10,1,40,47.5427,-120.7106
Orangekist,"Zig Zag Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106432502/orangekist,2.0,-1,Sport,5.8,1,,47.02321,-119.96881
"Black Cat Bone","The Blues Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329275/black-cat-bone,3.6,-1,Trad,5.11c,1,100,47.81993,-121.5696
Closeout,"(4) Maple Tree Cluster > Farside / Dropzone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106863101/closeout,3.1,-1,Trad,5.9,1,,45.56907,-122.20566
"Ten-A-Cee Waltz","Millennium Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107852686/ten-a-cee-waltz,2.8,-1,Sport,5.10c,1,65,47.02377,-119.97867
"Chronic Relief","Shady Lane West > Upper Wall Lower Cliffs > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106461969/chronic-relief,2.9,-1,Sport,5.9,1,60,47.82307,-121.56695
"Gainfully Unemployed","Ryan's Wall > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/109310367/gainfully-unemployed,3.5,-1,Sport,5.12b,1,100,48.67782,-121.24374
"Green Drag-on","Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106002161/green-drag-on,3.2,-1,"Trad, Aid","5.11a C2-3",6,500,47.824,-121.5655
"Psychological Crutch","Main Wall (Fun Rock Proper) > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108185566/psychological-crutch,2.5,-1,Sport,5.10b,1,75,48.60498,-120.43202
"Digital Leadout","Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106371423/digital-leadout,2.9,-1,Sport,5.11a,1,65,47.6537,-117.2865
"Straight Talk","Moon Rocks > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/108109533/straight-talk,3.5,-1,Trad,5.10a,1,90,46.71439,-120.86516
Appassionata,"Lost Resort > Bob's > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110708997/appassionata,3.5,-1,Sport,5.10d,1,65,47.4378,-121.68289
"Bwana Dik","Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106867964/bwana-dik,2.9,-1,"Trad, Sport",5.11d,1,40,47.81847,-121.57139
"A Castle so Crystal Clear","Peannacle Wall > Bob's > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106589489/a-castle-so-crystal-clear,2.4,-1,Sport,5.8,1,,47.43779,-121.68178
Pipeline,"South Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/106303688/pipeline,3.4,-1,Trad,5.11b,1,60,45.6268,-122.01974
"Prometheus The Giggolo","Sun Rock > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/109808856/prometheus-the-giggolo,2.6,-1,"Sport, TR",5.8,1,35,48.60477,-120.42958
Nettlesome,"Clem's Holler > Clem's Holler Area > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105794275/nettlesome,2.2,-1,Sport,5.9+,2,175,47.58978,-120.68839
"Early Archeologist","Rattlesnake Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107605814/early-archeologist,2.6,-1,Sport,5.10a,1,80,47.59484,-120.71201
"Day of Atonement","(6) Main Cliff > Farside / Dropzone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106863252/day-of-atonement,2.9,-1,Trad,5.10b,1,,45.56907,-122.20566
"Repo Man","Repo II > British Aisles > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106427294/repo-man,2.2,-1,"Trad, TR",5.9,1,60,47.49665,-121.75487
"Thicker than Water","The Lighthouse > Upper Wall Lower Cliffs > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117091457/thicker-than-water,3.4,-1,Trad,5.10c,1,90,47.82326,-121.56583
"Yard Art","Peek-a-boo Tower > Duty Dome - Warrior Wall - Peek-a-boo Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105940765/yard-art,2.3,-1,"Trad, Sport",5.9,3,450,47.54891,-120.74655
"Professor Pogue's Precarious Pinnacle","Tilted Pillars > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/108880245/professor-pogues-precarious-pinnacle,2.3,-1,Sport,5.10c,1,60,47.0231,-119.97493
"North Face Var. Right (Directisimo)","Concord Tower > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/107715253/north-face-var-right-directisimo,2.2,-1,"Trad, Alpine",5.8,3,300,48.51465,-120.65825
"A Ship Called Black Rock","Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107699032/a-ship-called-black-rock,2.9,-1,Trad,5.10c/d,1,70,47.82539,-121.5584
"Smoke On the Water","Julia's Outcrop (Governor Lister Cliff) > Bellingham Area > Northwest Region > Washington",https://www.mountainproject.com/route/106966842/smoke-on-the-water,3.6,-1,Sport,5.11c,1,60,48.6238,-122.4484
"Burning Spears","Tomato Wall > Far End > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107378943/burning-spears,2.8,-1,Trad,5.10c,1,50,47.0231,-119.97493
"Treatment Bound","Bend West > The Bend > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/106892235/treatment-bound,2.6,-1,Trad,5.10a,1,80,46.7172,-120.83013
"Wild Dogs","Kotick Memorial Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107442275/wild-dogs,2.4,-1,Sport,5.10a,1,,47.02349,-119.97212
"Blueberry Buttress","Blueberry Hill & Proxima Wall > Exfoliation Dome > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/108703710/blueberry-buttress,2.7,-1,Trad,5.8+,7,1000,48.14527,-121.59351
Travalava,"Lava Wall/Deadheads > Lava Point > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/106532721/travalava,2.7,-1,Sport,5.9,1,40,46.66987,-121.11879
"Ridin' Sidesaddle","M & M Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106540905/ridin-sidesaddle,2.5,-1,Sport,5.9,1,,47.025,-119.9686
"Jugular Vein","Relief Camp > Overhaul Area > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107756747/jugular-vein,3.1,-1,Sport,5.10d,1,50,47.43266,-121.62506
"Mean Mug","The Wart > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109390095/mean-mug,2.4,-1,"Trad, TR",5.8,1,110,47.81678,-121.5767
"First Strike","Shady Lane West > Upper Wall Lower Cliffs > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116687782/first-strike,3.1,-1,Trad,5.10-,1,60,47.82307,-121.56695
"It Goes","The Elwhall > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111774595/it-goes,3.6,-1,Sport,5.11b/c,1,,48.09663,-123.55689
"The Tempest","Colchuck Balanced Rock > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106270625/the-tempest,3.7,-1,"Trad, Aid","5.12+ C0",6,,47.49184,-120.81797
"Just Dessert","Deception Wall > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108206828/just-dessert,2.7,-1,Sport,5.10,1,70,47.43538,-121.66052
"Northern Aggression","East Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111858584/northern-aggression,3.1,-1,Sport,5.9,1,,47.578,-117.2859
Seizure,"Bend Center > The Bend > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/110809216/seizure,3.6,-1,Trad,5.10b,1,140,46.71777,-120.82977
"Roadside Floral Curtain","Toxic - Tang Area > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106311353/roadside-floral-curtain,3.6,-1,Sport,5.12b,1,100,47.81929,-121.57645
Gridlock,"Main Wall (Fun Rock Proper) > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/106469043/gridlock,2.6,-1,Sport,5.10b,1,70,48.60498,-120.43202
"Black Power","Purina Crags > Purina and Careno Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116788359/black-power,3.7,-1,Trad,5.12-,1,,47.54647,-120.70713
"Marty's Right","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108176175/martys-right,3.6,-1,Sport,5.12c,1,,47.7572,-117.5518
"Council of Elders","West Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111844947/council-of-elders,3.1,-1,Sport,5.10b,2,190,47.57828,-117.28614
"The Velvet Pedestal","Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110517234/the-velvet-pedestal,2.8,-1,Trad,5.10a,3,200,47.82539,-121.5584
"Lost Charms","Static Point > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115163907/lost-charms,3.7,-1,Trad,5.9,5,600,47.93862,-121.59045
"Psychogenic Fugue Thus Far","Centre > Riverview Park > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107683096/psychogenic-fugue-thus-far,2.9,-1,Sport,5.11a,1,60,47.02339,-119.98188
"Euphoric Nothingness","Left > Riverview Park > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106904324/euphoric-nothingness,2.9,-1,Sport,5.11b,1,20,47.02343,-119.98283
Duress,"Near End of Sunshine Wall (aka Twin Cracks Area) > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107633456/duress,2.3,-1,Sport,5.9,1,,47.02291,-119.97286
"Thumbs Up","Crack Wall > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/109286823/thumbs-up,2.3,-1,"Sport, TR",5.9,1,35,48.45422,-122.63045
"Good Girls Like Bad Boys","Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109222940/good-girls-like-bad-boys,3.7,-1,Sport,5.12a,5,450,47.824,-121.5655
"Flight of the Falcon","Waterfall Basin > Squire Creek Walls > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/115159395/flight-of-the-falcon,3.7,-1,"Trad, Alpine",5.10b/c,9,800,48.17241,-121.67254
"A Midsummer Night's Dream","Near End of Sunshine Wall (aka Twin Cracks Area) > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/108762255/a-midsummer-nights-dream,3.3,-1,"Trad, Sport",5.11a,1,100,47.02291,-119.97286
"Rhino Vista","Hall Creek Rock > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107667060/rhino-vista,2.3,-1,Sport,5.8,1,40,47.43379,-121.65847
"Fake it till you make it","Main Wall > Spring Mountain > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/113773158/fake-it-till-you-make-it,3.7,-1,Trad,5.10a/b,1,100,48.09925,-121.34647
"Index Air Force","Duck Wall > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106477409/index-air-force,2.2,-1,Trad,5.10a,1,50,47.8249,-121.5601
Orgasmatron,"World Wall II > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108621957/orgasmatron,3.7,-1,Sport,5.11d,1,90,47.67683,-122.28334
"Wild Thing","Kotick Memorial Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107572973/wild-thing,2.0,-1,Sport,5.10a,1,45,47.02349,-119.97212
"Mortal Prying in the V-Shaped Realm","Riverview Columns > Far End > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106889468/mortal-prying-in-the-v-shaped-realm,2.5,-1,Sport,5.10b,1,50,47.02384,-119.97957
Flow,"Zeke's Wall > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106549036/flow,3.7,-1,"Trad, Sport",5.11a,5,450,47.8502,-121.6044
"Heart of Stone","Orange Wall > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/107176077/heart-of-stone,3.2,-1,Sport,5.9+,5,400,47.9019,-119.1164
"Go-go Gadget","The Pumphouse > Power House Hill (Pumphouse, Baker City Crags) > Baker Crags > Northwest Region > Washington",https://www.mountainproject.com/route/112042637/go-go-gadget,3.7,-1,Sport,5.11b,1,,48.90627,-121.82772
"East Face","Middle Peak > The Gunsight Range > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/106325768/east-face,3.5,-1,"Trad, Alpine",5.10d,7,600,48.5093,-120.66
"Value Pack","Terminal Wall > Tum Tum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/114480540/value-pack,3.7,-1,Sport,5.10c,1,40,47.84021,-117.75369
"West Arete","Central Pinnacle > Chimney Rocks > Southwest Cascades > Washington",https://www.mountainproject.com/route/110452081/west-arete,3.7,-1,Sport,5.10b,1,170,45.72144,-122.19298
"Animal Control","K-9 Crag > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/113317615/animal-control,3.7,-1,Sport,5.12c,1,,48.606,-120.43314
"Under Arrest","Nevermind Wall > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105793322/under-arrest,2.6,-1,Sport,5.12a,1,,47.43564,-121.66214
"The Norseman","South Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/106206328/the-norseman,3.7,-1,Sport,5.12b,1,60,45.6268,-122.01974
"Render Us Weightless Roof","Main Face > Royal Columns > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/107096586/render-us-weightless-roof,3.1,-1,Trad,5.9,1,95,46.72512,-120.80948
"Liberty Traverse","Liberty Bell > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/115148381/liberty-traverse,3.3,-1,"Trad, Alpine",5.9+,26,2000,48.51548,-120.65874
Meridian,"Ryan's Wall > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/106816367/meridian,3.7,-1,Sport,5.12c/d,1,140,48.67782,-121.24374
"Watch Me","Iron Mountain Crag > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/108373494/watch-me,3.7,-1,"Trad, Sport",5.10b,1,120,48.46283,-121.93768
"Hangover Helper","Substation > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108273656/hangover-helper,2.7,-1,Sport,5.11a,1,60,47.43698,-121.66337
"60% Heroes","Morning Wall > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107123157/60-heroes,3.7,-1,Sport,5.12a,1,40,47.8356,-117.725
"Jacobs Ladder, 5.10b A-1 or 5.11b","Blueberry Hill & Proxima Wall > Exfoliation Dome > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/106006715/jacobs-ladder-510b-a-1-or-511b,3.3,-1,Trad,5.11b,8,1000,48.14527,-121.59351
"Vesicular Homicide","Lava Wall/Deadheads > Lava Point > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/106890908/vesicular-homicide,3.7,-1,Sport,5.11b/c,1,80,46.66987,-121.11879
"Closeness to Forever","Gun Show > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109280107/closeness-to-forever,2.7,-1,Sport,5.8,1,70,47.42952,-121.62058
Toothless,"Drip Wall > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110263710/toothless,3.2,-1,Sport,5.11a,1,80,47.61422,-120.71812
"Red Arete","Road Side Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/107225103/red-arete,3.0,-1,Sport,5.9,1,,47.88339,-119.09213
"Newest Industry","The Shield > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106328517/newest-industry,3.2,-1,Trad,5.11a,1,100,47.8185,-121.5715
Ellation,"Mamie Peak > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/110668845/ellation,3.3,-1,"Trad, Alpine",5.11-,8,800,48.91508,-121.58401
Spooner,"The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106424477/spooner,3.4,-1,Sport,5.11d,1,70,47.8196,-121.56917
Violator,"Powerhouse Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107573005/violator,2.8,-1,Sport,5.10d,1,60,47.0221,-119.97017
"Left Cheek","Veteran's Club > Eight Mile Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106609870/left-cheek,2.7,-1,"Sport, TR",5.10a,1,45,47.55209,-120.76079
Flatliner,"World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106835135/flatliner,3.5,-1,Sport,5.13c,1,120,47.49883,-121.75525
"Ambient Domain","Bend West > The Bend > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/109207942/ambient-domain,3.3,-1,Trad,5.10c,1,80,46.7172,-120.83013
"Bulkhead Blues","Trundle Dome > Lower Icicle Canyon > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106605517/bulkhead-blues,3.5,-1,"Trad, Sport, TR",5.11c,1,75,47.548,-120.696
"Thunder Run","Fat and Skinny Man Walls > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/105803870/thunder-run,2.5,-1,Sport,5.10b,1,60,47.02262,-119.97257
"Geek Corners","Toxic - Tang Area > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108439604/geek-corners,2.6,-1,Trad,5.10b,1,120,47.81929,-121.57645
"Adequate Delusions","River View Point West Alcove > Riverview Point > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/108650096/adequate-delusions,2.4,-1,Sport,5.9,1,60,47.02345,-119.98496
"Never Have I Ever Used A Stepstool","Toxic - Tang Area > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114808620/never-have-i-ever-used-a-stepstool,2.4,-1,Trad,5.9,1,90,47.81929,-121.57645
"900 Oil-stricken Waterfowl Taken to Ocean Shores","Private Idaho > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107298903/900-oil-stricken-waterfowl-taken-to-ocean-shores,3.1,-1,Trad,5.11a,1,80,47.825,-121.5581
"Death from Above","Powerhouse Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/108372836/death-from-above,3.4,-1,Sport,5.11d,1,90,47.0221,-119.97017
Toupee,"K-9 Crag > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/106513165/toupee,2.9,-1,Sport,5.11a/b,1,35,48.606,-120.43314
"Firing Up Bob","Lost Resort > Bob's > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110709223/firing-up-bob,3.4,-1,Sport,5.10c,1,60,47.4378,-121.68289
"Doug Thompson gets the First Ascent","Missing Bottle Buttress > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113799559/doug-thompson-gets-the-first-ascent,2.6,-1,Trad,5.9,1,75,47.81956,-121.57498
"Easter Overhang","Midnight Rock > Midnight and Noontime > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105809794/easter-overhang,3.4,-1,Trad,"5.10- PG13",1,110,47.59773,-120.70638
Arbo-Reality,"Amazonia > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108347396/arbo-reality,3.2,-1,Sport,5.10d,1,60,47.43994,-121.67544
"Newton Chips","Right Side > Riverview Park > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/108055222/newton-chips,3.1,-1,Sport,5.10c,1,60,47.025,-119.9686
"Baby Tapir","Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107526961/baby-tapir,2.6,-1,"Trad, Sport",5.10d,1,60,47.82539,-121.5584
"Valley of Bones","Big Rock > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/107688760/valley-of-bones,3.2,-1,Sport,5.10a/b,1,40,48.42733,-122.26081
Pornstar,"Fat and Skinny Man Walls > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106407157/pornstar,2.7,-1,Sport,5.10c,1,35,47.02262,-119.97257
"Cross-eyed and Painless","Orange Sunshine area > Royal Columns > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/107588478/cross-eyed-and-painless,2.6,-1,Trad,5.9,1,70,46.72461,-120.80957
"Slug Life","Slug Bats > The Meadows > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115457453/slug-life,3.5,-1,"Trad, TR",5.8,1,45,47.82424,-121.56201
"Risky Sex","OH8 > Southwest Cascades > Washington",https://www.mountainproject.com/route/109612233/risky-sex,3.0,-1,Trad,5.10d,1,50,45.71055,-121.37375
"Hand of Doom","Right of Wart > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111620418/hand-of-doom,3.1,-1,Sport,5.11-,1,110,47.81722,-121.576
"Comfortably Numbah 10","Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116654946/comfortably-numbah-10,3.5,-1,Sport,5.12a,1,90,47.81847,-121.57139
"Freedom Fighter","Main Wall West > Main Wall > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/112193224/freedom-fighter,3.0,-1,Sport,5.9,2,115,48.45197,-122.62805
"Bust the Rhythm","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105805804/bust-the-rhythm,3.0,-1,Sport,5.12c,1,,47.49883,-121.75525
Nightbird,"The South Side > The Feathers > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/108024079/nightbird,1.9,-1,Sport,5.10a,1,60,47.0277,-119.96501
"The Lonesome Winner","(6) Main Cliff > Farside / Dropzone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106863272/the-lonesome-winner,3.0,-1,Trad,5.10a/b,1,,45.56907,-122.20566
Honeypepper,"1. Nugget Wall > Prospector Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107209263/honeypepper,3.2,-1,Sport,5.10b,1,60,48.66218,-120.53064
"The Ascentionist","Nevermind Wall > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114778289/the-ascentionist,2.8,-1,Sport,5.10b/c,6,580,47.43564,-121.66214
Saints,"Upper Castle > Castle Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108401793/saints,2.4,-1,Trad,5.8,3,300,47.59867,-120.71306
"red hot chili peppers","Tomato Wall > Far End > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107532653/red-hot-chili-peppers,2.2,-1,Sport,5.9,1,,47.0231,-119.97493
"Just say no to Frank Sinatra","The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105805764/just-say-no-to-frank-sinatra,2.5,-1,Trad,5.11b/c,1,100,47.8196,-121.56917
"Sleep or Awake?","Lost Boys > Neverland > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107121962/sleep-or-awake,2.8,-1,Sport,5.10c,1,45,47.4352,-121.6319
"Getting Your Kicks","{10} Mordor > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/108344993/getting-your-kicks,2.5,-1,Sport,5.11a,1,80,45.5672,-122.2077
Digitalis,"The Woods > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111768435/digitalis,3.1,-1,Sport,5.12b,1,,47.4983,-121.75561
