Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Strange Fruit","White Wall > Jamestown > Alabama",https://www.mountainproject.com/route/106330795/strange-fruit,1.8,-1,Trad,5.10a,1,70,34.4112,-85.5737
"Jumpin' Jeff Flash","Palisades Park > Alabama",https://www.mountainproject.com/route/106048178/jumpin-jeff-flash,1.7,-1,Trad,5.8-,1,60,33.98856,-86.45815
"Pony Party","Griffin Falls > Alabama",https://www.mountainproject.com/route/105978166/pony-party,1.7,-1,Trad,5.7,1,90,34.2876,-85.9237
"Little Big Horn","Harvest Wall > Jamestown > Alabama",https://www.mountainproject.com/route/113972523/little-big-horn,1.8,-1,Trad,5.9,1,90,34.4112,-85.5737
MP2,"Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787224/mp2,1.8,-1,Sport,5.9,1,50,34.4353,-86.6746
"Reach Around","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787091/reach-around,1.8,-1,Trad,5.8,1,50,34.4353,-86.6746
Wisteria,"Griffin Falls > Alabama",https://www.mountainproject.com/route/105982497/wisteria,1.5,-1,Trad,5.7,1,110,34.2876,-85.9237
"Mister Green Jeans","Palisades Park > Alabama",https://www.mountainproject.com/route/106101040/mister-green-jeans,1.7,-1,"Trad, TR",5.9,1,50,33.98856,-86.45815
"The Mantis","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/109668642/the-mantis,1.7,-1,Trad,5.9+,1,90,33.93484,-86.23308
"Lone Wolf aka Redneck Girls in Love","Unshackled > Little River Canyon > Alabama",https://www.mountainproject.com/route/116848095/lone-wolf-aka-redneck-girls-in-love,1.7,-1,Sport,5.11b,1,,34.32235,-85.67426
"Dog Day Afternoon","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/112292266/dog-day-afternoon,1.7,-1,Trad,"5.8 PG13",1,35,32.67095,-85.90765
"Whip Me, Beat Me","Palisades Park > Alabama",https://www.mountainproject.com/route/106098539/whip-me-beat-me,1.7,-1,"Trad, TR",5.8,1,60,33.98856,-86.45815
"Minnie Driver","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/108711437/minnie-driver,1.7,-1,Sport,5.10,1,50,33.93484,-86.23308
"Aerial Sewer","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108786876/aerial-sewer,1.7,-1,Sport,5.11,1,75,34.4353,-86.6746
"Warp Factor","Palisades Park > Alabama",https://www.mountainproject.com/route/107489767/warp-factor,1.5,-1,Trad,5.7,1,70,33.98856,-86.45815
"A Little Help From My Friends","Palisades Park > Alabama",https://www.mountainproject.com/route/107489789/a-little-help-from-my-friends,1.5,-1,Trad,"5.9 PG13",1,70,33.98856,-86.45815
"Snuff the Rooster","The Islands > Sand Rock > Alabama",https://www.mountainproject.com/route/108084483/snuff-the-rooster,1.5,-1,Sport,"5.10d PG13",1,90,34.1792,-85.81933
Gaia,"SCC Property > Steele > Alabama",https://www.mountainproject.com/route/107025438/gaia,1.5,-1,Trad,"5.10b/c PG13",1,80,33.93484,-86.23308
"Magical Branding Iron","The Pinnacle > Sand Rock > Alabama",https://www.mountainproject.com/route/106447880/magical-branding-iron,1.4,-1,Trad,5.8,1,80,34.17948,-85.81775
"Steel Sky","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/116708802/steel-sky,1.5,-1,Sport,5.12a,1,,34.18041,-85.81555
Hacienda,"Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/114328332/hacienda,1.5,-1,Sport,5.12a,1,70,34.18041,-85.81555
Squat,"Palisades Park > Alabama",https://www.mountainproject.com/route/112561081/squat,1.5,-1,Trad,5.7,1,40,33.98856,-86.45815
FPM,"Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787123/fpm,1.5,-1,Sport,5.12d,1,,34.4353,-86.6746
"Hot Wing","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/107003433/hot-wing,1.5,-1,Sport,5.11b/c,1,65,33.93484,-86.23308
"Bulge Busters","Harvest Wall > Jamestown > Alabama",https://www.mountainproject.com/route/106294273/bulge-busters,1.5,-1,Trad,5.10c,1,80,34.4112,-85.5737
"Lucky  13","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787282/lucky-13,1.5,-1,Trad,5.10,1,,34.4353,-86.6746
"Rodeo Ride","Turtle Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106302911/rodeo-ride,1.5,-1,Trad,5.10a,1,,34.1804,-85.817
"The Harvest","Harvest Wall > Jamestown > Alabama",https://www.mountainproject.com/route/106294282/the-harvest,1.5,-1,Trad,5.10,1,80,34.4112,-85.5737
"Steam Room Board Meeting","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108786885/steam-room-board-meeting,1.3,-1,Sport,5.12d,1,30,34.4353,-86.6746
"Green Tag","Rocktoberfest > Tourist Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/112818694/green-tag,1.3,-1,Sport,5.11c,1,,34.36468,-85.65249
"TP Crack","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787347/tp-crack,1.3,-1,Trad,5.9,1,,34.4353,-86.6746
"Old School","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787302/old-school,1.3,-1,Trad,5.10,1,,34.4353,-86.6746
"Stumbling Block","Palisades Park > Alabama",https://www.mountainproject.com/route/106099401/stumbling-block,1.0,-1,"Trad, TR",5.9-,1,70,33.98856,-86.45815
"Asshat Republicans","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/111036893/asshat-republicans,1.0,-1,Trad,5.9+,1,60,33.93484,-86.23308
"5.7 Corner","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/111004753/57-corner,1.0,-1,Trad,5.7,1,55,33.93484,-86.23308
"Steele Head","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/108711604/steele-head,1.0,-1,Trad,5.8+,1,50,33.93484,-86.23308
"Plate Roof","Jaws Block/West Side Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/105943772/plate-roof,1.0,-1,TR,5.10+,1,50,34.1799,-85.81751
"Zelda Row","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/111003078/zelda-row,1.0,-1,Trad,"5.9+ PG13",1,75,33.93484,-86.23308
"Squeaky Clean","Winter Wall > Jamestown > Alabama",https://www.mountainproject.com/route/106169468/squeaky-clean,1.0,-1,Trad,5.10,1,80,34.4112,-85.5737
Avox,"Lizard Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/116608637/avox,1.0,-1,Sport,5.11d,1,,34.3588,-85.67018
"Seams Alright","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/114041531/seams-alright,1.0,-1,"Trad, TR",5.9,1,25,32.67095,-85.90765
"Traditional Life","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/114365430/traditional-life,1.0,-1,Trad,5.8+,1,20,32.67095,-85.90765
Mono,"Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/112292232/mono,1.0,-1,Sport,"5.10+ PG13",1,20,32.67095,-85.90765
"Five Nine Arete","Palisades Park > Alabama",https://www.mountainproject.com/route/112775233/five-nine-arete,1.0,-1,Trad,5.9,1,40,33.98856,-86.45815
"Three's A Charm","Palisades Park > Alabama",https://www.mountainproject.com/route/112775197/threes-a-charm,1.0,-1,Trad,5.8,1,55,33.98856,-86.45815
"Open Project","Turtle Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/108049385/open-project,1.0,-1,Sport,5.13+,1,40,34.1804,-85.817
"Crack in the Sky","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/106209500/crack-in-the-sky,1.0,-1,Trad,5.10c/d,1,80,34.18041,-85.81555
"Not What I Expected","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787317/not-what-i-expected,1.0,-1,Trad,5.7,1,,34.4353,-86.6746
Skydiver,"SCC Property > Steele > Alabama",https://www.mountainproject.com/route/111036921/skydiver,1.0,-1,Trad,5.9-,1,45,33.93484,-86.23308
Revelations,"SCC Property > Steele > Alabama",https://www.mountainproject.com/route/111025870/revelations,1.0,-1,"Trad, TR",5.11,1,70,33.93484,-86.23308
"Crucifix ( Hollowed Ground )","Grotto > Sand Rock > Alabama",https://www.mountainproject.com/route/106302979/crucifix-hollowed-ground,1.0,-1,Trad,5.11b/c,1,,34.18027,-85.81621
"Dead Cow","White Wall > Jamestown > Alabama",https://www.mountainproject.com/route/106150254/dead-cow,1.0,-1,Trad,5.9,1,65,34.4112,-85.5737
Rainmaker,"Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/112292214/rainmaker,0.0,-1,Sport,"5.10a PG13",1,25,32.67095,-85.90765
"Naysaying Naybobs Of Negativity","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/111004773/naysaying-naybobs-of-negativity,0.0,-1,Trad,"5.9- PG13",1,50,33.93484,-86.23308
Whorl,"Griffin Falls > Alabama",https://www.mountainproject.com/route/108049350/whorl,-1.0,-1,Sport,5.13c/d,1,60,34.2876,-85.9237
"The Peanut","The Islands > Sand Rock > Alabama",https://www.mountainproject.com/route/111607012/the-peanut,-1.0,-1,Sport,5.12c,1,,34.1792,-85.81933
"Little Jerk","The Islands > Sand Rock > Alabama",https://www.mountainproject.com/route/111607023/little-jerk,-1.0,-1,Trad,5.11c/d,1,,34.1792,-85.81933
"project on Wolf Wall","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/106373126/project-on-wolf-wall,-1.0,-1,Sport,5.12,1,75,33.93484,-86.23308
"seasons best","Seven Falls > Alabama",https://www.mountainproject.com/route/106651455/seasons-best,-1.0,-1,Trad,"5.10b R",1,65,34.3231,-86.9547
"Lee Trevino","Lizard Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/117964031/lee-trevino,-1.0,-1,Sport,5.11c,1,,34.3588,-85.67018
