Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"It's a Harder Line","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106384858/its-a-harder-line,2.2,-1,Sport,5.8+,1,,40.24985,-75.82385
"Pigs in Space","8 - Coroner's Area > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107885059/pigs-in-space,3.0,-1,Trad,5.9,1,30,39.86785,-77.52389
"Easier Said Than Done","Bruner Run > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106592668/easier-said-than-done,3.3,-1,Sport,5.10+,1,50,39.9252,-79.48958
"Poised for Peril","k. The Wall of Immortals > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108031040/poised-for-peril,3.4,-1,Sport,5.11b/c,1,75,40.2511,-75.8239
"The Great Wall (center - aka the Pumper)","The Edge > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109093548/the-great-wall-center-aka-the-pumper,3.3,-1,"Sport, TR",5.8+,1,75,40.43351,-75.07385
"Campfire Direct","Campfire Boulder > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107902821/campfire-direct,3.4,-1,"TR, Boulder","5.12c/d V6",1,,41.8035,-77.5474
"RC Direct","Main Wall > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106375978/rc-direct,3.1,-1,"Trad, TR",5.8,1,,39.8123,-77.4822
"Opposing Gravity/King Solomon","f. Big Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111617000/opposing-gravityking-solomon,3.5,-1,Sport,5.13c,1,8085,40.24988,-75.82491
"Glens Roof  aka Linda Screams","13 - Glen's Roof Wall > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107171126/glens-roof-aka-linda-screams,2.8,-1,Trad,5.9,1,35,39.86785,-77.52389
"Crimp Fest","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107681006/crimp-fest,2.9,-1,Sport,5.11c,1,50,40.0321,-79.5408
"Old School High Ball","c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107612217/old-school-high-ball,2.3,-1,Sport,5.9+,1,30,39.91599,-76.37581
"Whiskey Throttle TR","3.0 Euro Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114041871/whiskey-throttle-tr,3.5,-1,"Sport, TR, Aid, Boulder","5.10a V2- C3- PG13",1,40,39.93765,-76.42677
42,"2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/110900454/42,3.1,-1,Sport,5.10b,1,70,39.93895,-76.4339
Sunshine,"Sunshine Wall > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107370948/sunshine,3.0,-1,TR,5.9+,1,,40.95392,-80.17141
Lightning,"Rear Wall > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107687303/lightning,3.5,-1,Sport,5.12a,1,34,41.14588,-76.13831
"Blankety Blank","k. The Wall of Immortals > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108056205/blankety-blank,3.5,-1,Sport,5.13a,1,55,40.2511,-75.8239
Mercury,"Main Wall > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108134479/mercury,3.5,-1,Sport,"5.11d PG13",1,35,41.1485,-76.1133
"New Generation - 5.12a","Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/106510443/new-generation-512a,3.5,-1,"Trad, Sport",5.11+,1,65,41.14677,-76.14145
Deliverance,"Bruner Run > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106592679/deliverance,3.5,-1,Sport,5.11,1,45,39.9252,-79.48958
Overhaul,"The Main Attraction > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107903245/overhaul,3.5,-1,TR,5.10d,1,,41.8035,-77.5474
Reunion,"Shortstack > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106456690/reunion,3.5,-1,Sport,5.11d,1,30,39.91958,-79.5805
"Can I Touch It","Main Block > The Knobs (Rob's Knob) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106848510/can-i-touch-it,3.5,-1,Trad,5.11c,1,30,39.91883,-79.57302
"Laid Back","Rappel Rock > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/106917867/laid-back,2.9,-1,TR,5.10b,1,40,40.95392,-80.17141
"In the Jungle","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109907632/in-the-jungle,2.9,-1,Sport,5.9+,1,70,39.95017,-76.45129
"Balance of Power","3.0 Euro Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111419125/balance-of-power,2.9,-1,Sport,5.10c,1,60,39.93765,-76.42677
"Mya's Climb","m. Reservoir Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106920778/myas-climb,2.1,-1,Sport,5.8,1,50,40.25053,-75.82294
"Urban Daydreams","g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107375086/urban-daydreams,2.6,-1,Sport,5.10d,1,80,39.91868,-76.37749
"(5) Bowling Ball","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106069364/5-bowling-ball,2.8,-1,"Sport, TR",5.11a,1,55,40.0321,-79.5408
"Parabolic Corner (low variation)","k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107386378/parabolic-corner-low-variation,2.1,-1,"Sport, TR",5.9,1,50,39.92007,-76.37857
Temptation,"Island Block > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/106917740/temptation,3.2,-1,TR,5.11a,1,40,40.95392,-80.17141
"The Bees Knees","River's End > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107783599/the-bees-knees,3.1,-1,Sport,5.10-,1,40,39.91335,-79.48418
"Its a Nice Line","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107375239/its-a-nice-line,2.2,-1,Sport,5.8,1,,40.24985,-75.82385
Petrified,"River's End > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107781304/petrified,3.1,-1,Sport,5.11-,1,45,39.91335,-79.48418
Metamorphosis,"South Buttress (Linoy Buttress) > Dauphin Narrows > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108183393/metamorphosis,3.3,-1,Trad,5.8,2,150,40.35807,-76.92394
"Leap of Faith","Main Wall > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376012/leap-of-faith,3.1,-1,TR,5.9,1,,39.8123,-77.4822
"Slope Stone","Shortstack > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106572641/slope-stone,3.3,-1,Trad,5.8,1,30,39.91958,-79.5805
Crack-a-lackin',"Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109732883/crack-a-lackin,2.6,-1,Sport,5.8,1,30,39.95017,-76.45129
"Snap Crackle Plop","Main Wall > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109482719/snap-crackle-plop,3.3,-1,Sport,5.10a/b,1,50,40.5444,-76.5294
"Sludge Factory","River's End > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106823536/sludge-factory,3.3,-1,Sport,5.12b,1,40,39.91335,-79.48418
"War and Peace","Rear Wall > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/111460101/war-and-peace,3.3,-1,"Sport, TR","5.13a PG13",1,35,41.14588,-76.13831
Arrampicano,"2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111495232/arrampicano,3.3,-1,Sport,5.11d,1,100,39.94521,-76.44262
"Piton Crack","The Main Attraction > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107903237/piton-crack,3.3,-1,"Trad, TR",5.10,1,30,41.8035,-77.5474
"Chain Reaction","o. Chain Reaction Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106384643/chain-reaction,2.6,-1,"Trad, TR","5.10a X",1,75,40.44162,-75.09668
"Big Mama","Brown Rocks > Brown Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107171330/big-mama,3.3,-1,Trad,5.8+,1,45,39.86402,-77.52518
"The Dark Room","The Dark Room > Peavine Island > Susquehanna River, Muddy Run > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107367463/the-dark-room,3.2,-1,Sport,5.10c,1,30,39.8073,-76.3133
"Fool's Gold","Right Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106587617/fools-gold,2.5,-1,Sport,5.9,1,30,40.0324,-79.541
"The Righteous and the Wicked","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107958513/the-righteous-and-the-wicked,2.8,-1,Sport,5.10d,1,,39.91895,-76.37777
"Five Finger Arete","Five Finger Block > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107661048/five-finger-arete,2.9,-1,"Trad, TR",5.8,1,30,40.95392,-80.17141
I-Beam,"Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/106812537/i-beam,3.0,-1,"Trad, TR",5.10b/c,1,60,41.14677,-76.14145
"Obnoxious Partner Crack","p. Obnoxious Partner > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106856766/obnoxious-partner-crack,2.4,-1,"Trad, TR",5.8+,1,45,40.44163,-75.09636
"Good Day to Die","School House Crag > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106565799/good-day-to-die,2.5,-1,Sport,5.10+,1,75,39.91395,-79.47818
"Faint  (drilled)","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381121/faint-drilled,2.3,-1,Sport,5.11d,1,,40.24965,-75.82247
"Angry White Men","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931045/angry-white-men,2.6,-1,Sport,5.11b,1,40,40.24965,-75.82247
"Dirty Thing","b. Orange Sunshine Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931079/dirty-thing,1.8,-1,Sport,5.9+,1,,40.24981,-75.82323
Crackalicious,"h. West Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106980798/crackalicious,2.9,-1,Sport,5.12a,1,50,40.25062,-75.82541
"Nose, The","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108837916/nose-the,2.9,-1,Sport,5.11a,2,140,39.92935,-76.40028
Flamer,"Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107520360/flamer,3.0,-1,Sport,5.11a,1,40,41.14588,-76.13831
"Nanny Goat","3.0 Euro Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108835833/nanny-goat,2.7,-1,Sport,5.10a,1,60,39.93765,-76.42677
Econoline,"j. Train in Vain Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107394470/econoline,1.2,-1,Sport,5.8,1,50,39.91979,-76.37835
"Surf The Boogie","12 - Angulation Wall > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107171188/surf-the-boogie,2.5,-1,"Trad, Sport",5.9-,1,70,39.86864,-77.52362
"Where Eagles Dare","g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112888676/where-eagles-dare,2.4,-1,Sport,5.8,1,80,39.91868,-76.37749
"Sugar High","c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107610184/sugar-high,3.0,-1,Sport,5.11b,1,35,39.91599,-76.37581
"Grey Face","Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107520372/grey-face,2.5,-1,Sport,5.9,1,35,41.14588,-76.13831
"Lester the Molester","Main Wall > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108856242/lester-the-molester,2.8,-1,"Trad, TR",5.8,1,100,40.05153,-76.52507
"Monkey's Fist","Gorgeous Rocks > Lehigh Gorge State Park > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107292863/monkeys-fist,3.0,-1,"Trad, TR",5.9,1,50,40.8848,-75.7634
"Eves Rib","13 - Glen's Roof Wall > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107171134/eves-rib,3.0,-1,"Trad, Sport",5.10a,1,35,39.86785,-77.52389
"Autumns Child","Main Wall > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108343000/autumns-child,3.0,-1,"Trad, TR",5.10a,1,35,40.5444,-76.5294
Flatlander,"Aider's Rock > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107903085/flatlander,3.0,-1,Sport,5.8,1,30,41.8035,-77.5474
"The Dude Abides","g. Lebowski Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107220734/the-dude-abides,3.0,-1,Sport,5.10a,1,,40.25023,-75.82527
"Black Is Power","i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107828174/black-is-power,2.4,-1,Sport,5.10a/b,1,,39.91931,-76.37796
"Ad 2 Vic","k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108164809/ad-2-vic,2.9,-1,Sport,5.11a,1,40,39.92007,-76.37857
"Don't Faint on my Disco (Variation)","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107296186/dont-faint-on-my-disco-variation,2.9,-1,Sport,5.11c,1,,40.24965,-75.82247
"Your Mother","f. Super Slab Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107720718/your-mother,1.9,-1,Sport,5.9-,1,,39.91766,-76.37693
"Urine Over Your Head","Main Block, Front Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107523177/urine-over-your-head,2.6,-1,Trad,5.8,1,35,41.14589,-76.13836
Angulation,"12 - Angulation Wall > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107171166/angulation,2.7,-1,Trad,5.10a,1,105,39.86864,-77.52362
50/50,"Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106069417/5050,2.6,-1,"Sport, TR",5.10b,1,60,40.0321,-79.5408
Mia,"c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108028090/mia,2.0,-1,Sport,5.8+,1,35,39.91599,-76.37581
"Nini won't stay down","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108884849/nini-wont-stay-down,3.0,-1,Sport,5.11b,1,90,39.92935,-76.40028
"Bernie Plays Base","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109907635/bernie-plays-base,3.0,-1,Sport,5.11d,1,50,39.95017,-76.45129
"Sugar Frosted Razorflakes","3.0 Euro Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109230229/sugar-frosted-razorflakes,2.8,-1,Sport,5.11a,1,70,39.93765,-76.42677
"Easier Said than Done (EStD)","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109034998/easier-said-than-done-estd,2.9,-1,Sport,5.9,1,100,39.93895,-76.4339
"Corny (Dennys Route)","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107130678/corny-dennys-route,1.9,-1,Sport,5.8,1,25,40.24965,-75.82247
"Power and the Glory (FA's original name)","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108809819/power-and-the-glory-fas-original-name,2.9,-1,Trad,5.10b,1,70,39.93895,-76.4339
"I Just Can't Wait to be King","The Main Attraction > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107903191/i-just-cant-wait-to-be-king,2.5,-1,Sport,5.8,1,,41.8035,-77.5474
Expose',"g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107602407/expose,2.9,-1,Sport,5.11b,1,80,39.91868,-76.37749
"Black Stripe","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106384822/black-stripe,2.0,-1,Sport,5.8,1,40,40.24985,-75.82385
"Smooth Operator","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108884854/smooth-operator,3.0,-1,Sport,5.12a,1,70,39.92935,-76.40028
"Rain Check","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107130671/rain-check,1.5,-1,Sport,5.8,1,25,40.24965,-75.82247
"Copperhead Road","b. Blood Sugar Magic Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107405137/copperhead-road,2.7,-1,Sport,5.12a,1,40,39.91137,-76.37245
