Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Along The Ley Line","Poseidon > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117821391/along-the-ley-line,4.0,-1,Trad,5.12,4,450,32.46112,-110.78115
"Helm's Deep","Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106124533/helms-deep,3.6,-1,Trad,5.10+,3,400,32.4323,-110.7933
"T.L. Bush","The Gold Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827580/tl-bush,3.2,-1,Trad,"5.10 PG13",1,100,35.13747,-112.02579
"Send Train Surfer","Rough Rider Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107089347/send-train-surfer,3.9,-1,Sport,5.12c,1,100,33.17393,-110.7795
"Horse Latitudes","Planet Earth Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/109793652/horse-latitudes,4.0,-1,Sport,5.14a,1,120,36.92091,-113.85698
"Mirror Image","Red Diamond Wall > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107711579/mirror-image,3.7,-1,Trad,"5.10 R",1,100,32.4033,-110.6912
"The Night Nurse","The Outpatient Clinic > Cave Springs > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106187561/the-night-nurse,3.7,-1,Sport,5.12c,1,70,35.00046,-111.74111
"The Desert is For Dreamers","ASC Tower > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/112853900/the-desert-is-for-dreamers,4.0,-1,Trad,5.11+,3,180,34.90219,-111.75624
"Smokin Guns","Atlantis North Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105952738/smokin-guns,2.9,-1,Sport,5.11c,1,45,33.30561,-111.07634
"West Nile","Dam Wall > Below the Dam > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/107870156/west-nile,3.7,-1,Trad,5.11b/c,1,80,34.60739,-112.40423
"Sparky and the Firedog","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105832689/sparky-and-the-firedog,2.9,-1,Trad,5.10a,1,85,35.03049,-111.73199
"Cat's Pajamas","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/107859470/cats-pajamas,3.3,-1,Trad,5.8+,1,300,34.62908,-112.56665
"The Easy Chair","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105959900/the-easy-chair,3.6,-1,Trad,5.9-,1,80,34.629,-112.56564
"Drop the Hammer","6. Memorial Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113344729/drop-the-hammer,3.6,-1,Trad,5.11,1,140,35.11877,-111.93581
"Edge of an Age","3. The Middle Ages > North Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/111809474/edge-of-an-age,4.0,-1,Trad,5.12,2,200,35.1203,-111.93567
Petrichor,"4 - Superfly Sector > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/114283642/petrichor,4.0,-1,Sport,5.13a,1,80,31.7862,-110.40666
"Crimp on Crimp Crime","Mt Florida > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/114030324/crimp-on-crimp-crime,4.0,-1,Trad,5.11,5,550,34.90367,-111.75807
"Metro Line","North End > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110519768/metro-line,3.0,-1,Sport,5.12a/b,1,60,35.30715,-111.70502
"Like a Shadow in the Night","7. West End Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/111355986/like-a-shadow-in-the-night,4.0,-1,Trad,5.12,1,125,35.1187,-111.93604
"The Equalizer","Davidson Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105877843/the-equalizer,4.0,-1,Trad,"5.13 R",1,90,35.1381,-112.0282
"The Good, the Bad & the Ugly (GBU)","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106019568/the-good-the-bad-the-ugly-gbu,4.0,-1,Trad,"5.12b PG13",3,350,34.62908,-112.56665
"Stranger in a Strange Land","Wall of the Trundling Trolls > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106224388/stranger-in-a-strange-land,3.6,-1,Sport,5.11d,1,100,32.38723,-110.71788
Southpark,"South Park > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105988008/southpark,2.8,-1,Sport,5.10b,1,80,32.4514,-110.7914
"Cellar Rat","8 - Vineyard > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/114286358/cellar-rat,2.9,-1,Sport,5.8,1,65,31.69522,-110.43164
"Wild Thing","Tin Can Alley > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108073183/wild-thing,4.0,-1,Sport,5.13b/c,1,110,32.36712,-110.71485
Firefly,"Butterfly Wall > Mount Bigelow > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106577920/firefly,4.0,-1,Sport,5.12c,1,115,32.4227,-110.7168
Doubt,"Aegir > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108389654/doubt,3.8,-1,Sport,5.14a,1,160,32.46112,-110.78115
"Non-Dairy Screamer","Main Wall Right > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/110297215/non-dairy-screamer,4.0,-1,Sport,5.12a,1,90,34.60703,-112.42091
Bladerunner,"Davidson Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105877828/bladerunner,3.3,-1,Trad,5.11+,1,70,35.1381,-112.0282
"Eye Of The Tiger","The Tool Shed > Tanque Verde Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/108074550/eye-of-the-tiger,3.4,-1,Sport,5.12+,1,60,32.25743,-110.64944
"Broad Axe","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/109990770/broad-axe,3.0,-1,Sport,5.11-,1,100,35.2411,-111.61791
"Jade Feather","7. West End Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/111357139/jade-feather,4.0,-1,Trad,"5.12 PG13",1,120,35.1187,-111.93604
"Knights of the Wrong Tissue","Knights Wall > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108544100/knights-of-the-wrong-tissue,3.1,-1,Sport,5.12a/b,1,75,32.37488,-110.70414
"Looking Sharp","High Life Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105828625/looking-sharp,2.4,-1,Sport,5.8,1,60,34.7547,-111.062
"Direct Flight","Destination Tower > Oak Creek Spire Area > Village of Oak Creek > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116375917/direct-flight,4.0,-1,Trad,5.11,5,350,34.80709,-111.73666
"The Pirate","Middle Mesa > Cathedral Rock Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/108247633/the-pirate,3.4,-1,Trad,5.10+,3,300,34.81932,-111.79305
"Five Minute Solution","Redbud Canyon > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/112486932/five-minute-solution,2.7,-1,Sport,5.10c,1,90,36.6573,-114.00503
"Queen of the Coop","The Coop > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/116730598/queen-of-the-coop,3.5,-1,Sport,5.12a,1,85,31.69142,-110.42904
"Twin Cracks","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105981105/twin-cracks,3.8,-1,Trad,5.12a,1,85,34.62908,-112.56665
"Honey Seeker","5 - Bee Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/112900633/honey-seeker,4.0,-1,Sport,5.13d,1,85,31.79397,-110.39949
"Spinal Tap","Sven Tower 3 > Sven Towers > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/111330568/spinal-tap,3.4,-1,Trad,5.8+,1,150,33.68726,-111.79459
"Cash, Grass, or Ass","7. West End Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109577178/cash-grass-or-ass,3.5,-1,Trad,5.11c,1,90,35.1187,-111.93604
"Field Holler","North End > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110529455/field-holler,2.9,-1,Trad,5.10-,1,70,35.30715,-111.70502
"The Hermit","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/109756605/the-hermit,3.9,-1,Sport,5.13b,1,70,35.2411,-111.61791
"Sweet Dreams","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106470685/sweet-dreams,3.8,-1,Trad,"5.12 R",1,120,34.93143,-111.73278
"Red Planet","The Fin > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105816660/red-planet,4.0,-1,Trad,5.13,2,200,34.90455,-111.80682
"Alternative Fact Checking","The Expansion Pack. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/112781233/alternative-fact-checking,3.1,-1,Sport,5.12b,1,90,32.32426,-110.70679
Thingamajig,"Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106397671/thingamajig,2.2,-1,Sport,5.10a,1,90,31.87238,-110.01815
Valhalla,"Insomnia Canyon > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/111899821/valhalla,3.8,-1,Trad,5.12-,6,600,34.99656,-111.77988
Warpath,"Warpath Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105876261/warpath,2.8,-1,Trad,"5.9- PG13",3,400,31.9111,-110.0287
"Just Another Hunk","The Beach > Muscle Beach > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113955114/just-another-hunk,4.0,-1,Sport,5.13-,1,40,34.89156,-111.73269
"Bear Claw","DWS West Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106416183/bear-claw,3.6,-1,Trad,5.10+,1,80,34.96125,-110.65969
"Poppies Will Make Them Sleep","Wall of the Marching Munchkins > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105972224/poppies-will-make-them-sleep,2.2,-1,Sport,5.10+,1,,32.38886,-110.71688
"The Sorcerer","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/113766351/the-sorcerer,4.0,-1,Trad,5.11+,5,450,34.62908,-112.56665
"Jack the Slipper","The Druid > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738563/jack-the-slipper,1.9,-1,Sport,5.9,2,90,32.40574,-110.72538
"The Sampler","Spectrum Wall > Spectrum Crags > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108834259/the-sampler,4.0,-1,Sport,5.12d,1,60,32.41701,-110.74986
"Annals Of The Former World","Upper Mt Wilson Wall > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/117074709/annals-of-the-former-world,4.0,-1,Trad,5.11,9,850,34.90567,-111.75219
"Double Play","Sky Valley > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105841957/double-play,2.4,-1,Sport,5.11a/b,1,60,32.40294,-110.69401
"Ultimate Dihedral","The Ultimates > Upper Pumphouse Wash > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105816002/ultimate-dihedral,3.4,-1,Trad,5.10d,1,160,35.0353,-111.7152
"Rabbits Feat","Trad Rock > Isle of You > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738362/rabbits-feat,2.0,-1,Sport,5.9-,1,100,31.87484,-110.01472
"Once Upon a Time","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106019588/once-upon-a-time,4.0,-1,Trad,5.12-,5,500,34.62908,-112.56665
"Illegal Dihedral","Stormwatch Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106764526/illegal-dihedral,3.5,-1,Sport,5.10a,1,60,33.341,-111.0399
"Shock Doc","The Doctor's Office > Cave Springs > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106175816/shock-doc,4.0,-1,Sport,5.12c,1,60,35.00043,-111.74156
"Excentrifugal Forz","Zappa Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106293058/excentrifugal-forz,2.6,-1,Sport,5.8+,1,80,31.95347,-109.96365
Slaughterfall,"1.The Left Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108080777/slaughterfall,3.6,-1,Trad,5.12,1,100,34.9318,-111.73386
"The Pulse","Pulse Roof > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106403242/the-pulse,3.6,-1,Sport,5.12c,1,50,35.1292,-111.5973
"Enter Sandman","Insomnia Canyon > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/117965519/enter-sandman,4.0,-1,Trad,5.11,6,575,34.99656,-111.77988
"One Beer Shy of a Lunar Eclipse","The Bulldog > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107580917/one-beer-shy-of-a-lunar-eclipse,1.7,-1,Sport,5.9,1,40,35.1292,-111.5973
"Massive Headwound Harry","Main Wall > La Milagrosa Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106327153/massive-headwound-harry,2.4,-1,Sport,5.10d,1,60,32.29825,-110.71317
"East Coast Fist Bump","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/110034165/east-coast-fist-bump,4.0,-1,Trad,5.14a,1,115,34.93143,-111.73278
"Gingers Welcome","Ireland > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108283615/gingers-welcome,2.3,-1,Sport,5.8+,1,70,32.42133,-110.74968
"Pole Dancing Dragons","The Funny Farm > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/116492650/pole-dancing-dragons,3.2,-1,Sport,5.8,2,200,33.30497,-111.07714
"Nail in My Coffin","Boneyard > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105990698/nail-in-my-coffin,2.4,-1,Sport,5.10b,1,,32.40369,-110.6965
"Lost Solitude","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111808896/lost-solitude,4.0,-1,Sport,5.13+,1,100,35.2411,-111.61791
"Disco's Dead","7. West End Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/112276048/discos-dead,4.0,-1,Trad,5.13-,1,90,35.1187,-111.93604
Heelium,"5 - Bishop > Chessman Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107165706/heelium,2.9,-1,Sport,5.12a/b,1,60,32.36032,-110.71983
"Marcy's Playground","Lower Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106836816/marcys-playground,2.6,-1,Trad,5.11-,1,70,32.42488,-110.74678
Shoshin,"7. West End Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113688621/shoshin,4.0,-1,Trad,5.13c,1,100,35.1187,-111.93604
"Solar Delirium","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/108015782/solar-delirium,4.0,-1,Sport,5.12c/d,1,,33.17567,-110.78048
"Close Call","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106376149/close-call,2.9,-1,Sport,5.10c,1,75,33.3104,-111.06756
Silhouette,"Pinnacle Peak > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106099254/silhouette,2.4,-1,Sport,5.8,1,,33.72624,-111.86334
"Control Burn","South End > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111304878/control-burn,4.0,-1,Sport,5.13+,1,80,35.30694,-111.70523
"Necessary Evil","Blasphemy Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/112075945/necessary-evil,4.0,-1,Sport,5.14c,1,90,36.91368,-113.84038
"Beast Master","Oak Creek Spire > Oak Creek Spire Area > Village of Oak Creek > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111576167/beast-master,4.0,-1,Trad,5.12-,1,135,34.80291,-111.72756
Seige,"Main Wall Left > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105804178/seige,3.4,-1,Trad,"5.10 R",2,150,34.6082,-112.4206
Blackboard,"The Bulldog > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107180570/blackboard,1.7,-1,Sport,5.9,1,25,35.1292,-111.5973
"Lost Horizons","Lost Canyon > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/112885565/lost-horizons,4.0,-1,Trad,5.13,4,320,34.85796,-111.73265
Frequency,"West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/114000296/frequency,4.0,-1,Sport,5.14d,1,80,34.94209,-110.6632
"Wild Card","Casino Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105863642/wild-card,2.7,-1,Sport,5.12a,1,,34.75623,-111.06529
"Main Squeeze","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106512733/main-squeeze,2.6,-1,Sport,5.11a,1,,33.3104,-111.06756
"Pandora's Box","The White Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/116239065/pandoras-box,4.0,-1,"Trad, TR",5.12,1,70,35.1381,-112.0282
Warden,"Guard Tower > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738320/warden,1.6,-1,Sport,"5.7 R",1,40,32.33359,-110.72474
Michelangelo,"Teenage Mutant Ninja Turtle Crag > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107560608/michelangelo,2.4,-1,Sport,5.9+,1,50,32.3127,-110.743
"No Climb For Old Men","The Helmet > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108151652/no-climb-for-old-men,4.0,-1,Sport,5.13-,1,55,32.37846,-110.70391
"Thin Slice aka A Thin Slice of Plum Pie","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106329218/thin-slice-aka-a-thin-slice-of-plum-pie,3.6,-1,"Trad, Sport",5.10,3,250,34.629,-112.56564
"The Kraken","West Wall > Whitetail Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109589578/the-kraken,4.0,-1,Sport,5.12,1,100,35.0522,-112.02423
"Pocket Protector","Trundle Pinnacle > Mount Bigelow > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106577615/pocket-protector,3.4,-1,"Trad, Sport",5.10c,1,60,32.4156,-110.7141
"Seven Minutes in Heaven","The Driftwood Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116496963/seven-minutes-in-heaven,4.0,-1,Trad,5.11c,1,45,34.60782,-112.41745
"Gamble on John","Rough Rider Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106945563/gamble-on-john,3.8,-1,Sport,5.12c,1,100,33.17393,-110.7795
Starlord,"Mormon Canyon > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111708749/starlord,3.6,-1,Trad,5.11d,3,360,34.90767,-111.76742
Resurrection,"Middle Section > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/106808045/resurrection,3.8,-1,Trad,"5.12a PG13",2,200,34.5539,-111.41886
"The Rupley Route","Southeast Face > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738260/the-rupley-route,3.1,-1,Trad,5.9,4,450,32.43213,-110.79756
"Saxon Justice","Tempeh Wall > Oak Creek Spire Area > Village of Oak Creek > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110152009/saxon-justice,4.0,-1,Trad,5.12-,1,85,34.80705,-111.72578
"Gabriel's Watch","The Face of God > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107384004/gabriels-watch,4.0,-1,Sport,5.11b/c,1,135,33.2728,-111.0475
"Sir Charles","Atlantis South Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105979009/sir-charles,2.4,-1,Sport,5.10a,1,,33.30561,-111.07634
"Slap & Tickle","Atlantis South Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105931427/slap-tickle,3.3,-1,Sport,5.11-,3,250,33.30561,-111.07634
"Moms Rock","Backhand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107094606/moms-rock,3.1,-1,Sport,5.11,1,90,32.31433,-110.74328
"All Systems Go (free)","Flying Buttress > Moose's Butte Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/114080995/all-systems-go-free,4.0,-1,Trad,5.13,2,220,34.87684,-111.72573
"Steeper by the Dozen","South End > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110519914/steeper-by-the-dozen,3.3,-1,Trad,5.10+,1,90,35.30694,-111.70523
"Crack n Up","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/112442348/crack-n-up,4.0,-1,Trad,"5.10c R",1,,34.629,-112.56564
"Magnum Opus","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/108747957/magnum-opus,3.7,-1,Sport,5.13c,1,120,36.65703,-114.00822
R-3,"Rupley Towers > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738452/r-3,2.5,-1,Trad,5.8,2,100,32.36736,-110.71377
Bronzing,"West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/108230143/bronzing,3.8,-1,Sport,5.12d,1,90,34.94209,-110.6632
"Crack and Shatter","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/112974197/crack-and-shatter,4.0,-1,Sport,5.13d,1,80,34.94209,-110.6632
"Lights Out At Ten  Candles Out At Eleven","The Druid > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107311986/lights-out-at-ten-candles-out-at-eleven,2.4,-1,Sport,5.10b,1,60,32.40574,-110.72538
Ganja,"Marley Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106579280/ganja,4.0,-1,Sport,5.13a,1,100,33.17644,-110.77895
"Chutes and Ladders","Pinnacle Peak > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106603334/chutes-and-ladders,2.6,-1,Trad,5.7+,1,110,33.72624,-111.86334
"Death Dealer","2. East End Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109482708/death-dealer,3.8,-1,Trad,5.12c,1,105,35.11985,-111.93423
"No Brainer","Boneyard > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107830031/no-brainer,2.8,-1,Sport,5.10c,1,220,32.40369,-110.6965
"Sweet Back","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107652118/sweet-back,3.3,-1,Sport,5.12-,1,80,35.3899,-111.6138
