Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Stuck like penit butta","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113487087/stuck-like-penit-butta,3.0,-1,Boulder,"V2-3 PG13",1,15,40.13262,-79.15672
"Rocking Chair Direct","The Rocking Chair > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111779048/rocking-chair-direct,3.0,-1,Boulder,V10,1,35,40.48657,-75.21615
"Catherine's Traverse","The Duke > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114594745/catherines-traverse,3.0,-1,Boulder,V2,1,25,40.99391,-78.59223
Repulsion,"The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114183928/repulsion,3.0,-1,Boulder,V3,1,10,40.5589,-77.8528
"Riding the Elephant","James Brown Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111469449/riding-the-elephant,3.0,-1,Boulder,"V11 R",1,18,40.48657,-75.21899
"Un named v6","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/113453443/un-named-v6,3.0,-1,Boulder,V6,1,12,40.5589,-77.8528
"Number Two","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112564779/number-two,3.0,-1,Boulder,V10,1,15,40.13189,-76.69519
project,"Private Property - do not use > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/113325578/project,3.0,-1,Boulder,V11-12,1,,40.5502,-77.8586
"The Nose Right","The Nose > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117678903/the-nose-right,3.0,-1,Boulder,V4-5,1,11,40.01834,-75.20298
"Coroner's Corner","The Duke > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114601799/coroners-corner,3.0,-1,"TR, Boulder","5.10a V2 R",1,30,40.99391,-78.59223
"Shot In the Back","The Duke > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114594434/shot-in-the-back,3.0,-1,"TR, Boulder","V4 R",1,30,40.99391,-78.59223
"Tannhäuser Gate","Deer Rock > Pennypack Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117819536/tannhauser-gate,3.0,-1,Boulder,V2,1,,40.04762,-75.03718
Arleerette,"The Duke > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114594605/arleerette,3.0,-1,"TR, Boulder","V2 R",1,30,40.99391,-78.59223
"The Forest Child","North Hunters > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114305496/the-forest-child,3.0,-1,Boulder,V3,1,10,40.57304,-77.84469
"High Hopes","Bruce Lake Bouldering > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117686483/high-hopes,3.0,-1,Boulder,V2,1,20,41.35335,-75.1695
Bootleg,"Bootleg > Gateway > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111479461/bootleg,3.0,-1,Boulder,V9,1,12,40.48836,-75.21763
"Wait, that's not....right?","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113487196/wait-thats-notright,3.0,-1,Boulder,"V4 PG13",1,20,40.13262,-79.15672
Testicules,"Prow Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107019917/testicules,3.0,-1,Boulder,V8,1,12,40.243,-76.45189
"The Hoagie","The Big Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/112502165/the-hoagie,3.0,-1,Boulder,V7-8,1,15,40.4856,-75.21668
"Beginner Free Climb","West Fairview Freeclimb Trail > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114501624/beginner-free-climb,3.0,-1,Boulder,V-easy,1,250,40.2703,-76.91477
"Muggle Toes","Geocache Boulder > Pennypack Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117815293/muggle-toes,3.0,-1,Boulder,V2+,1,,40.04918,-75.03737
Scarab,"Old Toboggan Boulders > Gifford Pinchot State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117587533/scarab,3.0,-1,Boulder,V2+,1,,40.06777,-76.88894
"Parallel Universe","Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114066103/parallel-universe,3.0,-1,Boulder,V6,1,15,41.67514,-77.07595
"Double dutch don't pop the clutch","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113576688/double-dutch-dont-pop-the-clutch,3.0,-1,Boulder,"V4 X",1,20,40.13262,-79.15672
"knob gobblin","Private Property - do not use > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/113325612/knob-gobblin,3.0,-1,Boulder,V6+,1,,40.5502,-77.8586
"High Jinx","The Caves > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111731676/high-jinx,2.8,-1,Boulder,"V0+ PG13",1,10,40.48545,-75.21688
"2. Trailside Arete","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109975139/2-trailside-arete,3.0,-1,Boulder,V3,1,10,39.86615,-79.47836
"Quite place","Mossy Corner > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/115161784/quite-place,3.0,-1,Boulder,V4,1,15,41.3048,-79.05868
"Dog Slobber","Adam Fall's Trail > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113848104/dog-slobber,3.0,-1,Boulder,"V4 PG13",1,7,40.16044,-79.23155
Teedyuscung,"Council Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/112778926/teedyuscung,3.0,-1,Boulder,V1,1,,40.0682,-75.22034
"Raining Blubber","Beached Boulder > Cobbs Creek > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117553160/raining-blubber,3.0,-1,Boulder,V1+,1,,39.96518,-75.25129
Seamstress,"Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114065842/seamstress,3.0,-1,Boulder,V5,1,20,41.67514,-77.07595
"Unicorns in Paradise","Beached Boulder > Cobbs Creek > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117295703/unicorns-in-paradise,3.0,-1,Boulder,V1,1,,39.96518,-75.25129
"The Shakes","Ship Rock (Shipwreck Boulder) > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/114173778/the-shakes,3.0,-1,Boulder,V2,1,10,41.80386,-77.54735
"The Atheist","Ist Boulder > Rim Rock Bouldering > The Northwest > Pennsylvania",https://www.mountainproject.com/route/117550850/the-atheist,3.0,-1,Boulder,V3,1,,41.84235,-78.94598
"The Lacoon","The Vila Boulder > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/114173712/the-lacoon,3.0,-1,Boulder,V2,1,12,41.8035,-77.5474
"9. Project","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111230971/9-project,3.0,-1,Boulder,V13+,1,25,40.03239,-79.5407
"Shamu Dihedral","Shamu > Shamu Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109830354/shamu-dihedral,3.0,-1,Boulder,V4,1,15,40.23944,-76.45504
terraplata,"The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/113325601/terraplata,3.0,-1,Boulder,V4+,1,,40.5503,-77.8587
"The Arborist","Ist Boulder > Rim Rock Bouldering > The Northwest > Pennsylvania",https://www.mountainproject.com/route/117550832/the-arborist,3.0,-1,Boulder,V0,1,,41.84235,-78.94598
"Dark Necessities","Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114065899/dark-necessities,3.0,-1,Boulder,V4,1,16,41.67514,-77.07595
"2. Main Bloc Pocket Problem","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110001926/2-main-bloc-pocket-problem,3.0,-1,Boulder,V8,1,10,40.03239,-79.5407
Homebound,"Swamp Rock > Tanglewood Boulders > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117251998/homebound,3.0,-1,Boulder,V0,1,10,41.40898,-75.18202
"The General","Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114057038/the-general,3.0,-1,Boulder,V2,1,12,41.67514,-77.07595
"The Heart of Haycock","The Big Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111469782/the-heart-of-haycock,3.0,-1,Boulder,V4,1,15,40.4856,-75.21668
"Observable Differences","The Outliers > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111719867/observable-differences,3.0,-1,Boulder,V8,1,14,40.4922,-75.2068
"P Diddle","56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112500268/p-diddle,3.0,-1,Boulder,V5,1,12,40.21749,-78.76057
Sidewinder,"56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112410512/sidewinder,3.0,-1,Boulder,V2-,1,15,40.21749,-78.76057
"Wibbly Wobbly Rocky Wocky","Adam Fall's Trail > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113848028/wibbly-wobbly-rocky-wocky,3.0,-1,Boulder,"V4 PG13",1,7,40.16044,-79.23155
"Pink Patchouli Flower Power up","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113460742/pink-patchouli-flower-power-up,3.0,-1,Boulder,V0,1,10,40.13262,-79.15672
"19. Chinny Chin Chin","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109974967/19-chinny-chin-chin,3.0,-1,Boulder,V7,1,10,39.86615,-79.47836
"Finish Line","The Cave > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108563957/finish-line,3.0,-1,Boulder,V10-,1,12,40.12896,-76.69668
"Cup of Tea","James Brown Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107996878/cup-of-tea,3.0,-1,Boulder,V4,1,,40.48657,-75.21899
"Malicious Intent","Walnut Bottom > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107772848/malicious-intent,3.0,-1,Boulder,V10,1,,40.0641,-77.3715
"Staircase to Nowhere","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111706992/staircase-to-nowhere,3.0,-1,Boulder,V0-,1,13,40.13262,-79.15672
"Changing Coroners","Vulture View Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107533166/changing-coroners,3.0,-1,Boulder,V8,1,12,40.0959,-77.1326
"25. Project","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111226046/25-project,3.0,-1,Boulder,V10+,1,15,39.86615,-79.47836
Detour,"56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112498459/detour,3.0,-1,Boulder,V4,1,10,40.21749,-78.76057
"Touch of faith","56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111496501/touch-of-faith,3.0,-1,Boulder,"V3- PG13",1,15,40.21749,-78.76057
"Bring Your Protection","Protection Face > Whittaker Trail Head Memorial Park > East Branch Brandywine Creek > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/113047459/bring-your-protection,3.0,-1,Boulder,V1+,1,15,40.03565,-75.70896
"Boogie Man","Protection Face > Whittaker Trail Head Memorial Park > East Branch Brandywine Creek > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/113047478/boogie-man,3.0,-1,Boulder,V1+,1,20,40.03565,-75.70896
"Squeezing Your Mom","James Brown Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111469461/squeezing-your-mom,3.0,-1,Boulder,"V6 PG13",1,10,40.48657,-75.21899
"Breadloaf Arete Traverse","Breadloaf & Immediate Vicinity > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108625601/breadloaf-arete-traverse,3.0,-1,Boulder,V4,1,15,40.12987,-76.6964
"Corporate Strategies","Scarlet Lady Boulder > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107924125/corporate-strategies,3.0,-1,Boulder,V7-,1,12,40.23868,-76.45534
Succubus,"The Lookout Boulder > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/112450108/succubus,3.0,-1,Boulder,V1+,1,,41.30453,-79.05962
"White Rock to Whiskey Springs Endurance Traverse (link)","Main Wall > White Rock Acres > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108324755/white-rock-to-whiskey-springs-endurance-traverse-link,3.0,-1,Boulder,V0-1,1,,40.13197,-77.08831
"Wailing Wall","Heavy Petting Zoo Boulder > Main Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111035366/wailing-wall,3.0,-1,Boulder,V9,1,10,41.5061,-76.9382
"21. Project","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111226038/21-project,3.0,-1,Boulder,V12,1,17,39.86615,-79.47836
Birdman!,"Bridge Area > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/111903551/birdman,3.0,-1,Boulder,"V5+ PG13",1,,41.30309,-79.05981
"Punks that Purge","Heavy Petting Zoo Boulder > Main Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111035341/punks-that-purge,3.0,-1,Boulder,V8,1,12,41.5061,-76.9382
AntiGrant,"AntiGrant > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/112420939/antigrant,3.0,-1,Boulder,V4,1,,41.30118,-79.06014
"Scissor Me Timbers","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109359546/scissor-me-timbers,3.0,-1,Boulder,"V1 PG13",1,12,40.13262,-79.15672
89,"89 Boulder > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/112450133/89,3.0,-1,Boulder,"V3 PG13",1,,41.30221,-79.05791
"10. Niners","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110002108/10-niners,3.0,-1,Boulder,V10,1,15,40.03239,-79.5407
S.o.m.b.e.,"Entrance Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107533161/sombe,3.0,-1,Boulder,V4,1,10,40.0959,-77.1326
"18. Missionary Direct","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110002081/18-missionary-direct,3.0,-1,Boulder,V7,1,11,40.03239,-79.5407
"55. The Backwards Man","South Side > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109977023/55-the-backwards-man,3.0,-1,Boulder,V1,1,12,39.86515,-79.47967
"The Green Marble Arete","Year of the Dragon > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109827851/the-green-marble-arete,3.0,-1,Boulder,V0+,1,18,40.24502,-76.45072
"Golden Monkey","New Kids on the Rock > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/111953680/golden-monkey,3.0,-1,Boulder,V2,1,,41.30388,-79.05842
"Joel's Line","Light Side > Casparis Bouldering (The Ridge) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109538858/joels-line,3.0,-1,Boulder,V10,1,10,39.978,-79.5722
"One Big Triscuit","Turtle with a Top Hat > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/111912518/one-big-triscuit,3.0,-1,Boulder,V6,1,,41.30332,-79.05963
"No Bedlam","Pedal Boulder > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108625475/no-bedlam,3.0,-1,Boulder,V9-,1,10,40.12851,-76.69737
"15. Cave Dwellers","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109974999/15-cave-dwellers,3.0,-1,Boulder,V5,1,10,39.86615,-79.47836
"Ross... from Friends","The David Schwimmer Boulder > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/112446241/ross-from-friends,3.0,-1,Boulder,V2,1,,41.30169,-79.05602
"Pedal Extension","Pedal Boulder > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108625485/pedal-extension,3.0,-1,Boulder,V10,1,12,40.12851,-76.69737
"Cobra Strike","Cobra rock > Hay Creek Boulders > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111617380/cobra-strike,3.0,-1,Boulder,V3,1,6,40.23928,-75.83405
"6. Project","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111230955/6-project,3.0,-1,Boulder,V7+,1,15,40.03239,-79.5407
"Split Decision","Creekside & The Split Boulders > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112446570/split-decision,3.0,-1,Boulder,V4,1,10,40.12855,-76.69675
"45 Degree Wall","The Outliers > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109552785/45-degree-wall,3.0,-1,Boulder,V7,1,12,40.4922,-75.2068
"Ruffles Have Ridges","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109741231/ruffles-have-ridges,3.0,-1,Boulder,"V2-3 PG13",1,25,40.13262,-79.15672
"Triscuit to Risk It","Turtle with a Top Hat > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/111903624/triscuit-to-risk-it,3.0,-1,Boulder,V5,1,,41.30332,-79.05963
