Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Deviled,"Angelina Jolie Boulder > Twisted Tree > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117841771/deviled,2.0,-1,Boulder,V2,1,,47.62032,-120.73467
Rimjob,"Barney's Rubble > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112000218/rimjob,2.0,-1,Boulder,V1,1,12,47.54186,-120.72751
"Aileron Traverse","Mile High Club Boulders > Boulders at Farside > Exit 38: Bouldering > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114602445/aileron-traverse,2.0,-1,Boulder,V1,1,12,47.43299,-121.62108
Cojones,"Horsethief Butte > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/110500086/cojones,2.0,-1,Boulder,"V2 R",1,8,45.6483,-121.0973
"Bermuda Triangle","Coexist Boulder > Hideout Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115188353/bermuda-triangle,2.0,-1,Boulder,V7,1,,47.64881,-121.36998
"5-Star Arete","The Dome > Bridge of the Gods Boulders > Southwest Cascades > Washington",https://www.mountainproject.com/route/111751134/5-star-arete,2.0,-1,Boulder,V3,1,10,45.6716,-121.9359
"Roof Crack Left","Open Book Boulder > Zelda Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117614062/roof-crack-left,2.0,-1,Boulder,V0,1,,47.82262,-121.55949
"Opposite of Starboard","Opposite of Starboard Boulder > Paradise Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115406311/opposite-of-starboard,2.0,-1,Boulder,V3,1,,47.64209,-121.37574
"Nautical Mermaid","Opposite of Starboard Boulder > Paradise Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115406320/nautical-mermaid,2.0,-1,Boulder,V2,1,,47.64209,-121.37574
Matilda,"Ministry of Magic Boulder > Prospect Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115406380/matilda,2.0,-1,Boulder,V3,1,,47.63856,-121.37776
"Daddy Long Legs","Mind Games Boulder > Paradise Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115406192/daddy-long-legs,2.0,-1,Boulder,V3,1,,47.64195,-121.37585
"Great Zimbabwe Walls","Midnite Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108259942/great-zimbabwe-walls,2.0,-1,Boulder,V5,1,,47.8229,-121.5589
"Slap Happy","Coexist Boulder > Hideout Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115188328/slap-happy,2.0,-1,Boulder,V3,1,,47.64881,-121.36998
Superman,"Camp Serene > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112892882/superman,2.0,-1,Boulder,V6,1,,47.84769,-121.60992
"Que Sol","Que Luna Boulders > Clearcut > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108298864/que-sol,2.0,-1,Boulder,V3-4,1,15,47.84655,-121.60756
Aloha,"Dishman Bouldering Wall > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/113201003/aloha,2.0,-1,Boulder,V3-,1,,47.65098,-117.28811
"MR. Hollow Head Arete","Mr. Hollow Head Boulder > Sasquatch Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113748613/mr-hollow-head-arete,2.0,-1,Boulder,V5,1,,47.83169,-121.52004
"Sea What I Did there","Big Fat Beach boulder > La Push Beaches > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/109572467/sea-what-i-did-there,2.0,-1,Boulder,V0,1,,47.87778,-124.58668
"The Office Chair","The Washout > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111692801/the-office-chair,2.0,-1,Boulder,V1,1,12,47.55425,-120.76665
"Iceman Traverse","Olympia > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/107835165/iceman-traverse,2.0,-1,Boulder,V1+,1,,47.0406,-122.8269
"Holy Mackerel","Highball with the Devil Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111178961/holy-mackerel,2.0,-1,Boulder,V3,1,,48.09568,-121.34904
"Hot Fun Rising","White Chuck River Boulders (D-Ton) > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/108497733/hot-fun-rising,2.0,-1,Boulder,V2,1,,48.1779,-121.38736
"Wonder Tow","Big Fat Beach boulder > La Push Beaches > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/109572441/wonder-tow,2.0,-1,Boulder,V1,1,6,47.87778,-124.58668
"Out Of The Dank","Umbrella Rock > Northwest Region > Washington",https://www.mountainproject.com/route/110156753/out-of-the-dank,2.0,-1,Boulder,V1,1,,48.35234,-122.0908
"The Wave","Burge Boulders > Burge Mountain (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/113500415/the-wave,2.0,-1,Boulder,V1,1,12,48.78124,-119.27279
Bertha,"The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107278559/bertha,1.6,-1,Boulder,V0,1,,47.54186,-120.72751
"Wake Up Call","The Goliath Boulder > Mt Erie and Fidalgo Island Bouldering > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/106708392/wake-up-call,2.0,-1,Boulder,V0,1,10,48.44993,-122.62016
"The Catcher","East Warm-up Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107716177/the-catcher,1.5,-1,Boulder,V0,1,10,47.84701,-121.60684
"Slap and Dangle","Hate Rock > Swiftwater picnic area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106529311/slap-and-dangle,2.0,-1,Boulder,V3,1,,47.66484,-120.71974
Kalamazoo,"The V3 Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111178795/kalamazoo,2.0,-1,Boulder,V2-3,1,,48.09568,-121.34904
"Slabby Seconds","Highball with the Devil Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111179130/slabby-seconds,2.0,-1,Boulder,V1,1,,48.09568,-121.34904
Traverse,"Picnic boulder > Lower Wall & Lower Lump Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108136137/traverse,2.0,-1,Boulder,V0+,1,,47.8185,-121.5705
"Left Mantle","Picnic boulder > Lower Wall & Lower Lump Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108136141/left-mantle,2.0,-1,Boulder,V0-,1,,47.8185,-121.5705
"Steambed Mantel","Chocolate Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107716216/steambed-mantel,2.0,-1,Boulder,V0+,1,12,47.84712,-121.60632
Nugs,"Green Wall > Summit Area > Erie Mountain Drive  Areas > Mt Erie and Fidalgo Island Bouldering > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/106528237/nugs,2.0,-1,Boulder,V2,1,,48.44993,-122.62016
"Humble Mumble","ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105864448/humble-mumble,2.0,-1,Boulder,V2,1,,47.85078,-121.613
"Elephant Savant","ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105884935/elephant-savant,2.0,-1,Boulder,V2,1,8,47.85078,-121.613
Gutbuster,"ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106022802/gutbuster,2.0,-1,Boulder,V5,1,12,47.85078,-121.613
Intruder,"Dungeon Boulder > Erie Mountain Drive  Areas > Mt Erie and Fidalgo Island Bouldering > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/106528298/intruder,2.0,-1,Boulder,V2,1,,48.46475,-122.63076
hdr,"ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106025368/hdr,2.0,-1,Boulder,V4,1,,47.85078,-121.613
"Triple Short","Midnight Lichen Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105857541/triple-short,2.0,-1,Boulder,V3+,1,10,47.84752,-121.60527
"Spank it or plank it","Western Washington University Buildering > Bellingham Area > Northwest Region > Washington",https://www.mountainproject.com/route/117967571/spank-it-or-plank-it,2.0,-1,Boulder,"V-easy PG13",1,15,48.73249,-122.48682
Rider,"The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107278555/rider,1.5,-1,Boulder,V0,1,,47.54186,-120.72751
"Dire Wolf","The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116770089/dire-wolf,1.8,-1,Boulder,V5,1,,47.54186,-120.72751
"Take Refuge","Clamshell Cave > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116201427/take-refuge,2.0,-1,Boulder,V3+,1,,47.54186,-120.72751
"Undercling crack crimp","Ruby beach boulder stacks > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/116351912/undercling-crack-crimp,2.0,-1,"Boulder, Alpine",V5-,1,13,47.71369,-124.41827
ATV,"Waddle Creek > Capitol Forest > Olympia Area Bouldering > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/107957920/atv,2.0,-1,Boulder,V3,1,8,46.9465,-123.0644
Mossline,"The Forest > The Beach and Forest Area > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116839685/mossline,2.0,-1,Boulder,V1,1,15,47.59445,-120.71439
Tenderloin,"Oyster Mushroom Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116686677/tenderloin,2.0,-1,Boulder,V5,1,10,47.81752,-121.59799
"Nazgul's Knife","The North Side > The Feathers > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/117261837/nazguls-knife,2.0,-1,Boulder,"V0-1 R",1,10,47.0277,-119.96449
"NY Strip","Oyster Mushroom Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116686703/ny-strip,2.0,-1,Boulder,V5,1,8,47.81752,-121.59799
"Rhino Chin Low","Rhino Boulders > Boulders at Farside > Exit 38: Bouldering > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114602716/rhino-chin-low,2.0,-1,Boulder,V8,1,15,47.43149,-121.62477
"Marshall's Strain","Beehouse Rock > Stehekin > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114945394/marshalls-strain,2.0,-1,Boulder,"V4 R",1,55,48.04018,-120.3388
Corner,"Horsethief Butte > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/114315918/corner,2.0,-1,Boulder,V2-3,1,14,45.6483,-121.0973
"Gravitational Slingshot","Mitchell Plateau > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116208621/gravitational-slingshot,2.0,-1,Boulder,V2,1,8,47.54186,-120.72751
"Alexis D Jolly","Pretty Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116834364/alexis-d-jolly,2.0,-1,Boulder,V0-1,1,,47.55595,-120.77061
"Best Day Ever","Best Day Ever Boulder > Bridge Creek Free Camping > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117111101/best-day-ever,2.0,-1,Boulder,V6,1,,47.5602,-120.77998
"3rd Tallest","Weller Street Columns > Seattle Urban Climbing > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114523947/3rd-tallest,2.0,-1,Boulder,V1-2,1,12,47.59758,-122.32814
"Hairy Spotter","Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117823991/hairy-spotter,2.0,-1,Boulder,V4,1,10,47.54186,-120.72751
"Millenium Mantle","The Millennium Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116834253/millenium-mantle,2.0,-1,Boulder,V1,1,,47.54418,-120.74122
"Bob the Boulder","Rhino Boulders > Boulders at Farside > Exit 38: Bouldering > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114777055/bob-the-boulder,2.0,-1,Boulder,V1,1,10,47.43149,-121.62477
"Josh's Jugs","Mitchell Plateau > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114941972/joshs-jugs,2.0,-1,Boulder,"V0- PG13",1,18,47.54186,-120.72751
Fire,"Water boulder > Positive Vibrations Area > Clearcut > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116579416/fire,2.0,-1,Boulder,V8,1,,47.84722,-121.608
"Magic Fingers","Naughty Corner Boulder Cluster > Paradise Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117124928/magic-fingers,2.0,-1,Boulder,V3,1,7,47.64218,-121.37542
"Fantastic Planet","Mitchell Plateau > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116208633/fantastic-planet,2.0,-1,Boulder,V0-,1,8,47.54186,-120.72751
"Guano Slap","JY Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116681778/guano-slap,2.0,-1,Boulder,V1,1,15,47.54186,-120.72751
Quasar,"Mitchell Plateau > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116208659/quasar,2.0,-1,Boulder,V0-,1,12,47.54186,-120.72751
"Double Vision","The South Seas > Mountain Home Road boulders > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117103298/double-vision,2.0,-1,Boulder,V4,1,,47.58104,-120.36891
"The GZA","The Labyrinth > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117565244/the-gza,2.0,-1,Boulder,V5-6,1,8,47.58428,-120.68171
"Tree Sap","Tigerlily Boulder > Bridge Creek Free Camping > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/115847118/tree-sap,2.0,-1,Boulder,V7,1,16,47.54189,-120.72751
"Rickety Cricket","The Grasshopper > The Beach Parking Boulders > The Beach and Forest Area > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117001230/rickety-cricket,2.0,-1,Boulder,V3,1,,47.58842,-120.70751
Leftovers,"Leftovers > Zelda Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114594168/leftovers,2.0,-1,Boulder,V2,1,18,47.82262,-121.55947
"Aries Slab","Aries Boulders > Clearcut > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115467334/aries-slab,2.0,-1,Boulder,V3,1,10,47.84796,-121.60872
Unknown,"Schist Cave > Swiftwater picnic area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116097190/unknown,2.0,-1,Boulder,V7,1,25,47.66484,-120.71977
"Major Crack","Lewis and Clark Rock > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115571399/major-crack,2.0,-1,Boulder,"V3 PG13",1,25,46.29434,-124.0734
Unnamed,"Sehome Arboretum > Bellingham Area > Northwest Region > Washington",https://www.mountainproject.com/route/117639448/unnamed,2.0,-1,Boulder,V1-2,1,16,48.7353,-122.4798
"House of cards","Schist Cave > Swiftwater picnic area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117568474/house-of-cards,2.0,-1,Boulder,V9+,1,30,47.66484,-120.71977
"Swiss Flake","Lewis and Clark Rock > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115163587/swiss-flake,2.0,-1,Boulder,V3,1,20,46.29434,-124.0734
"Finnish Face","The Amphitheater > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115572186/finnish-face,2.0,-1,Boulder,"V3- R",1,10,46.29594,-124.07394
"Monolith direct","Monolith Wall > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115163144/monolith-direct,2.0,-1,Boulder,V2+,1,25,46.2956,-124.0745
"Warm up problem 1","Warm up boulder > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/116204857/warm-up-problem-1,2.0,-1,Boulder,V0-1,1,12,47.57918,-117.28464
"Warm up problem 2","Warm up boulder > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/116204894/warm-up-problem-2,2.0,-1,Boulder,V1+,1,12,47.57918,-117.28464
"Chemical Imbalance","Camp Serene > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114446782/chemical-imbalance,2.0,-1,Boulder,V8,1,,47.84769,-121.60992
"Dry Fire","The Moudra > Bulletin Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114314570/dry-fire,2.0,-1,Boulder,V5,1,15,47.54192,-120.72756
"The Whale","Mitchell Plateau > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114944815/the-whale,1.8,-1,Boulder,V2,1,12,47.54186,-120.72751
"Muscle hump","Muscle hump problem > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/117601798/muscle-hump,2.0,-1,Boulder,V2,1,12,47.02503,-119.97148
"It's Bobsled Time","Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114161812/its-bobsled-time,2.0,-1,Boulder,V0,1,25,47.54452,-120.73355
Unknown,"Tigerlily Boulder > Bridge Creek Free Camping > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116056996/unknown,2.0,-1,Boulder,V4,1,,47.54189,-120.72751
"Tall Boy","The Icehouse > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117739487/tall-boy,2.0,-1,Boulder,V5,1,,47.54186,-120.72751
"schist cave left","Schist Cave > Swiftwater picnic area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112406206/schist-cave-left,2.0,-1,Boulder,V8,1,25,47.66484,-120.71977
Hangover,"Sands of Time Rock > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115168057/hangover,2.0,-1,Boulder,V5,1,20,46.29409,-124.07224
"Columbia step ladder","Lewis and Clark Rock > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115163509/columbia-step-ladder,2.0,-1,Boulder,V1,1,20,46.29434,-124.0734
YMCA,"Monolith Wall > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115163179/ymca,2.0,-1,Boulder,V2,1,25,46.2956,-124.0745
"Mad pad","Wilkeson crag > Southwest Cascades > Washington",https://www.mountainproject.com/route/117642159/mad-pad,2.0,-1,Boulder,V2,1,10,47.10185,-122.0241
"Brick layer 25","Roof Area > East Tower > Marymoor Park Outdoor Sport Crag > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113582865/brick-layer-25,2.0,-1,Boulder,V4,1,,47.66431,-122.11148
Magnolia,"Dishman Bouldering Wall > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/114954974/magnolia,2.0,-1,Boulder,V3-4,1,,47.65098,-117.28811
"Maha's Route","The Fridge > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117321211/mahas-route,2.0,-1,Boulder,V2-,1,,47.54186,-120.72751
Lattice,"Te Fiti > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115168136/lattice,2.0,-1,Boulder,V3,1,18,46.2939,-124.07361
"Easy Street","Monolith Wall > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115163272/easy-street,2.0,-1,Boulder,V1,1,30,46.2956,-124.0745
"Unknown Tall v1  Near Sunny and Steep","Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113788670/unknown-tall-v1-near-sunny-and-steep,2.0,-1,Boulder,V1,1,,47.54452,-120.73355
"Terminal Illness","Mile High Club Boulders > Boulders at Farside > Exit 38: Bouldering > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114602520/terminal-illness,2.0,-1,Boulder,V2,1,10,47.43299,-121.62108
"Un drank coffee","Lena lake > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/114156136/un-drank-coffee,2.0,-1,Boulder,V1,1,10,47.62276,-123.15723
"Flying Saucer Arête","Inner Wall Trail > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114425269/flying-saucer-arete,2.0,-1,Boulder,V2,1,12,47.81893,-121.57214
"Blocked Up","Monolith Wall > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115163373/blocked-up,2.0,-1,Boulder,V1,1,15,46.2956,-124.0745
Ozomatli,"Funpuppet Boulders > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114593477/ozomatli,2.0,-1,Boulder,V5,1,,47.84748,-121.60669
"Bears, Beets, Battlestar Galactica","Bouldering > Tum Tum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111968028/bears-beets-battlestar-galactica,2.0,-1,Boulder,V3,1,,47.84033,-117.75534
"Whore Hole","Flower Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117625199/whore-hole,2.0,-1,Boulder,V6,1,10,47.8172,-121.6018
"Side Ways Oyster","Oyster Mushroom Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114425424/side-ways-oyster,2.0,-1,Boulder,V3,1,9,47.81752,-121.59799
1999,"The Millennium Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117739864/1999,2.0,-1,Boulder,V2,1,,47.54418,-120.74122
"Croc Rock","Te Fiti > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115168248/croc-rock,2.0,-1,Boulder,V1,1,10,46.2939,-124.07361
"Tonya Harding","Tin Man > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114484700/tonya-harding,2.0,-1,Boulder,V5,1,10,47.54186,-120.72751
"South lip traverse","Roof Area > East Tower > Marymoor Park Outdoor Sport Crag > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109351764/south-lip-traverse,2.0,-1,Boulder,V1,1,,47.66431,-122.11148
"The 19th Brick","North Face > East Tower > Marymoor Park Outdoor Sport Crag > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111934655/the-19th-brick,2.0,-1,Boulder,V5,1,,47.66431,-122.11148
"Straight Outta Londo","Hollowed Boulder > Pitless Avocado > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117863459/straight-outta-londo,2.0,-1,Boulder,V2-,1,,47.58472,-120.68109
"Sunshine Face","Te Fiti > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115168262/sunshine-face,2.0,-1,Boulder,V2,1,12,46.2939,-124.07361
"El Compadre","Lower (Main) Area > Hamilton Boulders > Southwest Cascades > Washington",https://www.mountainproject.com/route/113906598/el-compadre,2.0,-1,Boulder,V8-9,1,12,45.64299,-122.03367
"Landjäger Direct","Landjäger Boulder > Approach Boulders > Morpheus > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117768902/landjager-direct,2.0,-1,Boulder,V7,1,,47.6652,-121.4
"Snake Charmer","Ministry of Magic Boulder > Prospect Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115406395/snake-charmer,2.0,-1,Boulder,V8,1,,47.63856,-121.37776
"Clef Crack","Rubik's Cube Group > Clearcut > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108663110/clef-crack,2.0,-1,Boulder,V0+,1,,47.84789,-121.60935
"Connecticut Cave","Dishman Bouldering Wall > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/113200997/connecticut-cave,2.0,-1,Boulder,V1,1,,47.65098,-117.28811
