Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
quilla,"Big Baby > Boulders > Resurgence Walls > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107848579/quilla,2.0,-1,Boulder,V0,1,,35.23542,-81.27272
"Warm Up Face","Warm Up Wall > Thunder Hill Boulders > North Carolina",https://www.mountainproject.com/route/109502615/warm-up-face,2.0,-1,Boulder,V1,1,11,36.14666,-81.63338
"Trailside Slab Right","Trailside Boulder > Trailside Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/118072909/trailside-slab-right,2.0,-1,Boulder,V0,1,,35.44939,-82.21859
"Just As I Am","Devil Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/118072797/just-as-i-am,2.0,-1,Boulder,V0,1,,35.44977,-82.21876
"Cable Route","Rodanthe Boulders > North Carolina",https://www.mountainproject.com/route/113152200/cable-route,2.0,-1,Boulder,V3,1,4,35.77386,-75.52502
"Scratch the Itch","Upper Tier > Eagle Rock > North Carolina",https://www.mountainproject.com/route/116720173/scratch-the-itch,2.0,-1,Boulder,V1,1,,35.60369,-79.27729
"Cephalopod Simulator","Rodanthe Boulders > North Carolina",https://www.mountainproject.com/route/113152331/cephalopod-simulator,2.0,-1,Boulder,V4,1,,35.77386,-75.52502
Shuffled,"Fews Ford > North Carolina",https://www.mountainproject.com/route/117128459/shuffled,2.0,-1,Boulder,"V2 PG13",1,,36.08713,-79.01529
"Under Beak","Greenway Block > Boone Greenway Trail Boulders > North Carolina",https://www.mountainproject.com/route/116957845/under-beak,2.0,-1,Boulder,V3,1,10,36.213,-81.64718
"Beached Whale","Rodanthe Boulders > North Carolina",https://www.mountainproject.com/route/113152950/beached-whale,2.0,-1,Boulder,V5,1,,35.77386,-75.52502
"Riding the Rails (Project)","Rodanthe Boulders > North Carolina",https://www.mountainproject.com/route/113152561/riding-the-rails-project,2.0,-1,Boulder,"V3 PG13",1,,35.77386,-75.52502
Crimp-Eze,"Fews Ford > North Carolina",https://www.mountainproject.com/route/117128529/crimp-eze,2.0,-1,Boulder,V1-2,1,15,36.08713,-79.01529
Numerator,"Denominator > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/116750085/numerator,2.0,-1,Boulder,V3-4,1,15,35.1761,-81.35971
"Long Beak","Greenway Block > Boone Greenway Trail Boulders > North Carolina",https://www.mountainproject.com/route/116957975/long-beak,2.0,-1,Boulder,V7,1,15,36.213,-81.64718
"Power Of Attorney","Old Folks Home > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107789236/power-of-attorney,1.7,-1,Boulder,V1,1,,35.1702,-81.3649
Batman,"North Cary Park Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112819608/batman,2.0,-1,Boulder,V2+,1,10,35.82189,-78.78747
"Battery Crack","Flashlight Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/116812690/battery-crack,2.0,-1,Boulder,V2,1,20,35.1702,-81.3649
"Under Beak Extension","Greenway Block > Boone Greenway Trail Boulders > North Carolina",https://www.mountainproject.com/route/116957862/under-beak-extension,2.0,-1,Boulder,V4,1,15,36.213,-81.64718
"Standard Variation","Greenway Block > Boone Greenway Trail Boulders > North Carolina",https://www.mountainproject.com/route/116957944/standard-variation,2.0,-1,Boulder,V6,1,10,36.213,-81.64718
"Block Head","Greenway Block > Boone Greenway Trail Boulders > North Carolina",https://www.mountainproject.com/route/116957925/block-head,2.0,-1,Boulder,V5,1,12,36.213,-81.64718
"Murder She Wrote","Greenway Boulder > Boone Greenway Trail Boulders > North Carolina",https://www.mountainproject.com/route/116958038/murder-she-wrote,2.0,-1,Boulder,V3,1,10,36.213,-81.64719
"Murder Direct","Greenway Boulder > Boone Greenway Trail Boulders > North Carolina",https://www.mountainproject.com/route/116958050/murder-direct,2.0,-1,Boulder,V5,1,12,36.213,-81.64719
"Seems Good","Greenway Slab > Boone Greenway Trail Boulders > North Carolina",https://www.mountainproject.com/route/116958443/seems-good,2.0,-1,Boulder,V3,1,12,36.213,-81.64719
Unknown,"Eye Sockets > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/116166115/unknown,2.0,-1,Boulder,V5-6,1,8,35.17488,-81.36216
"Don't Fly From the Ground","Patio Area > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/114176658/dont-fly-from-the-ground,2.0,-1,Boulder,V8,1,,35.17748,-81.35851
"Holy Mackerel","Rodanthe Boulders > North Carolina",https://www.mountainproject.com/route/113152440/holy-mackerel,2.0,-1,Boulder,V0,1,4,35.77386,-75.52502
"In My Time of Dying","Led Zeppelin > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/115151198/in-my-time-of-dying,2.0,-1,Boulder,V2,1,8,35.17495,-81.36191
Mutiny,"Rodanthe Boulders > North Carolina",https://www.mountainproject.com/route/113152620/mutiny,2.0,-1,Boulder,V3,1,,35.77386,-75.52502
"Don't Be a STEMpleton","Lake Raleigh Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/117903820/dont-be-a-stempleton,2.0,-1,Boulder,V2,1,,35.7692,-78.6887
"Tree of Life","Big Godson > The Godsons > North Carolina",https://www.mountainproject.com/route/117071079/tree-of-life,2.0,-1,Boulder,V2,1,17,35.95559,-79.3318
"Slipe and Slide","Secluded Field > Looking Glass Boulders > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/117894937/slipe-and-slide,2.0,-1,Boulder,V3-,1,18,35.30476,-82.7964
Nerodia,"Big Godson > The Godsons > North Carolina",https://www.mountainproject.com/route/117067581/nerodia,2.0,-1,Boulder,V1+,1,17,35.95559,-79.3318
Mantletee,"Birkhead Wilderness Boulders > North Carolina",https://www.mountainproject.com/route/112809066/mantletee,2.0,-1,Boulder,V2,1,15,35.58953,-79.94919
"Fruity Yummy Mummy","Monster Cereals > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/116146309/fruity-yummy-mummy,2.0,-1,Boulder,V1-2,1,10,35.1702,-81.3649
"General Meade","Gettysburg Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116223335/general-meade,2.0,-1,Boulder,V2-,1,14,35.44897,-82.2143
LeSteffen,"Lake Raleigh Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112775257/lesteffen,2.0,-1,Boulder,V1,1,7,35.7692,-78.6887
Cuspid,"Below Raven Rock? > Thunder Hill Boulders > North Carolina",https://www.mountainproject.com/route/114577250/cuspid,2.0,-1,Boulder,"V2- PG13",80,15,36.14673,-81.65104
"Weed Patch Lieback","Weed Patch Boulders > Weed Patch Mountain Trail Boulders > Eagle Rock > North Carolina",https://www.mountainproject.com/route/116159688/weed-patch-lieback,2.0,-1,Boulder,V0,1,15,35.47678,-82.23175
Velvet,"Patio Area > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/117764781/velvet,2.0,-1,Boulder,V4,1,8,35.17748,-81.35851
"A Bull Named Fumanchu","North End Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/114166104/a-bull-named-fumanchu,2.0,-1,"TR, Boulder",V3-4,1,10,36.40191,-80.27848
"Solely Slopers","Haw River Boulders > North Carolina",https://www.mountainproject.com/route/117254464/solely-slopers,2.0,-1,Boulder,V2,1,10,35.72747,-79.10378
Divisor,"Denominator > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/117698495/divisor,2.0,-1,Boulder,V3-,1,12,35.1761,-81.35971
"Unknown V2","Patio Area > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/114176646/unknown-v2,2.0,-1,Boulder,V2,1,,35.17748,-81.35851
"Portland Arete","Portland Cement > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/117711894/portland-arete,2.0,-1,Boulder,V1-2,1,8,35.17431,-81.35997
"Reaction Time - Sit Start","Grindstone Mini Wall Boulders > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/111309123/reaction-time-sit-start,2.0,-1,Boulder,V6-7,1,12,36.35037,-80.47544
"unnamed V0","Trailside boulders > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/112930891/unnamed-v0,2.0,-1,Boulder,V0,1,12,36.34043,-80.48428
"Splash Down","Big boulder > Backyard Boulder(s) > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112971702/splash-down,2.0,-1,Boulder,V6+,1,9,35.85988,-78.72402
"Tendon Sandwich","Maddox Boulder > Blowing Rock Boulders > North Carolina",https://www.mountainproject.com/route/112529771/tendon-sandwich,2.0,-1,Boulder,V7,1,12,36.13544,-81.70563
Biscuit,"Breakfast Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/112413686/biscuit,2.0,-1,Boulder,"V4 PG13",1,25,35.44897,-82.2143
"Warm-Up Wall","Druid Boulder > The Dump (Boulders) > The Dump > North Carolina",https://www.mountainproject.com/route/113517109/warm-up-wall,2.0,-1,Boulder,V-easy,1,10,36.09681,-81.77206
"Moving Target","Robert's Roof > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/114162338/moving-target,2.0,-1,Boulder,V9,1,14,35.34877,-82.16269
"The Roof","Bedophile/Mattress Boulder > The Dump (Boulders) > The Dump > North Carolina",https://www.mountainproject.com/route/113534548/the-roof,2.0,-1,Boulder,V5+,1,15,36.09681,-81.7724
"unnamed V1 right side","Trailside boulders > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/112930922/unnamed-v1-right-side,2.0,-1,Boulder,V1,1,12,36.34043,-80.48428
"Air Satan","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111907701/air-satan,2.0,-1,Boulder,V8,1,,35.6037,-79.2773
"Reach Around","Black Flag Boulder > The Dump (Boulders) > The Dump > North Carolina",https://www.mountainproject.com/route/113534103/reach-around,2.0,-1,Boulder,V6+,1,12,36.09653,-81.7724
Montcalm,"Corner Rock > North Carolina",https://www.mountainproject.com/route/112379826/montcalm,2.0,-1,Boulder,V5,1,,35.77289,-82.36285
Temenund,"Corner Rock > North Carolina",https://www.mountainproject.com/route/112379831/temenund,2.0,-1,Boulder,V6,1,,35.77289,-82.36285
"Liquor is Quicker","Corner Rock > North Carolina",https://www.mountainproject.com/route/112379743/liquor-is-quicker,2.0,-1,Boulder,V7,1,,35.77289,-82.36285
Project,"107 Boulders > North Carolina",https://www.mountainproject.com/route/107521985/project,2.0,-1,Boulder,V8,1,,35.19565,-83.13872
"Damage Incorporated","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111907362/damage-incorporated,1.8,-1,Boulder,V5,1,,35.6037,-79.2773
"Captain Crunch","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111800830/captain-crunch,2.0,-1,Boulder,V4,1,15,35.6037,-79.2773
"Mushroom Roof","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111907624/mushroom-roof,2.0,-1,Boulder,V6,1,,35.6037,-79.2773
"The Tunnel","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111800695/the-tunnel,2.0,-1,Boulder,V2,1,8,35.6037,-79.2773
"Male Bonding (Sit down)","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/112199595/male-bonding-sit-down,2.0,-1,Boulder,V4,1,11,35.6037,-79.2773
"Knob Scorcher","The Wishing Well > Central Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108003662/knob-scorcher,1.8,-1,Boulder,V3,1,,35.44899,-82.2143
Collaborative,"Two Face Boulder > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/109066457/collaborative,2.0,-1,Boulder,V0+,1,,35.48153,-82.18871
"Mono Man","Boat Rock Wall > Rocky Knob Park > North Carolina",https://www.mountainproject.com/route/108949940/mono-man,2.0,-1,Boulder,V6,1,22,36.2231,-81.6265
"Shedding Shark","The Shark Fin > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/109066568/shedding-shark,2.0,-1,Boulder,V1,1,,35.48153,-82.18871
[Unknown],"Main Area > Thunder Hill Boulders > North Carolina",https://www.mountainproject.com/route/109618368/unknown,2.0,-1,Boulder,V6,1,10,36.14673,-81.65104
"Beefalo Arete","Tatanka Boulder > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/109069059/beefalo-arete,2.0,-1,Boulder,V3,1,12,35.48153,-82.18871
Breach,"Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106270828/breach,2.0,-1,Boulder,V2,1,9,35.6037,-79.2773
"Saddle Up","107 Boulders > North Carolina",https://www.mountainproject.com/route/107522017/saddle-up,1.8,-1,Boulder,V2,1,,35.19565,-83.13872
Revamp,"107 Boulders > North Carolina",https://www.mountainproject.com/route/107530897/revamp,2.0,-1,Boulder,V2,1,,35.19565,-83.13872
"Jumping Jacks","Fireworks Boulder > First Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107686172/jumping-jacks,2.0,-1,Boulder,V0,1,,35.4353,-82.7291
"""You Wouldn't Like Me When I'm Angry""","Superhero Boulder > Stony Bald > North Carolina",https://www.mountainproject.com/route/107710937/you-wouldnt-like-me-when-im-angry,2.0,-1,Boulder,V0+,1,,35.4353,-82.7291
"Unclimbed Highball","Unclimbed Highball Boulder > Unclimbed Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107686625/unclimbed-highball,2.0,-1,Boulder,V1,1,,35.43618,-82.72854
"God Of Thunder","Superhero Boulder > Stony Bald > North Carolina",https://www.mountainproject.com/route/107710919/god-of-thunder,2.0,-1,Boulder,V0+,1,,35.4353,-82.7291
Atelectasis,"Lung Buster Boulder > Second/Many Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107739428/atelectasis,2.0,-1,Boulder,V0,1,,35.4353,-82.7291
Webslinger,"Superhero Boulder > Stony Bald > North Carolina",https://www.mountainproject.com/route/107710946/webslinger,2.0,-1,Boulder,V1-2,1,,35.4353,-82.7291
"Unclimbed Lowball","Unclimbed Lowball Boulder > Unclimbed Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107686637/unclimbed-lowball,2.0,-1,Boulder,V2-,1,,35.4353,-82.7291
Origin,"Y-Axis Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/118109928/origin,2.0,-1,Boulder,V0-,1,,35.175,-81.36241
"The Ledge Inspector","Wall-K in the Park > North Carolina",https://www.mountainproject.com/route/118105935/the-ledge-inspector,2.0,-1,Boulder,V2,1,15,35.90169,-81.5244
"The Vines!","Wall-K in the Park > North Carolina",https://www.mountainproject.com/route/118105854/the-vines,2.0,-1,Boulder,"V2 PG13",1,20,35.90169,-81.5244
"Kids table","Upper Boulder > Table Rock Parking Lot Boulders > Linville Gorge Bouldering > Linville Gorge > North Carolina",https://www.mountainproject.com/route/118131575/kids-table,2.0,-1,Boulder,V2+,1,10,35.88654,-81.88495
"Dining room table","Upper Boulder > Table Rock Parking Lot Boulders > Linville Gorge Bouldering > Linville Gorge > North Carolina",https://www.mountainproject.com/route/118131613/dining-room-table,2.0,-1,Boulder,V4-,1,13,35.88654,-81.88495
Megatron,"Decepticon Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107789271/megatron,1.6,-1,Boulder,V2+,1,,35.1702,-81.3649
"Big Toe","North Cary Park Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112408769/big-toe,1.7,-1,Boulder,V3,1,,35.82189,-78.78747
"Nobody Puts Wolfy in the Corner","Lake Raleigh Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112175180/nobody-puts-wolfy-in-the-corner,1.7,-1,Boulder,V1+,1,10,35.7692,-78.6887
"One Move Wonderland","Black Magic Boulder > The Dump (Boulders) > The Dump > North Carolina",https://www.mountainproject.com/route/113524711/one-move-wonderland,1.7,-1,Boulder,V2,1,5,36.09764,-81.77223
"New Power Pills","Power Pills > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/113831280/new-power-pills,1.7,-1,Boulder,V3,1,12,35.44897,-82.2143
Piano,"Upper Thunder Hill > Thunder Hill Boulders > North Carolina",https://www.mountainproject.com/route/111030309/piano,1.7,-1,Boulder,V2-,1,4,36.14673,-81.65104
"Tennis Shoe Mantle","Slash And Burn Boulder > Central Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108008700/tennis-shoe-mantle,1.7,-1,Boulder,V4,1,12,35.44899,-82.2143
"Sean's Brain","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106271996/seans-brain,1.7,-1,Boulder,V1,1,12,35.6037,-79.2773
Emery,"Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/117995900/emery,1.7,-1,Boulder,V5,1,,36.39752,-80.28706
"Split Crack","The Cluster > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106923993/split-crack,1.5,-1,Boulder,V2,1,15,35.4501,-82.2195
"Frontal Lobe","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106271644/frontal-lobe,1.5,-1,Boulder,V6,1,12,35.6037,-79.2773
"Brain Case","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106271635/brain-case,1.5,-1,Boulder,V1,1,12,35.6037,-79.2773
"Franken Berry","Monster Cereals > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107837932/franken-berry,1.5,-1,Boulder,V0-,1,15,35.1702,-81.3649
"Mid Air Prayer","Short Crack Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107971559/mid-air-prayer,1.3,-1,Boulder,V4,1,,35.44986,-82.21903
"Atomic Booty Slam","Rodanthe Boulders > North Carolina",https://www.mountainproject.com/route/113152377/atomic-booty-slam,1.5,-1,Boulder,V6,1,,35.77386,-75.52502
"FUPA Slap","Trailside Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/116552785/fupa-slap,1.5,-1,Boulder,V8,1,9,36.39867,-80.28665
"Big Lake","North Cary Park Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112408775/big-lake,1.5,-1,Boulder,V3,1,,35.82189,-78.78747
"Dirt Dabber","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/114102600/dirt-dabber,1.5,-1,Boulder,V4,1,,36.39752,-80.28706
"Low Expectations","Tatanka Boulder > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/114171937/low-expectations,1.5,-1,Boulder,V2,1,,35.48153,-82.18871
Daffodil,"Springtime Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108034621/daffodil,1.5,-1,Boulder,V0,1,,35.44897,-82.2143
"Blue Heron","107 Boulders > North Carolina",https://www.mountainproject.com/route/107521999/blue-heron,1.5,-1,Boulder,V1,1,,35.19565,-83.13872
"Down Climb","107 Boulders > North Carolina",https://www.mountainproject.com/route/107522003/down-climb,1.5,-1,Boulder,V0-,1,,35.19565,-83.13872
"Wake And Bake (aka Bird's Nest)","Wake and Bake Boulder > First Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107678397/wake-and-bake-aka-birds-nest,1.5,-1,Boulder,V2,1,,35.4353,-82.7291
"unknown(Arete Direct)","Old Folks Home > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107968876/unknownarete-direct,1.5,-1,Boulder,V2,1,,35.1702,-81.3649
"Thorn in My Side","107 Boulders > North Carolina",https://www.mountainproject.com/route/107521991/thorn-in-my-side,1.5,-1,Boulder,V1,1,,35.19565,-83.13872
"Bring on the Night","So Lonely > Boulders > Resurgence Walls > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107845194/bring-on-the-night,1.5,-1,Boulder,V0-,1,15,35.23542,-81.27272
"V2 Arete","Potato Boulder > Thunder Hill Boulders > North Carolina",https://www.mountainproject.com/route/109502586/v2-arete,1.5,-1,Boulder,V2-3,1,7,36.14673,-81.65104
"The Curly Shuffle","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106270317/the-curly-shuffle,1.5,-1,Boulder,V2,1,12,35.6037,-79.2773
"Pocket Head","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106270710/pocket-head,1.5,-1,Boulder,V1,1,10,35.6037,-79.2773
"Walking on the moon","So Lonely > Boulders > Resurgence Walls > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107845236/walking-on-the-moon,1.5,-1,Boulder,V0-,1,,35.23542,-81.27272
"Adamantium Claws","Superhero Boulder > Stony Bald > North Carolina",https://www.mountainproject.com/route/107711057/adamantium-claws,1.5,-1,Boulder,V1-2,1,,35.4353,-82.7291
"Get Behind Me Satan","White Stripes Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107778310/get-behind-me-satan,1.1,-1,Boulder,V1,1,10,35.1702,-81.3649
"Tooth Crack","Birkhead Wilderness Boulders > North Carolina",https://www.mountainproject.com/route/112809078/tooth-crack,1.3,-1,Boulder,V1+,1,15,35.58953,-79.94919
WitchCraft,"WitchCraft > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/108334363/witchcraft,1.3,-1,Boulder,V1,1,15,35.1702,-81.3649
"Whos line is it","Golem Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/108256338/whos-line-is-it,1.3,-1,Boulder,V0,1,12,35.1702,-81.3649
"Horse Shoe Nail","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106270310/horse-shoe-nail,1.3,-1,Boulder,V2,1,10,35.6037,-79.2773
"The Big Grey They","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111917162/the-big-grey-they,1.0,-1,Boulder,V1,1,,35.6037,-79.2773
Cornelius,"Playground Pool > Carrboro/University Lake boulders > North Carolina",https://www.mountainproject.com/route/107216986/cornelius,1.0,-1,Boulder,V2,1,6,35.8984,-79.0806
"High Expectations","Tatanka Boulder > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/114171781/high-expectations,1.0,-1,Boulder,V0,1,,35.48153,-82.18871
"Reality Bites","The Wishing Well > Central Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108003671/reality-bites,1.0,-1,Boulder,V7,1,,35.44899,-82.2143
"Pernicious D","Playground Pool > Carrboro/University Lake boulders > North Carolina",https://www.mountainproject.com/route/107217170/pernicious-d,1.0,-1,Boulder,V2-3,1,12,35.8984,-79.0806
"Slap Arete","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106201484/slap-arete,1.0,-1,Boulder,V4,1,,35.6037,-79.2773
"Pack It Up","Wake and Bake Boulder > First Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107686024/pack-it-up,1.0,-1,Boulder,V0,1,,35.4353,-82.7291
Nasum,"Fews Ford > North Carolina",https://www.mountainproject.com/route/117129242/nasum,1.0,-1,Boulder,V1,1,,36.08713,-79.01529
"Sea to Shining See","Rodanthe Boulders > North Carolina",https://www.mountainproject.com/route/113152293/sea-to-shining-see,1.0,-1,Boulder,V0,1,,35.77386,-75.52502
"Alcoa Karma","Upper Tier > Eagle Rock > North Carolina",https://www.mountainproject.com/route/116720350/alcoa-karma,1.0,-1,Boulder,V0,1,,35.60369,-79.27729
"Side Trip","Upper Tier > Eagle Rock > North Carolina",https://www.mountainproject.com/route/116720147/side-trip,1.0,-1,Boulder,V0,1,,35.60369,-79.27729
"The Rover","Led Zeppelin > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/115151225/the-rover,1.0,-1,Boulder,V4,1,8,35.17495,-81.36191
"Black Thumb","Upper Tier > Eagle Rock > North Carolina",https://www.mountainproject.com/route/114319176/black-thumb,1.0,-1,Boulder,V0-1,1,12,35.60369,-79.27729
"Zero by the Sea-ro","Rodanthe Boulders > North Carolina",https://www.mountainproject.com/route/113155023/zero-by-the-sea-ro,1.0,-1,Boulder,"V0 PG13",1,,35.77386,-75.52502
Slobber,"Haw River Boulders > North Carolina",https://www.mountainproject.com/route/117254507/slobber,1.0,-1,Boulder,V2,1,9,35.72747,-79.10378
"JP Crack","Denominator > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/117698485/jp-crack,1.0,-1,Boulder,V0-,1,15,35.1761,-81.35971
"Grey Arete Right","Tatanka Boulder > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/114172136/grey-arete-right,1.0,-1,Boulder,V2,1,,35.48153,-82.18871
"Green Arete Left","Tatanka Boulder > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/114172049/green-arete-left,1.0,-1,Boulder,V1,1,,35.48153,-82.18871
"Pistol Pete","Big boulder > Backyard Boulder(s) > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112971934/pistol-pete,1.0,-1,Boulder,V3,1,5,35.85988,-78.72402
"One Move Wonder","Two Face Boulder > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/114172024/one-move-wonder,1.0,-1,Boulder,V1,1,,35.48153,-82.18871
"White Streaks","Tatanka Boulder > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/114171755/white-streaks,1.0,-1,Boulder,V0,1,,35.48153,-82.18871
"Lil Nipple","One move Boulder > Backyard Boulder(s) > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112972130/lil-nipple,1.0,-1,Boulder,V4,1,3,35.85946,-78.72385
"Cracker Back Low","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111907533/cracker-back-low,1.0,-1,Boulder,"V4 PG13",1,,35.6037,-79.2773
"Crap In a Bag","107 Boulders > North Carolina",https://www.mountainproject.com/route/107530846/crap-in-a-bag,1.0,-1,Boulder,V3,1,,35.19565,-83.13872
"The Piss Ripple","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111907584/the-piss-ripple,1.0,-1,Boulder,V5,1,,35.6037,-79.2773
"Shark Warm up","The Shark Fin > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/109066466/shark-warm-up,1.0,-1,Boulder,V-easy,1,,35.48153,-82.18871
"Whistle Work","Two Face Boulder > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/109066452/whistle-work,1.0,-1,Boulder,V0,1,,35.48153,-82.18871
"Arachnid Arete","Spiderqueen > Carrboro/University Lake boulders > North Carolina",https://www.mountainproject.com/route/107315986/arachnid-arete,1.0,-1,Boulder,V1-,1,12,35.8974,-79.0909
"Roman Candle","Fireworks Boulder > First Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107686140/roman-candle,1.0,-1,Boulder,V1-,1,,35.4353,-82.7291
"Hollow Prow Warm Ups","Hollow Prow Boulder > First Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107686783/hollow-prow-warm-ups,1.0,-1,Boulder,V-easy,1,,35.4353,-82.7291
Sparklers,"Fireworks Boulder > First Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107686158/sparklers,1.0,-1,Boulder,V0,1,,35.4353,-82.7291
"Green Power Ring","Superhero Boulder > Stony Bald > North Carolina",https://www.mountainproject.com/route/107710873/green-power-ring,1.0,-1,Boulder,V0,1,,35.4353,-82.7291
Shwag,"Steal Your Face Boulder > Second/Many Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107739413/shwag,1.0,-1,Boulder,V0-,1,,35.4353,-82.7291
