Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Arete V5","Warm-up Boulders Main > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107518517/arete-v5,1.9,-1,Boulder,V5,1,,36.15949,-115.41688
"Leftmost Face","Black Warm Up Boulders > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112868569/leftmost-face,1.7,-1,Boulder,V0-,1,5,36.1594,-115.4175
"Backside Left","Warm-up Boulders Main > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107430907/backside-left,1.6,-1,Boulder,V0,1,10,36.15949,-115.41688
"Blunt Arete","Monkey Bar Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114126068/blunt-arete,2.2,-1,Boulder,V2,1,12,36.16154,-115.41099
"High Noon","The Sundial > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106657537/high-noon,2.1,-1,Boulder,V2,1,12,36.14331,-115.42035
"Gritty Kitty","Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/105981898/gritty-kitty,2.4,-1,Boulder,V1,1,15,39.51944,-119.90176
"Squeeze Job","Lava Boulder > Cube Area > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110174755/squeeze-job,2.0,-1,Boulder,V1,1,,36.15987,-115.41915
"Backside Left - SDS","Black Warm Up Boulders > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107430226/backside-left-sds,1.9,-1,Boulder,V1-2,1,,36.1594,-115.4175
"St. Louis","20 Degree Wall > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107338317/st-louis,2.1,-1,Boulder,V4,1,12,36.14352,-115.42035
"Alien Egg","Church Ridge > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/108760568/alien-egg,2.5,-1,Boulder,V1,1,10,39.51877,-119.91758
LennoxHead,"Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106120634/lennoxhead,2.5,-1,Boulder,V2,1,10,39.51944,-119.90176
"Scare Tactics","Bubble Butt Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111106605/scare-tactics,2.3,-1,Boulder,V9,1,,36.15985,-115.41568
"The Wave Left","The Wave Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113882435/the-wave-left,2.3,-1,Boulder,V4-5,1,10,36.15948,-115.41463
Lowball,"Big Jugs Adjacent Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111720059/lowball,2.3,-1,Boulder,V3,1,,36.15959,-115.41664
"Flat Tire","Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106116649/flat-tire,2.3,-1,Boulder,V2+,1,9,39.51944,-119.90176
V0,"Boulder A > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106308035/v0,2.3,-1,Boulder,V0,1,15,39.2419,-119.7405
"V0  2","Boulder A > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106308044/v0-2,2.3,-1,Boulder,V0,1,15,39.2419,-119.7405
"Split Decision Sit","Plumber's Crack > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/115968255/split-decision-sit,2.5,-1,Boulder,"V5 R",1,20,36.15993,-115.41713
"The Mole","Plumber's Crack > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116385877/the-mole,2.5,-1,Boulder,V7,1,14,36.15993,-115.41713
"Right Downclimb","Warm-up Boulders Main > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107432411/right-downclimb,1.6,-1,Boulder,V-easy,1,10,36.15949,-115.41688
"Campus Problem","Adjacent to Mr. Morangatang > Mr. Morangatang > Gateway Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108595392/campus-problem,1.9,-1,Boulder,V4,1,8,36.1652,-115.41431
"Curious George","Monkey Bar Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114000041/curious-george,2.0,-1,Boulder,V2-3,1,,36.16154,-115.41099
"Eat Your Breakfast","Red Spring (aka Turtle Shell) Boulder > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111432166/eat-your-breakfast,2.5,-1,Boulder,V7,1,,36.1434,-115.42008
"Cabana Traverse","Cabana Boulder > Oak Creek Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116374581/cabana-traverse,2.5,-1,Boulder,V1,1,18,36.10809,-115.47921
"Right of arete","Tickle Pickle > Fin du Monde Drainage > Calico Basin Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112836505/right-of-arete,2.5,-1,Boulder,V2,1,,36.1544,-115.42731
"Brown Kisses","Brown Kisses > Windy Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113507078/brown-kisses,2.5,-1,Boulder,V0,1,20,36.0165,-115.46047
"Raether Problem","Raether Problem > Second Pullout Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/109783824/raether-problem,2.5,-1,Boulder,V7,1,,36.15463,-115.43519
"Sweet Tooth","Sweet Tooth Boulder > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111432183/sweet-tooth,2.5,-1,Boulder,V1,1,,36.14718,-115.42275
"The Warm Up","Belly Flop Boulder > Galena/Freeway Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106321893/the-warm-up,2.5,-1,Boulder,V0,1,20,39.3633,-119.7842
"Short Stack","West Side misc problems list > West Side > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106212212/short-stack,2.5,-1,Boulder,V3,1,9,39.51748,-119.90765
"To Many Knobs","The Rough Roof > The River Bed Boulders > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106390298/to-many-knobs,2.5,-1,Boulder,V-easy,1,,39.42948,-119.83508
"Red Ball Jets","Lava Boulder > Cube Area > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110174744/red-ball-jets,1.9,-1,Boulder,V2-3,1,,36.15987,-115.41915
"Big Mac Crack","Big Mac Crack > West Cluster > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108057752/big-mac-crack,1.9,-1,Boulder,V0,1,10,36.16044,-115.42264
"The Crack","Super Scream Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107431035/the-crack,1.9,-1,Boulder,V0-1,1,10,36.1597,-115.4171
Jugs,"Red Spring (aka Turtle Shell) Boulder > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107158784/jugs,2.0,-1,Boulder,V1,1,18,36.1434,-115.42008
"Fin Backside","Black Warm Up Boulders > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107430210/fin-backside,1.8,-1,Boulder,V0-1,1,,36.1594,-115.4175
"Timmy's Problem","Alexisizer > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106802785/timmys-problem,2.1,-1,Boulder,V9,1,25,36.16016,-115.41213
"Cocaine Biceps","Sorange Boulder > West Cluster > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116562024/cocaine-biceps,2.3,-1,Boulder,V5-,1,10,36.16046,-115.42286
"Surfer's Crack","Tsunami Boulder > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106497041/surfers-crack,2.0,-1,Boulder,V0,1,,39.2423,-119.74024
Tapatio,"Swingers Boulder > Calico Basin Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108541435/tapatio,2.3,-1,Boulder,V7-8,1,,36.14903,-115.42343
"It's On (Left)","20 Degree Wall > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111776128/its-on-left,2.1,-1,Boulder,V4,1,10,36.14352,-115.42035
"Black Warm Up Left","Black Warm Up Boulders > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113801725/black-warm-up-left,1.8,-1,Boulder,V0,1,,36.1594,-115.4175
V1,"Boulder A > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106308040/v1,2.1,-1,Boulder,V1,1,15,39.2419,-119.7405
"McMillen's Egg","McMillen's Egg > Chicken Leg Bouldering > Lower Canyon Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/107408345/mcmillens-egg,2.3,-1,Boulder,V6,1,12,35.7146,-114.92566
"It's On","20 Degree Wall > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111776121/its-on,2.3,-1,Boulder,V4-5,1,9,36.14352,-115.42035
"The Face","Tsunami Boulder > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106502515/the-face,2.3,-1,Boulder,V0,1,,39.2423,-119.74024
"Constant Fight","Snake Eyes Wall > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/110925828/constant-fight,2.3,-1,"TR, Boulder","5.11a V3-4",1,15,35.71503,-114.92544
"NE Face","First Boulder > Wendover Boulders > Eastern Nevada > Nevada",https://www.mountainproject.com/route/108129375/ne-face,2.3,-1,Boulder,V1,1,15,40.51347,-114.15426
Center,"Potato Chip > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113679909/center,2.2,-1,Boulder,V6-7,1,10,36.15937,-115.41662
"Fleur de Lis","Fleur de Lis > Snake Eyes Corridor Bouldering > Lower Canyon Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/107408314/fleur-de-lis,2.2,-1,Boulder,V1,1,15,35.71463,-114.92544
"Spring Break","Red Spring (aka Turtle Shell) Boulder > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107453231/spring-break,2.2,-1,Boulder,V2,1,,36.1434,-115.42008
"Mini Me","Big Brown Boulder (aka Brown Round) > Willow Springs Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112861310/mini-me,2.2,-1,Boulder,V1,1,,36.16069,-115.49781
"Far Left Slab","The Propane Tank Boulder > Sandstone Quarry Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108741918/far-left-slab,2.2,-1,Boulder,V2,1,15,36.16359,-115.4508
"The Low Road","Red Spring (aka Turtle Shell) Boulder > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111776184/the-low-road,2.3,-1,Boulder,V2,1,12,36.1434,-115.42008
"Laffy Taffy","Laffy Taffy > Second Pullout Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/109783831/laffy-taffy,2.3,-1,Boulder,V1,1,,36.15489,-115.43624
"Unnamed V2","Burnout Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107511502/unnamed-v2,2.0,-1,Boulder,V2,1,10,36.15961,-115.41636
"Shit House Crack","Shit House Boulder > Willow Springs Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110279194/shit-house-crack,2.2,-1,Boulder,V0-1,1,10,36.16099,-115.4979
Bladez,"Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/107165803/bladez,2.3,-1,Boulder,V4,1,9,39.51944,-119.90176
"Pop the Clutch Jane","Warm Up Wall > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106321051/pop-the-clutch-jane,2.0,-1,Boulder,V0,1,15,39.2423,-119.7401
"arete left","Lava Boulder > Cube Area > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110174813/arete-left,2.0,-1,Boulder,V2-3,1,,36.15987,-115.41915
"Backside Right Arete","Black Warm Up Boulders > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112868532/backside-right-arete,1.9,-1,Boulder,V0+,1,6,36.1594,-115.4175
"Glory Hole","Monkey Bar Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107838637/glory-hole,2.0,-1,Boulder,V1,1,18,36.16154,-115.41099
"Left Short Face","Black Warm Up Boulders > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113801710/left-short-face,1.8,-1,Boulder,V1,1,,36.1594,-115.4175
Unnamed,"Caliman Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106800777/unnamed,2.0,-1,Boulder,V5,1,25,36.16086,-115.41159
"Oatmeal Stout","Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106116638/oatmeal-stout,1.9,-1,Boulder,V1,1,9,39.51944,-119.90176
"Campus problem","Mr Moran Boulder > Gateway Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112841473/campus-problem,2.0,-1,Boulder,V5,1,,36.1653,-115.41424
"Route of a^2 + b^2","Black Warm Up Boulders > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106290339/route-of-a2-b2,1.7,-1,Boulder,V1-,1,12,36.1594,-115.4175
Didgeridoo,"Outback Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111780536/didgeridoo,2.0,-1,Boulder,V0,1,25,36.16281,-115.40549
"Chad's Arete","Right Twin > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106321032/chads-arete,2.0,-1,Boulder,V2,1,20,39.2424,-119.7405
"Right to Left","Wolfgang Güllich Memorial Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114126124/right-to-left,1.8,-1,Boulder,V1,1,10,36.1597,-115.4171
"Dusty Coffee Right","Burnout Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112381487/dusty-coffee-right,2.0,-1,Boulder,V5,1,12,36.15961,-115.41636
"Hound Dog Arete","Hound Dog Arete > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113852043/hound-dog-arete,2.0,-1,Boulder,V3-4,1,10,36.15988,-115.41696
"Feet of Fury","Jack of all Trades Boulder > Gateway Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108541458/feet-of-fury,2.0,-1,Boulder,V2,1,,36.16749,-115.41867
"Right Bulge","Super Scream Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107431015/right-bulge,2.0,-1,Boulder,V2,1,12,36.1597,-115.4171
"Sandy Layback","Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106123610/sandy-layback,2.0,-1,Boulder,V0,1,10,39.51944,-119.90176
"Right arete","Keystone Boulder > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106406828/right-arete,2.0,-1,Boulder,V-easy,1,25,39.556,-119.8489
"Fin Face Right","Black Warm Up Boulders > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113801683/fin-face-right,1.5,-1,Boulder,V0,1,,36.1594,-115.4175
"Clam Bumper Right","The Pearl > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116980157/clam-bumper-right,2.0,-1,Boulder,V0,1,10,36.15924,-115.41487
"willy nilly","The Dirty Rail Area > Fin du Monde Drainage > Calico Basin Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112836466/willy-nilly,2.0,-1,Boulder,V3-4,1,,36.15423,-115.42773
"The Shitter Direct","The Shitter > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113994538/the-shitter-direct,2.0,-1,Boulder,V2,1,,36.16013,-115.41808
Placebo,"Shit House Boulder > Willow Springs Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114055423/placebo,2.0,-1,Boulder,V0-1,1,,36.16099,-115.4979
"Front Right Mantle","Shady Lady Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110224426/front-right-mantle,2.0,-1,Boulder,V2,1,,36.16001,-115.41766
"Sommerset hustle","Church Ridge > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/108760555/sommerset-hustle,2.0,-1,Boulder,V2,1,10,39.51877,-119.91758
"Jason Lives","Boulder B/Bat Cave > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106310583/jason-lives,2.0,-1,Boulder,V3,1,15,39.2422,-119.7402
"Back Flop","Belly Flop Boulder > Galena/Freeway Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106321889/back-flop,2.0,-1,Boulder,V4,1,20,39.3633,-119.7842
"Fuzzy Navel","Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106168013/fuzzy-navel,2.0,-1,Boulder,V2,1,11,39.51944,-119.90176
Dihedral,"Keystone Boulder > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106406817/dihedral,1.8,-1,Boulder,V1,1,15,39.556,-119.8489
C4,"Warm Up Wall > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106321047/c4,1.8,-1,Boulder,V3,1,10,39.2423,-119.7401
Scratcher,"First Waterfall Bouldering > Lower Canyon Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/116168994/scratcher,2.0,-1,Boulder,V7,1,6,35.71465,-114.92518
"Triple Shot on Ice","Ash Canyon > Calico Basin Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116139913/triple-shot-on-ice,2.0,-1,Boulder,V2+,1,12,36.16206,-115.43414
"Pocket sit start","Monkey Bar Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113880208/pocket-sit-start,2.0,-1,Boulder,V2,1,,36.16154,-115.41099
"West Face - Left Side Lieback","Black Boulder > Black Velvet Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114333878/west-face-left-side-lieback,2.0,-1,Boulder,V1+,1,18,36.03495,-115.45772
"Pinnacle Behind Super Scream","Super Scream Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108741870/pinnacle-behind-super-scream,2.0,-1,Boulder,V0,1,12,36.1597,-115.4171
"Just Say No","Just Say No > Stooge Boulders > White Rock Spring > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112926652/just-say-no,2.0,-1,Boulder,"V3 PG13",1,16,36.16298,-115.489
"Right Arete","Super Scream Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107431004/right-arete,2.0,-1,Boulder,V4,1,10,36.1597,-115.4171
"Brown Kisses (Underclings Start)","Brown Kisses > Windy Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113507091/brown-kisses-underclings-start,2.0,-1,Boulder,V2,1,20,36.0165,-115.46047
"South Arete","Shady Lady Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110224293/south-arete,2.0,-1,Boulder,V0-1,1,25,36.16001,-115.41766
"The Ironcross","Snake Eyes Wall Bouldering > Snake Eyes Corridor Bouldering > Lower Canyon Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/107408319/the-ironcross,2.0,-1,Boulder,V5,1,20,35.71495,-114.92569
"Lizzy's Traverse","Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/112565553/lizzys-traverse,2.0,-1,Boulder,V0-,1,9,39.51944,-119.90176
Alstescreef,"Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106251778/alstescreef,2.0,-1,Boulder,V4,1,15,39.51944,-119.90176
"Gila Kiss","Lizard Skin > Windy Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110661856/gila-kiss,2.0,-1,Boulder,V2,1,,36.01657,-115.46052
"Right slab bulge","Warm Up Boulder > Windy Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110661843/right-slab-bulge,2.0,-1,Boulder,V2,1,,36.0144,-115.4608
"Buzz my past","Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106156909/buzz-my-past,2.0,-1,Boulder,V2+,1,12,39.51944,-119.90176
Fitnessgram,"Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/108083696/fitnessgram,2.0,-1,Boulder,V2,1,10,39.51944,-119.90176
"Center Face","Across From Lost Creek Parking Boulder > Lost Creek > Willow Springs Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110279165/center-face,2.0,-1,Boulder,V1,1,14,36.15852,-115.49401
"Short Cube","Short Cube Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108595477/short-cube,2.0,-1,Boulder,V3,1,7,36.1568,-115.4203
"Sexy Scissors","The Overhang > Galena/Freeway Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/108086449/sexy-scissors,2.0,-1,Boulder,V1,1,,39.3634,-119.7839
"Traverse Al-Qaeda's Monkey Bars","Left Twin > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106321008/traverse-al-qaedas-monkey-bars,2.0,-1,Boulder,V2,1,40,39.2424,-119.7404
"The V6","Tsunami Boulder > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106317394/the-v6,2.0,-1,Boulder,V6,1,20,39.2423,-119.74024
"Catch and Release","Tsunami Boulder > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106497191/catch-and-release,2.0,-1,Boulder,V1-,1,,39.2423,-119.74024
"The Mezmerizer","Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/107137209/the-mezmerizer,2.0,-1,Boulder,V6-7,1,10,39.51944,-119.90176
Traverse,"Keystone Boulder > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106327277/traverse,2.0,-1,Boulder,V3,1,25,39.556,-119.8489
"One Way Ticket","The Hidden in Plain Sight Boulder > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106391135/one-way-ticket,2.0,-1,Boulder,V1-,1,,39.4266,-119.84313
"Der Oonterkloggen Direct","Oonterkloggen Fels > Pot Belly Boulders > Pyramid Highway > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/107243451/der-oonterkloggen-direct,2.0,-1,Boulder,V2,1,6,39.896,-119.6465
"Lethal Injection","Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106120645/lethal-injection,2.0,-1,Boulder,V4,1,9,39.51944,-119.90176
"Beached Whale","The Cube > Cube Area > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116693657/beached-whale,2.0,-1,"TR, Boulder","5.11c V3 R",1,30,36.15974,-115.41913
"The vein","Sunset Cracks > Knob Hill > The Moon (aka Knob Hill) > Southern Nevada > Nevada",https://www.mountainproject.com/route/117565454/the-vein,2.0,-1,Boulder,V1,1,10,35.65381,-114.84724
"Phazed (a.k.a. The Hole)","Plumber's Crack > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107974947/phazed-aka-the-hole,2.0,-1,Boulder,V10-11,1,15,36.15993,-115.41713
"Bad Blood","Blood Wall > Cactus Flower Tower > 12-Oak Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/115958362/bad-blood,2.0,-1,"Trad, Boulder","5.11 V4-5",1,120,36.09804,-115.48736
"arete right","Lava Boulder > Cube Area > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110174831/arete-right,1.7,-1,Boulder,V2,1,,36.15987,-115.41915
Jawas,"Red Wall > Boulder Garden > Gold Strike Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/116761939/jawas,2.0,-1,Boulder,V2-3,1,18,36.00269,-114.75089
"Chance Will Smile","QQ Boulder > Calico Basin Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116745445/chance-will-smile,2.0,-1,Boulder,V2-3,1,15,36.16345,-115.43289
